CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
00-07-0198-46,01-617,CIUDAD CAPITAL,ZONA 7,CENTRO EDUCATIVO BILINGÜE DIDÁCTICO,13  CALLE 30-70  COLONIA  CIUDAD  DE  PLATA I  ZONA 7 GUATEMALA,22279917,MARIA DEL ROSARIO VARGAS SANDOVAL,YESICA SUCELY ARREAGA MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO BILINGÜE DIDÁCTICO,CENTRO,CENTRO EDUCATIVO BILINGÜE DIDÁCTICO_13__CALLE_30-70__COLONIA__CIUDAD__DE__PLATA_I__ZONA_7_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-07-0200-46,01-639,CIUDAD CAPITAL,ZONA 7,COLEGIO BILINGÜE CRISTIANO EL ÁRBOL DEL CONOCIMIENTO,"32  AVENIDA.  ""D""  45-25,  COLONIA  GRANIZO  II,  ZONA 7",42035921,LUDVIN RICARDO URRUTIA LORENTI,XENI SARAHÍ PAZ MONTEZUMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,COLEGIO BILINGÜE CRISTIANO EL ÁRBOL DEL CONOCIMIENTO,COLEGIO,"COLEGIO BILINGÜE CRISTIANO EL ÁRBOL DEL CONOCIMIENTO_32__AVENIDA.__""D""__45-25,__COLONIA__GRANIZO__II,__ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
00-07-0201-46,01-639,CIUDAD CAPITAL,ZONA 7,COLEGIO BILINGÜE CRISTIANO EL ÁRBOL DEL CONOCIMIENTO,"32  AVENIDA.  ""D""  45-25,  LOS GRANIZOS  II,  ZONA 7",42035921,LUDVIN RICARDO URRUTIA LORENTI,XENI SARAHÍ PAZ MONTEZUMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,COLEGIO BILINGÜE CRISTIANO EL ÁRBOL DEL CONOCIMIENTO,COLEGIO,"COLEGIO BILINGÜE CRISTIANO EL ÁRBOL DEL CONOCIMIENTO_32__AVENIDA.__""D""__45-25,__LOS_GRANIZOS__II,__ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
00-07-0205-46,01-639,CIUDAD CAPITAL,ZONA 7,CENTRO DE EDUCACIÓN EXTRAESCOLAR ASOCIACIÓN CREAMOS,6A.  AVENIDA 11-95 ZONA 7  COLONIA  LANDÍVAR,54601270,LUDVIN RICARDO URRUTIA LORENTI,CARMEN ROSSANA BOCHE NORIEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,CENTRO EDUCACIÓN EXTRAESCOLAR ASOCIACIÓN CREAMOS,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR ASOCIACIÓN CREAMOS_6A.__AVENIDA_11-95_ZONA_7__COLONIA__LANDÍVAR,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
00-07-0207-46,01-639,CIUDAD CAPITAL,ZONA 7,LICEO MIXTO EN COMPUTACIÓN ROTTERDAM,"31 AVENIDA14-12 ZONA 7, CIUDAD DE PLATA II",24738493,LUDVIN RICARDO URRUTIA LORENTI,MARÍA DEL CARMEN LÓPEZ BENAVENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),GUATEMALA OCCIDENTE,LICEO EN COMPUTACIÓN ROTTERDAM,LICEO,"LICEO EN COMPUTACIÓN ROTTERDAM_31_AVENIDA14-12_ZONA_7,_CIUDAD_DE_PLATA_II",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
00-07-0210-46,01-639,CIUDAD CAPITAL,ZONA 7,LICEO MIXTO EN COMPUTACIÓN ROTTERDAM,"31 AVENIDA14-12 ZONA 7, CIUDAD DE PLATA II",24738493,LUDVIN RICARDO URRUTIA LORENTI,MARÍA DEL CARMEN LÓPEZ BENAVENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),GUATEMALA OCCIDENTE,LICEO EN COMPUTACIÓN ROTTERDAM,LICEO,"LICEO EN COMPUTACIÓN ROTTERDAM_31_AVENIDA14-12_ZONA_7,_CIUDAD_DE_PLATA_II",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
00-07-0214-46,01-617,CIUDAD CAPITAL,ZONA 7,LICEO DE CIENCIA Y TECNOLOGÍA,"CALZADA SAN JUAN 37-78 ZONA 7, COLONIA EL RODEO",24321644,MARIA DEL ROSARIO VARGAS SANDOVAL,VILMA ISABEL OROZCO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,LICEO CIENCIA TECNOLOGÍA,LICEO,"LICEO CIENCIA TECNOLOGÍA_CALZADA_SAN_JUAN_37-78_ZONA_7,_COLONIA_EL_RODEO",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0216-46,01-603,CIUDAD CAPITAL,ZONA 7,CENTRO EDUCATIVO LOS SAUCES,"31 AVENIDA 14-26 ZONA 7, COLONIA CIUDAD DE PLATA II",24738983,ROSA ALBELIA ARDON DE MOTTA,AGUSTÍN SENCIÓN ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO LOS SAUCES,CENTRO,"CENTRO EDUCATIVO LOS SAUCES_31_AVENIDA_14-26_ZONA_7,_COLONIA_CIUDAD_DE_PLATA_II",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0217-46,01-602,CIUDAD CAPITAL,ZONA 7,LICEO MIXTO OBED,4TA. 8-26 ZONA 7 COLONIA QUINTA SAMAYOA,48853901,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,SERGIA JOSEFINA SALAY ALVAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,LICEO OBED,LICEO,LICEO OBED_4TA._8-26_ZONA_7_COLONIA_QUINTA_SAMAYOA,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0220-46,01-409,CIUDAD CAPITAL,ZONA 7,INSTITUTO TECNOLÓGICO EN ELECTRÓNICA Y DIBUJO,CALZADA SAN JUAN 31-47 ZONA 7,24392574,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,OSCAR ALFREDO HERRERA JUAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,INSTITUTO TECNOLÓGICO EN ELECTRÓNICA DIBUJO,INSTITUTO,INSTITUTO TECNOLÓGICO EN ELECTRÓNICA DIBUJO_CALZADA_SAN_JUAN_31-47_ZONA_7,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0222-46,01-602,CIUDAD CAPITAL,ZONA 7,COLEGIO DE INFORMÁTICA IMB-PC NO. 1,"CALZADA SAN JUAN Y 32 AVENIDA 31-97,31-99 Y 4-04 ZONA 7 GUATEMALA",23025400,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,CARLOS ALFREDO DE LEÓN ALB,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE,COLEGIO INFORMÁTICA IMB-PC NO. 1,COLEGIO,"COLEGIO INFORMÁTICA IMB-PC NO. 1_CALZADA_SAN_JUAN_Y_32_AVENIDA_31-97,31-99_Y_4-04_ZONA_7_GUATEMALA",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
00-07-0224-46,01-623,CIUDAD CAPITAL,ZONA 7,LICEO CRISTIANO VERDAD L.C.V.,13 AVENIDA 04-03 COLONIA QUINTA SAMAYOA ZONA 7,48467509,FEDERICO ESTUARDO IRUNGARAY SAMAYOA,MARTA AZUCENA PAZ QUIÑONEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,LICEO CRISTIANO VERDAD L.C.V.,LICEO,LICEO CRISTIANO VERDAD L.C.V._13_AVENIDA_04-03_COLONIA_QUINTA_SAMAYOA_ZONA_7,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0225-46,01-623,CIUDAD CAPITAL,ZONA 7,CENTRO EDUCATIVO PRIVADO MONTE HOREB,4A. CALLE 12-27 COLONIA QUINTA SAMAYOA ZONA 7,30345988,FEDERICO ESTUARDO IRUNGARAY SAMAYOA,EMMA LUCRECIA PÉREZ CHAMALÉ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO MONTE HOREB,CENTRO,CENTRO EDUCATIVO MONTE HOREB_4A._CALLE_12-27_COLONIA_QUINTA_SAMAYOA_ZONA_7,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0228-46,01-409,CIUDAD CAPITAL,ZONA 7,INSTITUTO TECNOLÓGICO EN ESTUDIOS DIVERSIFICADOS SAN JUAN,"31 AVENIDA 5-30 ZONA 7, JARDINES DE TIKAL I GUATEMALA",24740582,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,ORFANIA ALVAREZ PERDOMO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,INSTITUTO TECNOLÓGICO EN ESTUDIOS DIVERSIFICADOS SAN JUAN,INSTITUTO,"INSTITUTO TECNOLÓGICO EN ESTUDIOS DIVERSIFICADOS SAN JUAN_31_AVENIDA_5-30_ZONA_7,_JARDINES_DE_TIKAL_I_GUATEMALA",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0230-46,01-409,CIUDAD CAPITAL,ZONA 7,INSTITUTO PRIVADO MIXTO SAN JUAN,CALZADA SAN JUAN 31-47 ZONA 7,24316649,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,JUAN WALDEMAR CABRERA MENDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,INSTITUTO SAN JUAN,INSTITUTO,INSTITUTO SAN JUAN_CALZADA_SAN_JUAN_31-47_ZONA_7,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0232-46,01-409,CIUDAD CAPITAL,ZONA 7,COLEGIO TÉCNICO EN COMPUTACIÓN SAN JUAN,9A. CALLE 8-63 Y 8-67 ZONA 7 COLONIA QUINTA SAMAYOA,24754329,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,AURA MARINA MEJIA FUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,COLEGIO TÉCNICO EN COMPUTACIÓN SAN JUAN,COLEGIO,COLEGIO TÉCNICO EN COMPUTACIÓN SAN JUAN_9A._CALLE_8-63_Y_8-67_ZONA_7_COLONIA_QUINTA_SAMAYOA,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0233-46,01-602,CIUDAD CAPITAL,ZONA 7,"LICEO MIXTO TÉCNICO EN COMPUTACIÓN SENDA 2,000",CALZADA SAN JUAN 12-73 ZONA 7 GUATEMALA,24401029,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,BENEDICTO HERNÁNDEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,"LICEO TÉCNICO EN COMPUTACIÓN SENDA 2,000",LICEO,"LICEO TÉCNICO EN COMPUTACIÓN SENDA 2,000_CALZADA_SAN_JUAN_12-73_ZONA_7_GUATEMALA",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0237-46,01-409,CIUDAD CAPITAL,ZONA 7,COLEGIO PANAMERICANO NO. 4,37 AVENIDA 3-88 ZONA 7,41326504,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,SONIA LETICIA MACHUCA RODRÍGUEZ DE PARDUCCI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,COLEGIO PANAMERICANO NO. 4,COLEGIO,COLEGIO PANAMERICANO NO. 4_37_AVENIDA_3-88_ZONA_7,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0242-46,01-639,CIUDAD CAPITAL,ZONA 7,CENTRO DE EDUCACIÓN INTEGRAL ELYON,"38 CALLE ""E"" 34-10, COLONIA AMPARO 1, ZONA 7",46810615,LUDVIN RICARDO URRUTIA LORENTI,SILVIA MARLENI ALVARADO GUARDADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,CENTRO EDUCACIÓN INTEGRAL ELYON,CENTRO,"CENTRO EDUCACIÓN INTEGRAL ELYON_38_CALLE_""E""_34-10,_COLONIA_AMPARO_1,_ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
00-07-0243-46,01-639,CIUDAD CAPITAL,ZONA 7,CENTRO DE EDUCACIÓN INTEGRAL ELYON,"38 CALLE ""E"" 34-10, COLONIA AMPARO 1, ZONA 7",46810615,LUDVIN RICARDO URRUTIA LORENTI,SILVIA MARLENI ALVARADO GUARDADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),GUATEMALA OCCIDENTE,CENTRO EDUCACIÓN INTEGRAL ELYON,CENTRO,"CENTRO EDUCACIÓN INTEGRAL ELYON_38_CALLE_""E""_34-10,_COLONIA_AMPARO_1,_ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
00-07-0245-46,01-619,CIUDAD CAPITAL,ZONA 7,LICEO DE COMPUTACION C.S.S,CALZADA SAN JUAN 38-83 ZONA 7 COLONIA EL RODEO,24314311,JUAN WALDEMAR CABRERA MENDEZ,SANDRA PATRICIA RAXÓN MAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,LICEO COMPUTACION C.S.S,LICEO,LICEO COMPUTACION C.S.S_CALZADA_SAN_JUAN_38-83_ZONA_7_COLONIA_EL_RODEO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-07-0247-46,01-602,CIUDAD CAPITAL,ZONA 7,LICEO DE COMPUTACIÓN C.S.S. ZONA 7,CALZADA SAN JUAN 38-83 COLONIA EL RODEO ZONA 7,24314311,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,SANDRA PATRICIA RAXÓN MAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,LICEO COMPUTACIÓN C.S.S. ZONA 7,LICEO,LICEO COMPUTACIÓN C.S.S. ZONA 7_CALZADA_SAN_JUAN_38-83_COLONIA_EL_RODEO_ZONA_7,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0249-46,01-639,CIUDAD CAPITAL,ZONA 7,LICEO DE FORMACIÓN PROFESIONAL,"35 AVENIDA 25-02, COLONIA LAS MARGARITAS ZONA 7",42424190,LUDVIN RICARDO URRUTIA LORENTI,EDITH NOHEMY PAZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE,LICEO FORMACIÓN PROFESIONAL,LICEO,"LICEO FORMACIÓN PROFESIONAL_35_AVENIDA_25-02,_COLONIA_LAS_MARGARITAS_ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-07-0252-46,01-639,CIUDAD CAPITAL,ZONA 7,COLEGIO EL PATRIARCA SAN JOSÉ,"38 CALLE E 34-25 COLONIA EL AMPARO 1, ZONA 7 GUATEMALA",59087046,LUDVIN RICARDO URRUTIA LORENTI,JOSÉ DAVID GARCÍA GARMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,COLEGIO EL PATRIARCA SAN JOSÉ,COLEGIO,"COLEGIO EL PATRIARCA SAN JOSÉ_38_CALLE_E_34-25_COLONIA_EL_AMPARO_1,_ZONA_7_GUATEMALA",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
00-07-0253-46,01-639,CIUDAD CAPITAL,ZONA 7,COLEGIO EL PATRIARCA SAN JOSÉ,"38 CALLE E 34-25, COLONIA EL AMPARO 1, ZONA 7 GUATEMALA",59087046,LUDVIN RICARDO URRUTIA LORENTI,JOSÉ DAVID GARCÍA GARMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),GUATEMALA OCCIDENTE,COLEGIO EL PATRIARCA SAN JOSÉ,COLEGIO,"COLEGIO EL PATRIARCA SAN JOSÉ_38_CALLE_E_34-25,_COLONIA_EL_AMPARO_1,_ZONA_7_GUATEMALA",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
00-07-0256-46,01-639,CIUDAD CAPITAL,ZONA 7,LICEO MIXTO EN COMPUTACIÓN ROTTERDAM,"31AVENIDA 14-12, COLONIA CIUDAD DE PLATA II, ZONA 7",24738493,LUDVIN RICARDO URRUTIA LORENTI,MARÍA DEL CARMEN LÓPEZ BENAVENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,LICEO EN COMPUTACIÓN ROTTERDAM,LICEO,"LICEO EN COMPUTACIÓN ROTTERDAM_31AVENIDA_14-12,_COLONIA_CIUDAD_DE_PLATA_II,_ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
00-07-0259-46,01-639,CIUDAD CAPITAL,ZONA 7,CENTRO EDUCATIVO INNOVA,"14 CALLE 33-32, COLONIA EL RODEO ZONA 7",22340487,LUDVIN RICARDO URRUTIA LORENTI,LUCIA ALEJANDRA CRUZ CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,CENTRO EDUCATIVO INNOVA,CENTRO,"CENTRO EDUCATIVO INNOVA_14_CALLE_33-32,_COLONIA_EL_RODEO_ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
00-07-0262-46,01-639,CIUDAD CAPITAL,ZONA 7,CENTRO EDUCATIVO INNOVA,"14 CALLE 33-32, COLONIA EL RODEO ZONA 7",22340487,LUDVIN RICARDO URRUTIA LORENTI,LUCIA ALEJANDRA CRUZ CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),GUATEMALA OCCIDENTE,CENTRO EDUCATIVO INNOVA,CENTRO,"CENTRO EDUCATIVO INNOVA_14_CALLE_33-32,_COLONIA_EL_RODEO_ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
00-07-0266-46,01-639,CIUDAD CAPITAL,ZONA 7,COLEGIO BLAISE PASCAL,"35 AVENIDA 25-02, COLONIA LAS MARGARITAS ZONA 7",39948089,LUDVIN RICARDO URRUTIA LORENTI,OSCAR ALFONSO AVILA FRANCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,COLEGIO BLAISE PASCAL,COLEGIO,"COLEGIO BLAISE PASCAL_35_AVENIDA_25-02,_COLONIA_LAS_MARGARITAS_ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
00-07-0267-46,01-639,CIUDAD CAPITAL,ZONA 7,COLEGIO BLAISE PASCAL,"35 AVENIDA 25-02, COLONIA LAS MARGARITAS ZONA 7",39948089,LUDVIN RICARDO URRUTIA LORENTI,OSCAR ALFONSO AVILA FRANCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),GUATEMALA OCCIDENTE,COLEGIO BLAISE PASCAL,COLEGIO,"COLEGIO BLAISE PASCAL_35_AVENIDA_25-02,_COLONIA_LAS_MARGARITAS_ZONA_7",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
00-07-0269-46,01-639,CIUDAD CAPITAL,ZONA 7,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX EL ROI,"38 CALLE ""E"" 34-10 ZONA 7, COLONIA EL AMPARO",46810615,LUDVIN RICARDO URRUTIA LORENTI,WAGNER ROBERTO MARTÍNEZ FERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,CENTRO EXTRAESCOLAR CEEX EL ROI,CENTRO,"CENTRO EXTRAESCOLAR CEEX EL ROI_38_CALLE_""E""_34-10_ZONA_7,_COLONIA_EL_AMPARO",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
00-07-0272-46,01-639,CIUDAD CAPITAL,ZONA 7,LICEO TÉCNICO DE CIENCIA Y TECNOLOGÍA,31 AVENIDA CALLE 11-74 ZONA 7 COLONIA CENTROAMÉRICA,FORMATO INCORRECTO: 5899624,LUDVIN RICARDO URRUTIA LORENTI,JUAN LUIS JOCÓN UYÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),GUATEMALA OCCIDENTE,LICEO TÉCNICO CIENCIA TECNOLOGÍA,LICEO,LICEO TÉCNICO CIENCIA TECNOLOGÍA_31_AVENIDA_CALLE_11-74_ZONA_7_COLONIA_CENTROAMÉRICA,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
00-07-0273-46,01-639,CIUDAD CAPITAL,ZONA 7,LICEO TÉCNICO DE CIENCIA Y TECNOLOGÍA,31 AVENIDA CALLE 11-74 ZONA 7 COLONIA CENTROAMÉRICA,58996240,LUDVIN RICARDO URRUTIA LORENTI,JUAN LUIS JOCÓN UYÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE,LICEO TÉCNICO CIENCIA TECNOLOGÍA,LICEO,LICEO TÉCNICO CIENCIA TECNOLOGÍA_31_AVENIDA_CALLE_11-74_ZONA_7_COLONIA_CENTROAMÉRICA,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
00-07-0651-46,01-620,CIUDAD CAPITAL,ZONA 7,ESCUELA NACIONAL DE CIENCIAS COMERCIALES NO.2,"CALZADA SAN JUAN 32-50 ZONA 7 GUATEMALA, GUATEMALA",24397960,RONALD MAURICIO MORALES VIVAR,MARGOTH LETICIA ESTURBAN HERRARTE DE LOPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,ESCUELA NACIONAL CIENCIAS COMERCIALES NO.2,ESCUELA,"ESCUELA NACIONAL CIENCIAS COMERCIALES NO.2_CALZADA_SAN_JUAN_32-50_ZONA_7_GUATEMALA,_GUATEMALA",CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-07-0654-46,01-409,CIUDAD CAPITAL,ZONA 7,ESCUELA NAC. DE CIENCIAS COMERCIALES NOCT. ADSC. AL INEB MIGUEL GARCIA GRANADOS,"AVENIDA MOCTEZUMA 31-02 COLONIA BETHANIA, ZONA 7",50166164,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,HUGO LEONEL AQUINO ABREGO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA OCCIDENTE,ESCUELA NAC. CIENCIAS COMERCIALES NOCT. ADSC. AL INEB MIGUEL GARCIA GRANADOS,ESCUELA,"ESCUELA NAC. CIENCIAS COMERCIALES NOCT. ADSC. AL INEB MIGUEL GARCIA GRANADOS_AVENIDA_MOCTEZUMA_31-02_COLONIA_BETHANIA,_ZONA_7",CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
