CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
16-01-0913-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO MIXTO PRIVADO SALUD Y DESARROLLO,"DIAGONAL 1 1-26, ZONA 1",59584790,PATRICIO NAJARRO ASENCIO,SAMANTHA GABRIELA DE LA CRUZ MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,INSTITUTO SALUD DESARROLLO,INSTITUTO,"INSTITUTO SALUD DESARROLLO_DIAGONAL_1_1-26,_ZONA_1",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-01-0915-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO MIXTO PRIVADO SANTO DOMINGO,"2A. CALLE 11-10, ZONA 2",79529830,PATRICIO NAJARRO ASENCIO,AMÉRICA NUILA LUTHER,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,INSTITUTO SANTO DOMINGO,INSTITUTO,"INSTITUTO SANTO DOMINGO_2A._CALLE_11-10,_ZONA_2",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-01-0917-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO PRIVADO MIXTO MONJA BLANCA,"DIAGONAL 3 14-11, ZONA 2",79513896,PATRICIO NAJARRO ASENCIO,EDWIN ARMANDO CATÚN CAAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,INSTITUTO MONJA BLANCA,INSTITUTO,"INSTITUTO MONJA BLANCA_DIAGONAL_3_14-11,_ZONA_2",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-01-0918-46,16-031,ALTA VERAPAZ,COBAN,LICEO PREUNIVERSITARIO DE NORTE,"3A. AVENIDA 8-32, ZONA 10",79417346,PATRICIO NAJARRO ASENCIO,ZOILA IMENA LÓPEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,LICEO PREUNIVERSITARIO NORTE,LICEO,"LICEO PREUNIVERSITARIO NORTE_3A._AVENIDA_8-32,_ZONA_10",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-01-0919-46,16-031,ALTA VERAPAZ,COBAN,LICEO MIXTO PARTICULAR SAN BENITO,"9A. AVENIDA 4-55, ZONA 4",37058145,PATRICIO NAJARRO ASENCIO,HENRI MARCO ARTOLA TEYUL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,LICEO PARTICULAR SAN BENITO,LICEO,"LICEO PARTICULAR SAN BENITO_9A._AVENIDA_4-55,_ZONA_4",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-0922-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO LA LIBERTAD,"3A. AVENIDA 5-12, ZONA 4",33857209,PATRICIO NAJARRO ASENCIO,SILVIA YOLANDA CAAL QUIM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO LA LIBERTAD,COLEGIO,"COLEGIO LA LIBERTAD_3A._AVENIDA_5-12,_ZONA_4",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-01-0926-46,16-005,ALTA VERAPAZ,COBAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,2A. CALLE 1-99 ZONA 4 COBAN,33622052,NORA LILIANA FIGUEROA HERNÁNDEZ,SELVIN EDDER HERNÁNDEZ MOLINA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_2A._CALLE_1-99_ZONA_4_COBAN,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-01-0927-46,16-005,ALTA VERAPAZ,COBAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,2A. CALLE 1-99 ZONA 4,33622052,NORA LILIANA FIGUEROA HERNÁNDEZ,SELVIN EDDER HERNÁNDEZ MOLINA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_2A._CALLE_1-99_ZONA_4,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-01-0986-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO MIXTO LA EXCELENCIA,"2A. CALLE 8-18 ZONA 4, COBAN",41114848,PATRICIO NAJARRO ASENCIO,ZULY BEATRIZ LÓPEZ WINTER,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO LA EXCELENCIA,COLEGIO,"COLEGIO LA EXCELENCIA_2A._CALLE_8-18_ZONA_4,_COBAN",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-01-0987-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO MIXTO LA EXCELENCIA,"2A. CALLE 8-18 ZONA 4, COBAN",41114848,PATRICIO NAJARRO ASENCIO,ZULY BEATRIZ LÓPEZ WINTER,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO LA EXCELENCIA,COLEGIO,"COLEGIO LA EXCELENCIA_2A._CALLE_8-18_ZONA_4,_COBAN",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-01-0990-46,16-031,ALTA VERAPAZ,COBAN,LICEO MIXTO PARTICULAR SAN BENITO,"9A. AVENIDA 4-55, ZONA 4",37058145,PATRICIO NAJARRO ASENCIO,HENRI MARCO ARTOLA TEYUL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ALTA VERAPAZ,LICEO PARTICULAR SAN BENITO,LICEO,"LICEO PARTICULAR SAN BENITO_9A._AVENIDA_4-55,_ZONA_4",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
16-01-0991-46,16-031,ALTA VERAPAZ,COBAN,LICEO MIXTO PARTICULAR SAN BENITO,"9A. AVENIDA 4-55, ZONA 4",37058145,PATRICIO NAJARRO ASENCIO,HENRI MARCO ARTOLA TEYUL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,LICEO PARTICULAR SAN BENITO,LICEO,"LICEO PARTICULAR SAN BENITO_9A._AVENIDA_4-55,_ZONA_4",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-01-0994-46,16-050,ALTA VERAPAZ,COBAN,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,BARRIO CHIVENCORRAL ZONA 12,49972934,MAXIMILIANO CHUB ICAL,HENRRY ALEXANDER DE LOS SANTOS MUTZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_BARRIO_CHIVENCORRAL_ZONA_12,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-01-0997-46,16-004,ALTA VERAPAZ,COBAN,CENTRO EDUCATIVO BETANIA,SAN BENITO I,42183442,AQUILES GIOVANI BAC GUEVARA,SANDRA JULIETA PÉREZ RAMOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCATIVO BETANIA,CENTRO,CENTRO EDUCATIVO BETANIA_SAN_BENITO_I,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-1001-46,16-031,ALTA VERAPAZ,COBAN,LICEO DR. RICARDO BRESSANI,1A. AVENIDA 5-56 ZONA 2,79521633,PATRICIO NAJARRO ASENCIO,BELSY CLARIBEL SANTISTEBAN ARCHILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,ALTA VERAPAZ,LICEO DR. RICARDO BRESSANI,LICEO,LICEO DR. RICARDO BRESSANI_1A._AVENIDA_5-56_ZONA_2,NORTE,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
16-01-1002-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO CRISTIANO ELIM,"DIAGONAL 3, 11-04, ZONA 2",44779923,PATRICIO NAJARRO ASENCIO,SELVIN DARIO ROSALES AGUIRRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO CRISTIANO ELIM,COLEGIO,"COLEGIO CRISTIANO ELIM_DIAGONAL_3,_11-04,_ZONA_2",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-1005-46,16-031,ALTA VERAPAZ,COBAN,LICEO CHAABIL BE,8A. AVENIDA 4-39 ZONA 4,56969292,PATRICIO NAJARRO ASENCIO,ALLAN NOEL MACZ CHIQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,ALTA VERAPAZ,LICEO CHAAB'IL B'E,LICEO,LICEO CHAAB'IL B'E_8A._AVENIDA_4-39_ZONA_4,NORTE,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
16-01-1008-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO HISPANOAMERICANO,9A. AVENIDA 2-22 ZONA 1,77738763,PATRICIO NAJARRO ASENCIO,OCTAVIO ISMAEL BATZ CHOC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO HISPANOAMERICANO,COLEGIO,COLEGIO HISPANOAMERICANO_9A._AVENIDA_2-22_ZONA_1,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-1009-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO BILINGÜE BET-LUZ,7A. CALLE 11-233 ZONA 6,45379823,PATRICIO NAJARRO ASENCIO,CELESTE LETICIA YAT MACZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO BILINGÜE BET-LUZ,COLEGIO,COLEGIO BILINGÜE BET-LUZ_7A._CALLE_11-233_ZONA_6,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-1174-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO PRIVADO RAUL CHENAL HEINEMANN,5A. CALLE 1-06 ZONA 3,79510413,PATRICIO NAJARRO ASENCIO,SILVIA BEATRIZ SOTO CHÉN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO RAUL CHENAL HEINEMANN,INSTITUTO,INSTITUTO RAUL CHENAL HEINEMANN_5A._CALLE_1-06_ZONA_3,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-1175-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO PRIVADO RAUL CHENAL HEINEMANN,5TA. CALLE 1-06 ZONA 3,79520414,PATRICIO NAJARRO ASENCIO,SILVIA BEATRIZ SOTO CHÉN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,INSTITUTO RAUL CHENAL HEINEMANN,INSTITUTO,INSTITUTO RAUL CHENAL HEINEMANN_5TA._CALLE_1-06_ZONA_3,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-01-1394-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO PRIVADO MIXTO MONJA BLANCA,"DIAGONAL 3, 14-11 ZONA 2",79513896,PATRICIO NAJARRO ASENCIO,EDWIN ARMANDO CATÚN CAAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,INSTITUTO MONJA BLANCA,INSTITUTO,"INSTITUTO MONJA BLANCA_DIAGONAL_3,_14-11_ZONA_2",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-01-1469-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO PRIVADO MIXTO TECNOLÓGICO EN INFORMÁTICA,2A. CALLE 12-23 ZONA 4,79511459,PATRICIO NAJARRO ASENCIO,DANIEL BERNARDO RAMIREZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO TECNOLOGICO EN INFORMATICA,COLEGIO,COLEGIO TECNOLOGICO EN INFORMATICA_2A._CALLE_12-23_ZONA_4,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-01-2156-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO PARTICULAR MIXTO IMPERIAL,5A. CALLE 1-98 ZONA 3,57101061,PATRICIO NAJARRO ASENCIO,FAREWELL LUTHER OSORIO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO PARTICULAR IMPERIAL,COLEGIO,COLEGIO PARTICULAR IMPERIAL_5A._CALLE_1-98_ZONA_3,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-3041-46,16-005,ALTA VERAPAZ,COBAN,INSTITUTO DE BACHILLERATO ADS. AL INSTITUTO NORMAL MIXTO DEL NORTE EMILIO ROSALES PONCE,3AVENIDA 6-23 ZONA 11,79521468,NORA LILIANA FIGUEROA HERNÁNDEZ,VICTOR HUGO DOMÍNGUEZ REYES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO BACHILLERATO ADS. AL NORMAL DEL NORTE EMILIO ROSALES PONCE,INSTITUTO,INSTITUTO BACHILLERATO ADS. AL NORMAL DEL NORTE EMILIO ROSALES PONCE_3AVENIDA_6-23_ZONA_11,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-01-6190-46,16-031,ALTA VERAPAZ,COBAN,LICEO MIGUEL ANGEL ASTURIAS,7A. CALLE 1-13 ZONA 3,79511103,PATRICIO NAJARRO ASENCIO,JAYRON ARIEL COY CACAO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,LICEO MIGUEL ANGEL ASTURIAS,LICEO,LICEO MIGUEL ANGEL ASTURIAS_7A._CALLE_1-13_ZONA_3,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-6191-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO PRIVADO MIXTO TECNOLÓGICO EN INFORMÁTICA,2A. CALLE 12-23 ZONA 4,79511459,PATRICIO NAJARRO ASENCIO,JORGE SALVADOR JUÁREZ SIERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO TECNOLÓGICO EN INFORMATICA,COLEGIO,COLEGIO TECNOLÓGICO EN INFORMATICA_2A._CALLE_12-23_ZONA_4,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-8294-46,16-031,ALTA VERAPAZ,COBAN,LICEO PREUNIVERSITARIO DEL NORTE,3A. AVENIDA 8-32 BARRIO LA LIBERTAD ZONA 10,49745753,PATRICIO NAJARRO ASENCIO,OSCAR ALFREDO MOLINA CÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,LICEO PREUNIVERSITARIO DEL NORTE,LICEO,LICEO PREUNIVERSITARIO DEL NORTE_3A._AVENIDA_8-32_BARRIO_LA_LIBERTAD_ZONA_10,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-8331-46,16-031,ALTA VERAPAZ,COBAN,LICEO PREUNIVERSITARIO DEL NORTE,3A. AVENIDA 8-32 BARRIO LA LIBERTAD ZONA 10,49745753,PATRICIO NAJARRO ASENCIO,ZOILA IMENA LÓPEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,LICEO PREUNIVERSITARIO DEL NORTE,LICEO,LICEO PREUNIVERSITARIO DEL NORTE_3A._AVENIDA_8-32_BARRIO_LA_LIBERTAD_ZONA_10,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-01-8335-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO DE INFORMÁTICA CENINFAV,12 AVENIDA. 2-12 ZONA 1,79545566,PATRICIO NAJARRO ASENCIO,MARIA MAGDALENA BOL CU,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO INFORMATICA CENINFAV,COLEGIO,COLEGIO INFORMATICA CENINFAV_12_AVENIDA._2-12_ZONA_1,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-9067-46,16-005,ALTA VERAPAZ,COBAN,ESCUELA NORMAL DE EDUCACIÓN FISICA,CALZADA RABIN AJAU ZONA 11,79523686,NORA LILIANA FIGUEROA HERNÁNDEZ,BERTA MARIA MENDEZ RODRIGUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,ESCUELA NORMAL FISICA,ESCUELA,ESCUELA NORMAL FISICA_CALZADA_RABIN_AJAU_ZONA_11,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-01-9095-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO PRIVADO MIXTO TECNOLÓGICO EN INFORMÁTICA,2A. CALLE 12-23 ZONA 4,79511459,PATRICIO NAJARRO ASENCIO,DANIEL BERNARDO RAMIREZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO TECNOLOGICO EN INFORMATICA,COLEGIO,COLEGIO TECNOLOGICO EN INFORMATICA_2A._CALLE_12-23_ZONA_4,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-9102-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO MIXTO EVANGELICO NAZARENO,6A. CALLE 8-10 ZONA 10 CERRITO EL CARACOL COBÁN,79511866,PATRICIO NAJARRO ASENCIO,ANA MARIA YAT COY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO EVANGELICO NAZARENO,COLEGIO,COLEGIO EVANGELICO NAZARENO_6A._CALLE_8-10_ZONA_10_CERRITO_EL_CARACOL_COBÁN,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-9544-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO BILINGUE DE INFANTES,3A. CALLE 7-07 ZONA 3,33836377,PATRICIO NAJARRO ASENCIO,NANCY JOHANA HENGSTENBERG DELGADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO BILINGUE INFANTES,COLEGIO,COLEGIO BILINGUE INFANTES_3A._CALLE_7-07_ZONA_3,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-9851-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO DE INFORMÁTICA CENINFAV,12AV. 2-12 ZONA 1,79521765,PATRICIO NAJARRO ASENCIO,HÉCTOR VIDAL BOL CÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO INFORMATICA CENINFAV,COLEGIO,COLEGIO INFORMATICA CENINFAV_12AV._2-12_ZONA_1,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-01-9897-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO PARTICULAR MIXTO VERAPAZ,KILÓMETRO.209.5 ENTRADA A COBAN,77367402,PATRICIO NAJARRO ASENCIO,JORGE EDY GUTIERREZ PONCE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO PARTICULAR VERAPAZ,COLEGIO,COLEGIO PARTICULAR VERAPAZ_KILÓMETRO.209.5_ENTRADA_A_COBAN,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-01-9958-46,16-031,ALTA VERAPAZ,COBAN,LICEO DR. RICARDO BRESSANI,1A. AVENIDA 5-52 ZONA 2,79521920,PATRICIO NAJARRO ASENCIO,BELSY CLARIBEL SANTISTEBAN ARCHILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,LICEO DR. RICARDO BRESSANI,LICEO,LICEO DR. RICARDO BRESSANI_1A._AVENIDA_5-52_ZONA_2,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-02-0013-46,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO SANTA ELENA,57767683,JORGE EDUARDO PAQUE LÁZARO,ERIK ROBERTO CÚ POP,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_SANTA_ELENA,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-02-0020-46,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,LICEO SANTA CRUZ,"CALLE 3 DE MAYO 2-67 ZONA 2, BARRIO SANTO TOMAS",50161328,JORGE EDUARDO PAQUE LÁZARO,AUGUSTO ALEXANDER RAX RODRÍGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,LICEO SANTA CRUZ,LICEO,"LICEO SANTA CRUZ_CALLE_3_DE_MAYO_2-67_ZONA_2,_BARRIO_SANTO_TOMAS",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-02-0055-46,16-006,ALTA VERAPAZ,SANTA CRUZ VERAPAZ,LICEO SANTA CRUZ,"CALLE 3 DE MAYO 2-67, BARRIO SANTO TOMAS",42035694,JORGE EDUARDO PAQUE LÁZARO,AUGUSTO ALEXANDER RAX RODRÍGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,LICEO SANTA CRUZ,LICEO,"LICEO SANTA CRUZ_CALLE_3_DE_MAYO_2-67,_BARRIO_SANTO_TOMAS",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-03-0036-46,16-053,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO CHIYUC,NO DISPONIBLE,LEONARDO OXOM CHEN,EDY ROLANDO JOM COY,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_CHIYUC,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-03-0047-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,LICEO SAN CRISTOBAL,"5A. CALLE 4-18 ZONA 1, BARRIO SANTA ANA, SAN CRISTÓBAL VERAPAZ",79504134,EMIILIO RUBÉN CAÁL GUALIB,OTTO ERIK MORÁN CHIQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,LICEO SAN CRISTOBAL,LICEO,"LICEO SAN CRISTOBAL_5A._CALLE_4-18_ZONA_1,_BARRIO_SANTA_ANA,_SAN_CRISTÓBAL_VERAPAZ",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-03-0056-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,INSTITUTO TECNOLÓGICO VOCACIONAL MARCO TULIO DE LA CRUZ MORALES,"2A. CALLE ZONA 4, BARRIO SAN FELIPE",79504929,EMIILIO RUBÉN CAÁL GUALIB,RIGOBERTO HIGINIO SURAM JOM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO TECNOLOGICO VOCACIONAL MARCO TULIO LA CRUZ MORALES,INSTITUTO,"INSTITUTO TECNOLOGICO VOCACIONAL MARCO TULIO LA CRUZ MORALES_2A._CALLE_ZONA_4,_BARRIO_SAN_FELIPE",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-03-0077-46,16-008,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COLEGIO MIXTO CIENCIAS TECNOLÓGICAS,3A. CALLE 0-43 ZONA 3 BARRIO SAN SEBASTIAN,32386711,EMIILIO RUBÉN CAÁL GUALIB,MASSENA OSWALDO SAGASTUME PORTOCARRERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO CIENCIAS TECNOLÓGICAS,COLEGIO,COLEGIO CIENCIAS TECNOLÓGICAS_3A._CALLE_0-43_ZONA_3_BARRIO_SAN_SEBASTIAN,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
