CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
01-03-0136-46,01-405,GUATEMALA,SAN JOSE PINULA,COLEGIO INTEGRAL EBENEZER,2A. AVENIDA 4-34 CANTON MATAZANO  ZONA 4,66617878,BLANCA SARAI GUTIERREZ PINEDA,MELVIN OMAR PÉREZ MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,COLEGIO INTEGRAL EBENEZER,COLEGIO,COLEGIO INTEGRAL EBENEZER_2A._AVENIDA_4-34_CANTON_MATAZANO__ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-03-0148-46,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO INTEGRAL EBENEZER,2DA. AVENIDA. 4-34 ZONA 4 CANTON EL MATAZANO,66617878,ROSENDA CORINA SALAY ALBIZURES,MELVIN OMAR PÉREZ MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO INTEGRAL EBENEZER,COLEGIO,COLEGIO INTEGRAL EBENEZER_2DA._AVENIDA._4-34_ZONA_4_CANTON_EL_MATAZANO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-03-0159-46,01-624,GUATEMALA,SAN JOSE PINULA,LICEO SANTANDER PINULA,9A. AVENIDA 5-30 ZONA 4 SAN JOSE PINULA GUATEMALA,31304993,ROSENDA CORINA SALAY ALBIZURES,ALBA MARINA SANDOVAL BLANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO SANTANDER PINULA,LICEO,LICEO SANTANDER PINULA_9A._AVENIDA_5-30_ZONA_4_SAN_JOSE_PINULA_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-03-0165-46,01-624,GUATEMALA,SAN JOSE PINULA,NEWTON HOMESCHOOL,LOTE 33 MANZANA B SECTOR I CONDOMINO VALLE DE NAVARRA . GUATEMALA,40679218,ROSENDA CORINA SALAY ALBIZURES,MARITZA ELIZABETH VÁSQUEZ GUTIÉRREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA ORIENTE,NEWTON HOMESCHOOL,OTRO,NEWTON HOMESCHOOL_LOTE_33_MANZANA_B_SECTOR_I_CONDOMINO_VALLE_DE_NAVARRA_._GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-03-0168-46,01-405,GUATEMALA,SAN JOSE PINULA,LICEO PINULTECO,4TA CALLE 4-24 ZONA 1 SAN JOSE PINULA GUATEMALA,66762098,BLANCA SARAI GUTIERREZ PINEDA,CARLOS SANTIAGO COBOS HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA ORIENTE,LICEO PINULTECO,LICEO,LICEO PINULTECO_4TA_CALLE_4-24_ZONA_1_SAN_JOSE_PINULA_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-03-0169-46,01-405,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO PINULTECO,4 CALLE 4-24 ZONA 1  . GUATEMALA,66762098,BLANCA SARAI GUTIERREZ PINEDA,CARLOS SANTIAGO COBOS HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA ORIENTE,LICEO PINULTECO,LICEO,LICEO PINULTECO_4_CALLE_4-24_ZONA_1__._GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
01-03-0171-46,01-645,GUATEMALA,SAN JOSE PINULA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA SAN LUIS,ALDEA SAN LUIS,49363613,ALBA MARICELA JOR PORTILLO,SONIA LUCRECIA REYES ORDOÑEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA SAN LUIS,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA SAN LUIS_ALDEA_SAN_LUIS,CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
01-03-0173-46,01-405,GUATEMALA,SAN JOSE PINULA,COLEGIO INTEGRAL EBENEZER,2A. AVENIDA 4-34 CANTÓN MATAZANO ZONA 4,66617878,BLANCA SARAI GUTIERREZ PINEDA,MELVIN OMAR PÉREZ MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA ORIENTE,COLEGIO INTEGRAL EBENEZER,COLEGIO,COLEGIO INTEGRAL EBENEZER_2A._AVENIDA_4-34_CANTÓN_MATAZANO_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-03-0175-46,01-405,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO INTEGRAL EL SABER,2A. CALLE 1-40 ZONA 2,66343164,BLANCA SARAI GUTIERREZ PINEDA,JUAN CAMO CORTEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,CENTRO EDUCATIVO INTEGRAL EL SABER,CENTRO,CENTRO EDUCATIVO INTEGRAL EL SABER_2A._CALLE_1-40_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-03-0177-46,01-405,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO EL PROGRESO,5A. CALLE 2-50 ZONA 2,52032301,BLANCA SARAI GUTIERREZ PINEDA,WALTER FERNANDO GARCÍA MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA ORIENTE,CENTRO EDUCATIVO EL PROGRESO,CENTRO,CENTRO EDUCATIVO EL PROGRESO_5A._CALLE_2-50_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
01-03-0178-46,01-405,GUATEMALA,SAN JOSE PINULA,LICEO COMERCIAL ENTRE VALLES,"8A. AVENIDA 10-08 (INTERIOR LOTE 22) CANTÓN EL MATAZANO, ZONA 4",66382815,BLANCA SARAI GUTIERREZ PINEDA,RONALDO DE JESÚS ALVIZURES CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,LICEO COMERCIAL ENTRE VALLES,LICEO,"LICEO COMERCIAL ENTRE VALLES_8A._AVENIDA_10-08_(INTERIOR_LOTE_22)_CANTÓN_EL_MATAZANO,_ZONA_4",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-03-0179-46,01-405,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO INTEGRAL EL SABER,2A. CALLE 1-40 ZONA 2,66343164,BLANCA SARAI GUTIERREZ PINEDA,JUAN CARLOS MARROQUIN MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,CENTRO EDUCATIVO INTEGRAL EL SABER,CENTRO,CENTRO EDUCATIVO INTEGRAL EL SABER_2A._CALLE_1-40_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-03-0181-46,01-405,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO PINULTECO,4TA. CALLE 4-24 ZONA 1,66762098,BLANCA SARAI GUTIERREZ PINEDA,ANA GABRIELA GIRON FRANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,LICEO PINULTECO,LICEO,LICEO PINULTECO_4TA._CALLE_4-24_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-03-0188-46,01-624,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMÓN,5A. CALLE 7-29 ZONA 4,48982587,ROSENDA CORINA SALAY ALBIZURES,ALMA BEATRIZ CHAY MOH,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO CRISTIANO REY SALOMÓN,LICEO,LICEO CRISTIANO REY SALOMÓN_5A._CALLE_7-29_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-03-0189-46,01-405,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMÓN,5A. CALLE 7-29 ZONA 4,48982587,BLANCA SARAI GUTIERREZ PINEDA,ALMA BEATRIZ CHAY MOH,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,LICEO CRISTIANO REY SALOMÓN,LICEO,LICEO CRISTIANO REY SALOMÓN_5A._CALLE_7-29_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
01-03-0191-46,01-624,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMÓN,5A. CALLE 7-29 ZONA 4,48982587,ROSENDA CORINA SALAY ALBIZURES,ALMA BEATRIZ CHAY MOH,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO CRISTIANO REY SALOMÓN,LICEO,LICEO CRISTIANO REY SALOMÓN_5A._CALLE_7-29_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-03-0194-46,01-633,GUATEMALA,SAN JOSE PINULA,LICEO INMACULADO CORAZÓN DE MARÍA,7A. AVENIDA 4-40 ZONA 4,32406001,MAYRA HORTENSIA RUSTRIAN ECUTE,OFELIA BEATRIZ ABLEXÓN MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO INMACULADO CORAZÓN MARÍA,LICEO,LICEO INMACULADO CORAZÓN MARÍA_7A._AVENIDA_4-40_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-03-0196-46,01-633,GUATEMALA,SAN JOSE PINULA,LICEO COMERCIAL ENTRE VALLES,"8A. AVENIDA 10-08 (INTERIOR LOTE 22) CANTÓN EL MATAZANO, ZONA 4",35244494,MAYRA HORTENSIA RUSTRIAN ECUTE,RONALDO DE JESÚS ALVIZURES CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO COMERCIAL ENTRE VALLES,LICEO,"LICEO COMERCIAL ENTRE VALLES_8A._AVENIDA_10-08_(INTERIOR_LOTE_22)_CANTÓN_EL_MATAZANO,_ZONA_4",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-03-0197-46,01-632,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO MONTE HOREB,"2A. AVENIDA 9-75, ZONA 1",66272426,ALMA ROSA MARQUEZ ROSALES,KIMBERLI FRANCI ISABEL ORTÍZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO MONTE HOREB,LICEO,"LICEO MONTE HOREB_2A._AVENIDA_9-75,_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-03-0204-46,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO MIXTO INTEGRAL BELLA VISTA,"8 AVENIDA 13-49, ZONA 4 CANTÓN EL MATAZANO",23942045,ROSENDA CORINA SALAY ALBIZURES,JULIO EDUARDO PIRIR AVILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO INTEGRAL BELLA VISTA,COLEGIO,"COLEGIO INTEGRAL BELLA VISTA_8_AVENIDA_13-49,_ZONA_4_CANTÓN_EL_MATAZANO",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-03-0207-46,01-405,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMÓN NO. 2,5A. CALLE 7-29 ZONA 4,42142284,BLANCA SARAI GUTIERREZ PINEDA,ALMA BEATRIZ CHAY MOH,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO CRISTIANO REY SALOMÓN NO. 2,LICEO,LICEO CRISTIANO REY SALOMÓN NO. 2_5A._CALLE_7-29_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-03-0208-46,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO MIRINE,"LOTE 18 K, SECTOR I ALDEA EL  PLATANAR",54674593,ROSENDA CORINA SALAY ALBIZURES,MABEL ANA TORRES GUILLERMO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO MIRINE,COLEGIO,"COLEGIO MIRINE_LOTE_18_K,_SECTOR_I_ALDEA_EL__PLATANAR",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-03-7922-46,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO ESPAÑOL DE GUATEMALA PRINCIPE DE ASTURIAS,"KILÓMETRO 19.5 CARRETERA A SAN JOSE PINULA, VILLA LOS PINABETES",66451100,ROSENDA CORINA SALAY ALBIZURES,LILLY ANNETTE CALDERÓN LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO ESPAÑOL GUATEMALA 'PRINCIPE ASTURIAS',COLEGIO,"COLEGIO ESPAÑOL GUATEMALA 'PRINCIPE ASTURIAS'_KILÓMETRO_19.5_CARRETERA_A_SAN_JOSE_PINULA,_VILLA_LOS_PINABETES",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-03-8224-46,01-405,GUATEMALA,SAN JOSE PINULA,INSTITUTO MIXTO NOCTURNO PRIVADO DE EDUCACIÓN BASICA Y DIVERSIFICADO BR. MIGUEL ANGEL CIFUENTES MENDEZ,5A. CALLE 3-22 ZONA 2,66348335,BLANCA SARAI GUTIERREZ PINEDA,FELIX RAMIRO CIFUENTES MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,INSTITUTO NOCTURNO BASICA DIVERSIFICADO 'BR. MIGUEL ANGEL CIFUENTES MENDEZ',INSTITUTO,INSTITUTO NOCTURNO BASICA DIVERSIFICADO 'BR. MIGUEL ANGEL CIFUENTES MENDEZ'_5A._CALLE_3-22_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-03-8254-46,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO INTEGRAL EL SABER,2A. CALLE 1-40 ZONA 2,66343164,MAYRA HORTENSIA RUSTRIAN ECUTE,JUAN CAMO CORTEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,CENTRO EDUCATIVO INTEGRAL EL SABER,CENTRO,CENTRO EDUCATIVO INTEGRAL EL SABER_2A._CALLE_1-40_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-03-9506-46,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO MIXTO BILINGUE LA PRADERA,KILÓMETRO.19 CARRETERA A SAN JOSE PINULA,66379111,ROSENDA CORINA SALAY ALBIZURES,ALEIDA VERONICA RAMIREZ BATRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO BILINGUE LA PRADERA,COLEGIO,COLEGIO BILINGUE LA PRADERA_KILÓMETRO.19_CARRETERA_A_SAN_JOSE_PINULA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0004-46,01-508,GUATEMALA,FRAIJANES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,5A. CALLE 4-90 ZONA 1,66378437,MANUEL MARIA CANO CASTRO,JOB YANUARIO CORTIDOR MIRÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_5A._CALLE_4-90_ZONA_1,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
01-13-0018-46,01-508,GUATEMALA,FRAIJANES,COLEGIO INTERNACIONAL SEK GUATEMALA,"KILÓMETRO. 20.5 CARRETERA A BRISAS PAVON, CARRETERA A LO DE DIEGUEZ",66702600,MANUEL MARIA CANO CASTRO,MARIO RODOLFO LÓPEZ RUIZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO INTERNACIONAL SEK GUATEMALA,COLEGIO,"COLEGIO INTERNACIONAL SEK GUATEMALA_KILÓMETRO._20.5_CARRETERA_A_BRISAS_PAVON,_CARRETERA_A_LO_DE_DIEGUEZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0028-46,01-508,GUATEMALA,FRAIJANES,COLEGIO MIXTO EVELYN ROGERS,"KILÓMETRO. 16.5 CARRETERA A EL SALVADOR, CALLE OLMECA ATRAS DEL CONDADO SAN FRANCISCO JAVIER, FINCA EL PORVENIR",66417777,MANUEL MARIA CANO CASTRO,NICOLAS ROBERT ROGERS KEENAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO EVELYN ROGERS,COLEGIO,"COLEGIO EVELYN ROGERS_KILÓMETRO._16.5_CARRETERA_A_EL_SALVADOR,_CALLE_OLMECA_ATRAS_DEL_CONDADO_SAN_FRANCISCO_JAVIER,_FINCA_EL_PORVENIR",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0032-46,01-508,GUATEMALA,FRAIJANES,COLEGIO JULIO VERNE,"1A. AVENIDA 2-62 ZONA 1 ALDEA DON JUSTO, KILOMETRO 18.5, CARRETERA A SAN JOSE PINULA",66611800,MANUEL MARIA CANO CASTRO,EUGENIA REICHE CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO JULIO VERNE,COLEGIO,"COLEGIO JULIO VERNE_1A._AVENIDA_2-62_ZONA_1_ALDEA_DON_JUSTO,_KILOMETRO_18.5,_CARRETERA_A_SAN_JOSE_PINULA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0036-46,01-632,GUATEMALA,FRAIJANES,LICEO MIXTO MONTE HOREB,2A. AVENIDA 9-75 ZONA 1,44510574,ALMA ROSA MARQUEZ ROSALES,KIMBERLI FRANCI ORTIZ PÈREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO MONTE HOREB,LICEO,LICEO MONTE HOREB_2A._AVENIDA_9-75_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0040-46,01-508,GUATEMALA,FRAIJANES,COLEGIO CLUB SOCIAL Y DEPORTIVO MUNICIPAL,1A. AVENIDA 2-150 ZONA 1,66379900,MANUEL MARIA CANO CASTRO,HAROLDO ANTONIO FIGUEROA LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO CLUB SOCIAL DEPORTIVO MUNICIPAL,COLEGIO,COLEGIO CLUB SOCIAL DEPORTIVO MUNICIPAL_1A._AVENIDA_2-150_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0041-46,01-508,GUATEMALA,FRAIJANES,COLEGIO CLUB SOCIAL Y DEPORTIVO MUNICIPAL,1A. AVENIDA 2-150 ZONA 1,66379900,MANUEL MARIA CANO CASTRO,HAROLDO ANTONIO FIGUEROA LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,COLEGIO CLUB SOCIAL DEPORTIVO MUNICIPAL,COLEGIO,COLEGIO CLUB SOCIAL DEPORTIVO MUNICIPAL_1A._AVENIDA_2-150_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-13-0042-46,01-405,GUATEMALA,FRAIJANES,COLEGIO CLUB SOCIAL Y DEPORTIVO MUNICIPAL,1A. AVENIDA 2-150 ZONA 1,66379900,BLANCA SARAI GUTIERREZ PINEDA,HAROLDO ANTONIO FIGUEROA LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,COLEGIO CLUB SOCIAL DEPORTIVO MUNICIPAL,COLEGIO,COLEGIO CLUB SOCIAL DEPORTIVO MUNICIPAL_1A._AVENIDA_2-150_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-13-0046-46,01-508,GUATEMALA,FRAIJANES,COLEGIO CLUB SOCIAL Y DEPORTIVO MUNICIPAL,1A. AVENIDA 2-150 ZONA 1,66379900,MANUEL MARIA CANO CASTRO,HAROLDO ANTONIO FIGUEROA LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO CLUB SOCIAL DEPORTIVO MUNICIPAL,COLEGIO,COLEGIO CLUB SOCIAL DEPORTIVO MUNICIPAL_1A._AVENIDA_2-150_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0050-46,01-508,GUATEMALA,FRAIJANES,COLEGIO INGLÉS AMERICANO EAS DE GUATEMALA,"KILOMETRO 18.5, CARRETERA A LO DE DIÉGUEZ",66621212,MANUEL MARIA CANO CASTRO,ANA ELIZABETH LAZO CIFUENTES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO INGLÉS AMERICANO EAS GUATEMALA,COLEGIO,"COLEGIO INGLÉS AMERICANO EAS GUATEMALA_KILOMETRO_18.5,_CARRETERA_A_LO_DE_DIÉGUEZ",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0053-46,01-508,GUATEMALA,FRAIJANES,CENTRO ESCOLAR FAMORE,"KILOMETRO 16.5, CARRETERA A EL SALVADOR, FINCA EL PORVENIR ALDEA DON JUSTO",66346820,MANUEL MARIA CANO CASTRO,GLENDA LIZETHE ARAUZ HERNANDEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,CENTRO ESCOLAR FAMORE,CENTRO,"CENTRO ESCOLAR FAMORE_KILOMETRO_16.5,_CARRETERA_A_EL_SALVADOR,_FINCA_EL_PORVENIR_ALDEA_DON_JUSTO",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0060-46,01-508,GUATEMALA,FRAIJANES,COLEGIO MARIANO Y RAFAEL CASTILLO CÓRDOVA,"KILÓMETRO. 16.5 CARRETERA A EL SALVADOR, CRUCE A PAVÓN, CALLE OLMECA FINCA EL PORVENIR, LOTE 10",66346670,MANUEL MARIA CANO CASTRO,ALEXANDRA ARACELY CALDERON REYES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO MARIANO RAFAEL CASTILLO CÓRDOVA,COLEGIO,"COLEGIO MARIANO RAFAEL CASTILLO CÓRDOVA_KILÓMETRO._16.5_CARRETERA_A_EL_SALVADOR,_CRUCE_A_PAVÓN,_CALLE_OLMECA_FINCA_EL_PORVENIR,_LOTE_10",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0067-46,01-508,GUATEMALA,FRAIJANES,COLEGIO EPIC GUATEMALA,"KILÓMETRO 24, CARRETERA A FRAIJANES",66100505,MANUEL MARIA CANO CASTRO,ZOILA EDELIA RAMIREZ GUZMAN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,COLEGIO EPIC GUATEMALA,COLEGIO,"COLEGIO EPIC GUATEMALA_KILÓMETRO_24,_CARRETERA_A_FRAIJANES",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
01-13-0071-46,01-405,GUATEMALA,FRAIJANES,LICEO NUEVA GENERACIÓN,1A. AVENIDA 4-15 ZONA 1,42124979,BLANCA SARAI GUTIERREZ PINEDA,GERMAN AUGUSTO ZETINO GRANADOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,LICEO NUEVA GENERACIÓN,LICEO,LICEO NUEVA GENERACIÓN_1A._AVENIDA_4-15_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
01-13-0072-46,01-508,GUATEMALA,FRAIJANES,LICEO NUEVA GENERACIÓN,1A. AVENIDA 4-15 ZONA 1,58558872,MANUEL MARIA CANO CASTRO,GERMAN AUGUSTO ZETINO GRANADOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,LICEO NUEVA GENERACIÓN,LICEO,LICEO NUEVA GENERACIÓN_1A._AVENIDA_4-15_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
