CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
12-01-4648-46,12-063,SAN MARCOS,SAN MARCOS,COLEGIO LA ASUNCIÓN,"5A. CALLE FINAL 15-575 ZONA 5 SAN MARCOS, SAN MARCOS",76053160,HELIUV EDILZAR VASQUEZ NAVARRO,ROSALINA TEODORA BAQUIAX VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO LA ASUNCIÓN,COLEGIO,"COLEGIO LA ASUNCIÓN_5A._CALLE_FINAL_15-575_ZONA_5_SAN_MARCOS,_SAN_MARCOS",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-01-4704-46,12-063,SAN MARCOS,SAN MARCOS,ESCUELA NORMAL DE EDUCACIÓN FISICA,2A. AVENIDA Y 11 CALLE ZONA 1,76092390,HELIUV EDILZAR VASQUEZ NAVARRO,HERICK JULIAN SOSA ARREAGA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,ESCUELA NORMAL FISICA,ESCUELA,ESCUELA NORMAL FISICA_2A._AVENIDA_Y_11_CALLE_ZONA_1,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-01-5259-46,12-100,SAN MARCOS,SAN MARCOS,COLEGIO PARTICULAR MIXTO SAN ANTONIO,ALDEA SAN ANTONIO SERCHIL,32576040,JORGE EBERTO SOLORZANO SANCHEZ,ARGENIS OLIMPIA NAVARRO LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO PARTICULAR SAN ANTONIO,COLEGIO,COLEGIO PARTICULAR SAN ANTONIO_ALDEA_SAN_ANTONIO_SERCHIL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0070-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CORRAL GRANDE,27786340,LUIS ALFREDO MAZARIEGOS SCOT,ABNER ANANÍAS ORDOÑEZ CASTAÑÓN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_CORRAL_GRANDE,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-02-0114-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PARTICULAR MIXTO EVANGELICO EL MESIAS,1A. CALLE 2-64 ZONA 3 SAN PEDRO SACATEPÉQUEZ,76040820,LUIS ALFREDO MAZARIEGOS SCOT,JORGE FRANCISCO JUÁREZ GODÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO PARTICULAR EVANGELICO EL MESIAS,COLEGIO,COLEGIO PARTICULAR EVANGELICO EL MESIAS_1A._CALLE_2-64_ZONA_3_SAN_PEDRO_SACATEPÉQUEZ,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0115-46,12-055,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,10A. AVENIDA. 3-22 ZONA 2,76089310,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,MARIO RENÉ JUÁREZ FUENTES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,ESCUELA NACIONAL CIENCIAS COMERCIALES,ESCUELA,ESCUELA NACIONAL CIENCIAS COMERCIALES_10A._AVENIDA._3-22_ZONA_2,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-02-0117-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNOLÓGICO SPENCER W. KIMBALL,CALLE 29 DE JUNIO 2-12 ZONA 2,76080460,ERICK IVAN DE LEON DE LEON,OSCAR ANDRÉS PAZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLOGICO SPENCER W. KIMBALL,INSTITUTO,INSTITUTO TECNOLOGICO SPENCER W. KIMBALL_CALLE_29_DE_JUNIO_2-12_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0133-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PARTICULAR MIXTO EVANGELICO EL MESIAS,1A. CALLE 2-64 ZONA 3 SAN PEDRO SACATEPÉQUEZ,76040820,LUIS ALFREDO MAZARIEGOS SCOT,JORGE FRANCISCO JUÁREZ GODÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO PARTICULAR EVANGELICO EL MESIAS,COLEGIO,COLEGIO PARTICULAR EVANGELICO EL MESIAS_1A._CALLE_2-64_ZONA_3_SAN_PEDRO_SACATEPÉQUEZ,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0138-46,12-055,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PARTICULAR MIXTO SANTA ANA,"12 AVENIDA 2-82 ZONA 2, CALZADA INDEPENDENCIA",14601860,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,JUAN DANIEL DE LEÓN GODÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO PARTICULAR SANTA ANA,COLEGIO,"COLEGIO PARTICULAR SANTA ANA_12_AVENIDA_2-82_ZONA_2,_CALZADA_INDEPENDENCIA",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0141-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PRIVADO URBANO MIXTO DE ESTUDIOS AVANZADOS CESC,2DA. AVENIDA. 5-08 ZONA 4,76016420,ERICK IVAN DE LEON DE LEON,MILHEN ADONAÍ GODÍNEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,COLEGIO URBANO ESTUDIOS AVANZADOS CESC,COLEGIO,COLEGIO URBANO ESTUDIOS AVANZADOS CESC_2DA._AVENIDA._5-08_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-02-0142-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PARTICULAR MIXTO EVANGELICO EL MESIAS,1A. CALLE 2-64 ZONA 3 SAN PEDRO SACATEPÉQUEZ,76040820,LUIS ALFREDO MAZARIEGOS SCOT,JORGE FRANCISCO JUÁREZ GODÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,COLEGIO PARTICULAR EVANGELICO EL MESIAS,COLEGIO,COLEGIO PARTICULAR EVANGELICO EL MESIAS_1A._CALLE_2-64_ZONA_3_SAN_PEDRO_SACATEPÉQUEZ,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0145-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNOLÓGICO SPENCER W. KIMBALL,"4TA. CALLE 2-12, ZONA 2",76080460,ERICK IVAN DE LEON DE LEON,OSCAR ANDRÉS PAZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLOGICO SPENCER W. KIMBALL,INSTITUTO,"INSTITUTO TECNOLOGICO SPENCER W. KIMBALL_4TA._CALLE_2-12,_ZONA_2",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0146-46,12-055,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,ESCUELA PRE UNIVERSITARIA DE ARTE PLANETA MUSICAL,"2DA. AVENIDA.""CALLE"" 3-46 ZONA 4",36644530,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,SERGIO ISMAEL LÓPEZ GODÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,ESCUELA PRE UNIVERSITARIA ARTE PLANETA MUSICAL,ESCUELA,"ESCUELA PRE UNIVERSITARIA ARTE PLANETA MUSICAL_2DA._AVENIDA.""CALLE""_3-46_ZONA_4",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0147-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNOLÓGICO SPENCER W. KIMBALL,CALLE 29 DE JUNIO 2-12 ZONA 2,76080460,ERICK IVAN DE LEON DE LEON,OSCAR ANDRÉS PAZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLOGICO SPENCER W. KIMBALL,INSTITUTO,INSTITUTO TECNOLOGICO SPENCER W. KIMBALL_CALLE_29_DE_JUNIO_2-12_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0150-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNOLÓGICO PRIVADO URBANO MIXTO FERDINAND LASSALLE,"5TA. CALLE (CALLE LA REFORMA) 7-28, ZONA 2 SAN PEDRO SACATEPÉQUEZ",76073450,LUIS ALFREDO MAZARIEGOS SCOT,LUIS WOSBELÍ NAVARRO BRAVO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,INSTITUTO TECNOLÓGICO URBANO FERDINAND LASSALLE,INSTITUTO,"INSTITUTO TECNOLÓGICO URBANO FERDINAND LASSALLE_5TA._CALLE_(CALLE_LA_REFORMA)_7-28,_ZONA_2_SAN_PEDRO_SACATEPÉQUEZ",OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-02-0151-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNOLÓGICO PRIVADO URBANO MIXTO FERDINAND LASSALLE,"5TA. CALLE (CALLE LA REFORMA) 7-28, ZONA 2 SAN PEDRO SACATEPÉQUEZ",76073450,LUIS ALFREDO MAZARIEGOS SCOT,MAGDA LUZ NAVARRO ALMENGOR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLÓGICO URBANO FERDINAND LASSALLE,INSTITUTO,"INSTITUTO TECNOLÓGICO URBANO FERDINAND LASSALLE_5TA._CALLE_(CALLE_LA_REFORMA)_7-28,_ZONA_2_SAN_PEDRO_SACATEPÉQUEZ",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0172-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PARTICULAR LICEO MINERVA,7A. AVENIDA 1-88 ZONA 2,76026630,ERICK IVAN DE LEON DE LEON,SILVIA PATRICIA OROZCO BAUTISTA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,COLEGIO PARTICULAR LICEO MINERVA,COLEGIO,COLEGIO PARTICULAR LICEO MINERVA_7A._AVENIDA_1-88_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0175-46,12-055,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PARTICULAR MIXTO SANTA ANA,"12 AVENIDA 2-82 ZONA 2, CALZADA INDEPENDENCIA",14601860,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,JUAN DANIEL DE LEÓN GODÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO PARTICULAR SANTA ANA,COLEGIO,"COLEGIO PARTICULAR SANTA ANA_12_AVENIDA_2-82_ZONA_2,_CALZADA_INDEPENDENCIA",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0176-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PRIVADO URBANO MIXTO DE ESTUDIOS AVANZADOS CESC,2DA. AVENIDA. 5-08 ZONA 4,76016420,ERICK IVAN DE LEON DE LEON,MILHEN ADONAÍ GODÍNEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,COLEGIO URBANO ESTUDIOS AVANZADOS CESC,COLEGIO,COLEGIO URBANO ESTUDIOS AVANZADOS CESC_2DA._AVENIDA._5-08_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0182-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO CRISTIANO EL SHADDAI,"8A. CALLE 9-30 ZONA 1, CANTÓN LA PARROQUIA",76797880,LUIS ALFREDO MAZARIEGOS SCOT,EDNA LETICIA REYES CORTEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO CRISTIANO EL SHADDAI,COLEGIO,"COLEGIO CRISTIANO EL SHADDAI_8A._CALLE_9-30_ZONA_1,_CANTÓN_LA_PARROQUIA",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0186-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PARTICULAR LICEO MINERVA,7A. AVENIDA 1-88 ZONA 2,76026630,ERICK IVAN DE LEON DE LEON,ROSALÍO ARANDY CASTAÑÓN VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,COLEGIO PARTICULAR LICEO MINERVA,COLEGIO,COLEGIO PARTICULAR LICEO MINERVA_7A._AVENIDA_1-88_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
12-02-0195-46,12-109,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEIBA,CABECERA MUNICIPAL,72332890,VIOLETA FLORIDALMA FUENTES QUIROA,TAYRA MISHELL DE LEÓN FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,CENTRO EDUCACIÓN EXTRAESCOLAR CEIBA,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR CEIBA_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0196-46,12-109,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,08488950,VIOLETA FLORIDALMA FUENTES QUIROA,JAQUELINE NOEMÍ FUENTES CLEMENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_CABECERA_MUNICIPAL,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0197-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA CHAMPOLLAP,13371770,LUIS ALFREDO MAZARIEGOS SCOT,MARVIN ARCELÍ OROZCO DIONICIO,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_ALDEA_CHAMPOLLAP,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-02-0198-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA CHAMPOLLAP,13371770,LUIS ALFREDO MAZARIEGOS SCOT,MARVIN ARCELÍ OROZCO DIONICIO,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_ALDEA_CHAMPOLLAP,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-02-0200-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PARTICULAR LICEO MINERVA,7A.  AVENIDA 1-88 ZONA 2,76026630,ERICK IVAN DE LEON DE LEON,ROSALÍO ARANDY CASTAÑÓN VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,COLEGIO PARTICULAR LICEO MINERVA,COLEGIO,COLEGIO PARTICULAR LICEO MINERVA_7A.__AVENIDA_1-88_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-02-0202-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNOLÓGICO PRIVADO URBANO MIXTO FERDINAND LASSALLE,"5A. CALLE 7-28, ZONA 2, CALLE LA REFORMA SAN PEDRO SACATEPÉQUEZ",76073450,LUIS ALFREDO MAZARIEGOS SCOT,LUIS WOSBELÍ NAVARRO BRAVO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,INSTITUTO TECNOLÓGICO URBANO FERDINAND LASSALLE,INSTITUTO,"INSTITUTO TECNOLÓGICO URBANO FERDINAND LASSALLE_5A._CALLE_7-28,_ZONA_2,_CALLE_LA_REFORMA_SAN_PEDRO_SACATEPÉQUEZ",OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-02-0204-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PRIVADO URBANO MIXTO DE ESTUDIOS AVANZADOS CESC,2DA. AVENIDA. 5-08 ZONA 4,76016420,ERICK IVAN DE LEON DE LEON,MILHEN ADONAÍ GODÍNEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,COLEGIO URBANO ESTUDIOS AVANZADOS CESC,COLEGIO,COLEGIO URBANO ESTUDIOS AVANZADOS CESC_2DA._AVENIDA._5-08_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
12-02-0209-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,FUN ENGLISH SCHOOL,2A. AVENIDA CALLE 3-41 ZONA 4,76036500,ERICK IVAN DE LEON DE LEON,ELIÚ ESTUARDO NAVARRO BOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,FUN ENGLISH SCHOOL,OTRO,FUN ENGLISH SCHOOL_2A._AVENIDA_CALLE_3-41_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0211-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO BILINGÜE INTEGRAL TECNO-AMERICANO,CANTÓN VISTA HERMOSA,84225400,LUIS ALFREDO MAZARIEGOS SCOT,RODELBÍ JONATÁN GODÍNEZ NAVARRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO BILINGÜE INTEGRAL TECNO-AMERICANO,COLEGIO,COLEGIO BILINGÜE INTEGRAL TECNO-AMERICANO_CANTÓN_VISTA_HERMOSA,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-0212-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO BILINGÜE INTEGRAL TECNO-AMERICANO,CANTÓN VISTA HERMOSA,84225400,LUIS ALFREDO MAZARIEGOS SCOT,RODELBÍ JONATÁN GODÍNEZ NAVARRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,COLEGIO BILINGÜE INTEGRAL TECNO-AMERICANO,COLEGIO,COLEGIO BILINGÜE INTEGRAL TECNO-AMERICANO_CANTÓN_VISTA_HERMOSA,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-1202-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO TÉCNICO INDUSTRIAL ADSCRITO AL INEB,7A. AVENIDA 6-07 ZONA 2,76026700,LUIS ALFREDO MAZARIEGOS SCOT,WÜILIAN ROMEO FUENTES LÓPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNICO INDUSTRIAL ADSCRITO AL INEB,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL ADSCRITO AL INEB_7A._AVENIDA_6-07_ZONA_2,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
12-02-3695-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PARTICULAR LICEO MINERVA,7A. AVENIDA 1-88 ZONA 2,76026630,ERICK IVAN DE LEON DE LEON,SILVIA PATRICIA OROZCO BAUTISTA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO PARTICULAR LICEO MINERVA,COLEGIO,COLEGIO PARTICULAR LICEO MINERVA_7A._AVENIDA_1-88_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-4132-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PRIVADO URBANO MIXTO DE ESTUDIOS AVANZADOS CESC,2DA. AVENIDA. 5-08 ZONA 4 SAN PEDRO SACATEPEQUEZ,76016420,ERICK IVAN DE LEON DE LEON,MILHEN ADONAÍ GODÍNEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO URBANO ESTUDIOS AVANZADOS CESC,COLEGIO,COLEGIO URBANO ESTUDIOS AVANZADOS CESC_2DA._AVENIDA._5-08_ZONA_4_SAN_PEDRO_SACATEPEQUEZ,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-4133-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PRIVADO URBANO MIXTO DE ESTUDIOS AVANZADOS CESC,2DA. AVENIDA. 5-08 ZONA 4 SAN PEDRO SACATEPEQUEZ,76016420,ERICK IVAN DE LEON DE LEON,MILHEN ADONAÍ GODÍNEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO URBANO ESTUDIOS AVANZADOS CESC,COLEGIO,COLEGIO URBANO ESTUDIOS AVANZADOS CESC_2DA._AVENIDA._5-08_ZONA_4_SAN_PEDRO_SACATEPEQUEZ,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-4528-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNOLÓGICO PRIVADO URBANO MIXTO FERDINAND LASSALLE,5TA. CALLE (CALLE LA REFORMA) 7-28 ZONA 2,76073450,LUIS ALFREDO MAZARIEGOS SCOT,MAGDA LUZ NAVARRO ALMENGOR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,INSTITUTO TECNOLÓGICO URBANO FERDINAND LASSALLE,INSTITUTO,INSTITUTO TECNOLÓGICO URBANO FERDINAND LASSALLE_5TA._CALLE_(CALLE_LA_REFORMA)_7-28_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
12-02-4621-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO DIVERSIFICADO POR COOPERATIVA,7AV. 7A. CALLE ZONA 1 SAN PEDRO SACATEPÉQUEZ,21937220,ERICK IVAN DE LEON DE LEON,CÉSAR DONALDO JUÁREZ FUENTES,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,INSTITUTO DIVERSIFICADO POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA_7AV._7A._CALLE_ZONA_1_SAN_PEDRO_SACATEPÉQUEZ,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
12-02-4737-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PARTICULAR LICEO MINERVA,7A. AVENIDA 1-88 ZONA 2,76026630,ERICK IVAN DE LEON DE LEON,SILVIA PATRICIA OROZCO BAUTISTA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,COLEGIO PARTICULAR LICEO MINERVA,COLEGIO,COLEGIO PARTICULAR LICEO MINERVA_7A._AVENIDA_1-88_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
