CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
09-01-3881-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO EL BOSQUE,9A. CALLE 0-36 ZONA 8,54955209,WILSON RANFERI SIGUENZA LOPEZ,ROLANDO SALVADOR CANO DEL VALLE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO EL BOSQUE,COLEGIO,COLEGIO EL BOSQUE_9A._CALLE_0-36_ZONA_8,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3899-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MONTE VERDE,8A. CALLE 0-71 ZONA 4,77683137,WILSON RANFERI SIGUENZA LOPEZ,LINDA PATRICIA PAC DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO MONTE VERDE,COLEGIO,COLEGIO MONTE VERDE_8A._CALLE_0-71_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-3925-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PREUNIVERSITARIO EL PRADO,"1A. CALLE 25-21 ZONA 1, COLONIA EL CERVECERO",77651040,WILSON RANFERI SIGUENZA LOPEZ,JORGE LUIS RUBIO MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO PREUNIVERSITARIO EL PRADO,COLEGIO,"COLEGIO PREUNIVERSITARIO EL PRADO_1A._CALLE_25-21_ZONA_1,_COLONIA_EL_CERVECERO",OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-3951-46,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ -CIEM-,CANTON XECARACOJ TIERRA COLORADA BAJA,41412005,OBDULIO ROLANDO RUIZ ALVA,ELVIN EZEQUIAS ALONZO PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ -CIEM-,COLEGIO,COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ -CIEM-_CANTON_XECARACOJ_TIERRA_COLORADA_BAJA,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-3956-46,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO LICEO MODERNO,7A. AVENIDA 6-45 ZONA 1,77619336,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,MARCO TULIO JUÁREZ MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO 'LICEO MODERNO',COLEGIO,COLEGIO 'LICEO MODERNO'_7A._AVENIDA_6-45_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-3992-46,09-002,QUETZALTENANGO,QUETZALTENANGO,ESCUELA PRIVADA MIXTA DE FORMACION ARTISTICA QUETZALTENANGO,11 CALLE 19-19 ZONA 1,77630803,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,ROSALIO EDUARDO SAC RACANCOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,ESCUELA PRIVADA MIXTA FORMACION ARTISTICA QUETZALTENANGO,ESCUELA,ESCUELA PRIVADA MIXTA FORMACION ARTISTICA QUETZALTENANGO_11_CALLE_19-19_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-4004-46,09-006,QUETZALTENANGO,QUETZALTENANGO,CENTRO DE ESTUDIOS AVANZADOS PINO MONTANO,4TA. CALLE 28-09 ZONA 1.,77239200,PEDRO GERÓNIMO SARAT CHAJ,ILIANA ISABEL MÉNDEZ GUIZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,CENTRO ESTUDIOS AVANZADOS PINO MONTANO,CENTRO,CENTRO ESTUDIOS AVANZADOS PINO MONTANO_4TA._CALLE_28-09_ZONA_1.,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-4097-46,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CIENTÍFICO Y TECNOLÓGICO ALFREDO NOBEL,"20 AVENIDA 0-23 ZONA 1,",77631473,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,HILDA MAGNOLIA GRAMAJO OVALLE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO CIENTIFICO TECNOLOGICO ALFREDO NOBEL,COLEGIO,"COLEGIO CIENTIFICO TECNOLOGICO ALFREDO NOBEL_20_AVENIDA_0-23_ZONA_1,",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-4103-46,09-004,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,21 AVENIDA 3-61 ZONA 3,77658430,DINA RUBI GONZALEZ DE LEON,EDILSAR ROCAEL VAZQUEZ PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK,COLEGIO,COLEGIO PRE-UNIVERSITARIO FRIEDRICH VON HAYEK_21_AVENIDA_3-61_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-4106-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO TECNOLÓGICO DON BOSCO,4A. CALLE 22-40 ZONA 3,77368198,PEDRO GERÓNIMO SARAT CHAJ,GERMAN SAÚL TOBÍAS OVALLE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO TECNOLOGICO DON BOSCO,COLEGIO,COLEGIO TECNOLOGICO DON BOSCO_4A._CALLE_22-40_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-4164-46,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO PESTALOZZI,8A. CALLE 5-13 ZONA 1,77669611,PEDRO GERÓNIMO SARAT CHAJ,BETTY AMELIA ARGUETA CHUN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO PRE-UNIVERSITARIO PESTALOZZI,COLEGIO,COLEGIO PRE-UNIVERSITARIO PESTALOZZI_8A._CALLE_5-13_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-4181-46,09-002,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO PRIVADO DR. SAMUEL BERBERIAN MAVROMATIS,8A. 3-30 ZONA 1,54970303,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,MERLY LIZETH MAZARIEGOS COBON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,CENTRO EDUCATIVO 'DR. SAMUEL BERBERIAN MAVROMATIS',CENTRO,CENTRO EDUCATIVO 'DR. SAMUEL BERBERIAN MAVROMATIS'_8A._3-30_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-01-4184-46,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO NUESTRA SEÑORA DEL ROSARIO,14 CALLE 14-34 ZONA 3,56303510,OBDULIO ROLANDO RUIZ ALVA,MARINA HERNÁNDEZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO NUESTRA SEÑORA DEL ROSARIO,COLEGIO,COLEGIO NUESTRA SEÑORA DEL ROSARIO_14_CALLE_14-34_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-01-4208-46,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO DE EDUCACIÓN INTEGRAL MIGUEL ANGEL ASTURIAS,13 CALLE 24-43 ZONA 3,33994853,WILSON RANFERI SIGUENZA LOPEZ,JUAN BASILIO DE LEON CUA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO INTEGRAL MIGUEL ANGEL ASTURIAS,COLEGIO,COLEGIO INTEGRAL MIGUEL ANGEL ASTURIAS_13_CALLE_24-43_ZONA_3,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-02-0017-46,09-009,QUETZALTENANGO,SALCAJA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"5TA. AVE. 10A-60 ZONA 5, COLONIA LA PAZ",41886842,INGRID MIRTHALA LOPEZ GALINDO,ANABELLA RODAS MALDONADO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,"INSTITUTO NACIONAL DIVERSIFICADA_5TA._AVE._10A-60_ZONA_5,_COLONIA_LA_PAZ",OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-02-0028-46,09-009,QUETZALTENANGO,SALCAJA,COLEGIO CRISTIANO MIXTO HISPANOAMERICANO CON ORIENTACION EN COMPUTACION,5TA. AVENIDA 3-45 ZONA 2,41106060,INGRID MIRTHALA LOPEZ GALINDO,ILIANA MARINÉ ALVAREZ COS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO CRISTIANO HISPANOAMERICANO CON ORIENTACION EN COMPUTACION,COLEGIO,COLEGIO CRISTIANO HISPANOAMERICANO CON ORIENTACION EN COMPUTACION_5TA._AVENIDA_3-45_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-02-0041-46,09-009,QUETZALTENANGO,SALCAJA,COLEGIO CRISTIANO MIXTO HISPANOAMERICANO CON ORIENTACIÓN EN COMPUTACIÓN,5TA. AVENIDA 3-45 ZONA 2,41106060,INGRID MIRTHALA LOPEZ GALINDO,ILIANA MARINÉ ALVAREZ COS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO CRISTIANO HISPANOAMERICANO CON ORIENTACIÓN EN COMPUTACIÓN,COLEGIO,COLEGIO CRISTIANO HISPANOAMERICANO CON ORIENTACIÓN EN COMPUTACIÓN_5TA._AVENIDA_3-45_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-02-0043-46,09-009,QUETZALTENANGO,SALCAJA,COLEGIO INTEGRAL EMPRESARIAL PEVI,3RA. AVENIDA ENTRE 0 Y 1A CALLE ZONA 4,77688830,INGRID MIRTHALA LOPEZ GALINDO,EDGAR MISAEL CHUVAC BOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO INTEGRAL EMPRESARIAL PEVI,COLEGIO,COLEGIO INTEGRAL EMPRESARIAL PEVI_3RA._AVENIDA_ENTRE_0_Y_1A_CALLE_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-02-0044-46,09-009,QUETZALTENANGO,SALCAJA,COLEGIO INTEGRAL EMPRESARIAL PEVI,3RA. AVENIDA ENTRE 0 Y 1A CALLE ZONA 4,77688830,INGRID MIRTHALA LOPEZ GALINDO,EDGAR MISAEL CHUVAC BOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO,COLEGIO INTEGRAL EMPRESARIAL PEVI,COLEGIO,COLEGIO INTEGRAL EMPRESARIAL PEVI_3RA._AVENIDA_ENTRE_0_Y_1A_CALLE_ZONA_4,OCCIDENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
09-02-3904-46,09-009,QUETZALTENANGO,SALCAJA,COLEGIO LICEO DE ESTUDIOS AVANZADOS,"1A. AVENIDA ""A"" 2A-78 ZONA 2",77688226,INGRID MIRTHALA LOPEZ GALINDO,JUAN RAFAEL GONZALEZ TZAPIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO LICEO ESTUDIOS AVANZADOS,COLEGIO,"COLEGIO LICEO ESTUDIOS AVANZADOS_1A._AVENIDA_""A""_2A-78_ZONA_2",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-03-0011-46,09-010,QUETZALTENANGO,OLINTEPEQUE,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,1ERA. CALLE 0-24 ZONA 2,53509237,URSULO ROSARIO MAZARIEGOS CIFUENTES,HECTOR ROCAEL TELLO DE LEON,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_1ERA._CALLE_0-24_ZONA_2,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-03-0012-46,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO SANTA MARINA,"BARRIO LA PAZ, ALDEA JUSTO RUFINO BARRIOS",77636045,URSULO ROSARIO MAZARIEGOS CIFUENTES,CARLOS MANUEL CALVILLO CIFUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO SANTA MARINA,COLEGIO,"COLEGIO SANTA MARINA_BARRIO_LA_PAZ,_ALDEA_JUSTO_RUFINO_BARRIOS",OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-03-0018-46,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO INTEGRAL BILINGÜE IB,BARRIO LA PAZ ALDEA JUSTO RUFINO BARRIOS,77636426,URSULO ROSARIO MAZARIEGOS CIFUENTES,MARÍA PATRICIA CHANAX SAPÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO INTEGRAL BILINGÜE IB,COLEGIO,COLEGIO INTEGRAL BILINGÜE IB_BARRIO_LA_PAZ_ALDEA_JUSTO_RUFINO_BARRIOS,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-03-0019-46,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO INTEGRAL BILINGÜE IB,BARRIO LA PAZ ALDEA JUSTO RUFINO BARRIOS,77636426,URSULO ROSARIO MAZARIEGOS CIFUENTES,MARÍA PATRICIA CHANAX SAPÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO INTEGRAL BILINGÜE IB,COLEGIO,COLEGIO INTEGRAL BILINGÜE IB_BARRIO_LA_PAZ_ALDEA_JUSTO_RUFINO_BARRIOS,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-04-0029-46,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"CASERIO VISTA HERMOSA, ALDEA EL PROGRESO",58952010,WILFREDO PIOX TECÚ,VICTOR TIMOTEO GRAMAJO SILVA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,"INSTITUTO NACIONAL DIVERSIFICADA_CASERIO_VISTA_HERMOSA,_ALDEA_EL_PROGRESO",OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-04-0033-46,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA MAXIMO RAUL GIRON MAZARIEGOS,ALDEA SAN JOSE CHICALQUIX,50093335,BLANCA LIDIA DE LEON DIAZ,FRANCISCO RULAMAN CIFUENTES MÉNDEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA MAXIMO RAUL GIRON MAZARIEGOS,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA MAXIMO RAUL GIRON MAZARIEGOS_ALDEA_SAN_JOSE_CHICALQUIX,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
09-04-0034-46,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA MAXIMO RAUL GIRON MAZARIEGOS,ALDEA SAN JOSE CHICALQUIX,50093335,BLANCA LIDIA DE LEON DIAZ,FRANCISCO RULAMAN CIFUENTES MÉNDEZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA MAXIMO RAUL GIRON MAZARIEGOS,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA MAXIMO RAUL GIRON MAZARIEGOS_ALDEA_SAN_JOSE_CHICALQUIX,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
09-04-0037-46,09-011,QUETZALTENANGO,SAN CARLOS SIJA,COLEGIO CRISTIANO MONTECRISTO,4TA. AVENIDA 7-27 ZONA 1,58183512,WILFREDO PIOX TECÚ,ALMA CONSUELO REYES MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,COLEGIO CRISTIANO MONTECRISTO,COLEGIO,COLEGIO CRISTIANO MONTECRISTO_4TA._AVENIDA_7-27_ZONA_1,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-04-0048-46,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CHIQUIVAL,32791524,WILFREDO PIOX TECÚ,ANA GABRIELA RAMÓN DE LEÓN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_CHIQUIVAL,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-04-0880-46,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INSTITUTO NACIONAL TÉCNICO INDUSTRIAL,2AVE. 5-28 ZONA 1,77684117,WILFREDO PIOX TECÚ,ROCÍO DEL ALBA GIRÓN CIFUENTES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL 'TECNICO INDUSTRIAL',INSTITUTO,INSTITUTO NACIONAL 'TECNICO INDUSTRIAL'_2AVE._5-28_ZONA_1,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-04-4107-46,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INSTITUTO PRIVADO DE ESTUDIOS AVANZADOS IPEA,ALDEA RECUERDO A BARRIOS,45269294,BLANCA LIDIA DE LEON DIAZ,OVIDIO SANTIAGO SANTOS DE LEON,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO ESTUDIOS AVANZADOS IPEA,INSTITUTO,INSTITUTO ESTUDIOS AVANZADOS IPEA_ALDEA_RECUERDO_A_BARRIOS,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-05-0012-46,09-027,QUETZALTENANGO,SIBILIA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL PROGRESO,30158513,AIDAN BERSABE ORDOÑEZ UTUY,ARTEMIO FRANCISCO LÓPEZ GIRÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_BARRIO_EL_PROGRESO,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-05-0014-46,09-027,QUETZALTENANGO,SIBILIA,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA SIBILIA,ENTRADA PRINCIPAL AL ESTADIO,31312956,AIDAN BERSABE ORDOÑEZ UTUY,NEICER IRAIN CHAVEZ RUIZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA SIBILIA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA ENSEÑANZA SIBILIA_ENTRADA_PRINCIPAL_AL_ESTADIO,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
09-05-3445-46,09-027,QUETZALTENANGO,SIBILIA,INSTITUTO PRIVADO MIXTO SIBILIA,BARRIO EL PROGRESO,56949329,AIDAN BERSABE ORDOÑEZ UTUY,JULIA ARGENTINA GIRÓN MARROQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO SIBILIA,INSTITUTO,INSTITUTO SIBILIA_BARRIO_EL_PROGRESO,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-06-0020-46,09-015,QUETZALTENANGO,CABRICAN,INSTITUTO MIXTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA CABRICAN,CABECERA MUNICIPAL DE CABRICAN,77683849,DOMINGO ENRIQUE RAMIREZ MENDEZ,ESTUARDO RENÉ DE LEÓN CIFUENTES,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA CABRICAN,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ENSEÑANZA CABRICAN_CABECERA_MUNICIPAL_DE_CABRICAN,OCCIDENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
09-06-0022-46,09-015,QUETZALTENANGO,CABRICAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,2A. AVENIDA. 1-45 ZONA 1,48241974,DOMINGO ENRIQUE RAMIREZ MENDEZ,NELYDA DEYANIRA LÓPEZ CLEMENTE DE LÓPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_2A._AVENIDA._1-45_ZONA_1,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-06-0031-46,09-015,QUETZALTENANGO,CABRICAN,ESCUELA NACIONAL DE TÉCNICOS DE SALUD RURAL DE OCCIDENTE -ENATESARO-,CENTRO CABRICAN,56166824,DOMINGO ENRIQUE RAMIREZ MENDEZ,ELVIA ANTONIA BARRUNDIA RODAS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO,ESCUELA NACIONAL TÉCNICOS SALUD RURAL OCCIDENTE -ENATESARO-,ESCUELA,ESCUELA NACIONAL TÉCNICOS SALUD RURAL OCCIDENTE -ENATESARO-_CENTRO_CABRICAN,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
09-06-0036-46,09-015,QUETZALTENANGO,CABRICAN,ESCUELA PRIVADA NORMAL MAYA LA ASUNCIÓN,2DA. AVENIDA 2-88 ZONA 2,30137593,DOMINGO ENRIQUE RAMIREZ MENDEZ,PEDRO LUCAS Y LUCAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO,ESCUELA PRIVADA NORMAL MAYA LA ASUNCIÓN,ESCUELA,ESCUELA PRIVADA NORMAL MAYA LA ASUNCIÓN_2DA._AVENIDA_2-88_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-06-0874-46,09-015,QUETZALTENANGO,CABRICAN,ESCUELA PRIVADA NORMAL MAYA LA ASUNCION,2DA. AVENIDA 2-88 ZONA 2,30137593,DOMINGO ENRIQUE RAMIREZ MENDEZ,PEDRO LUCAS Y LUCAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,ESCUELA PRIVADA NORMAL MAYA LA ASUNCION,ESCUELA,ESCUELA PRIVADA NORMAL MAYA LA ASUNCION_2DA._AVENIDA_2-88_ZONA_2,OCCIDENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
09-07-0016-46,09-016,QUETZALTENANGO,CAJOLA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CENTRO DE CAJOLA,51376260,MARIO RENE PEREZ LOPEZ,VIRGINIA JOHANNA RODAS ALVARADO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CENTRO_DE_CAJOLA,OCCIDENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
