CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
18-04-0138-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO MAYA SYSTEMS,ALDEA LOS ANDES,53626154,ELSA YADIRA MARTINEZ PEREZ,MAJIB JHESSIELL LANDAVERRY VÁSQUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,CENTRO EDUCATIVO MAYA SYSTEMS,CENTRO,CENTRO EDUCATIVO MAYA SYSTEMS_ALDEA_LOS_ANDES,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0142-46,18-039,IZABAL,MORALES,LICEO TÉCNICO HERMANO PEDRO,BARRIO MILLA 37,40960621,ELSA YADIRA MARTINEZ PEREZ,ABEL MADRID LEIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,LICEO TECNICO HERMANO PEDRO,LICEO,LICEO TECNICO HERMANO PEDRO_BARRIO_MILLA_37,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0149-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO ELITE,BARRIO EL MITCHAL,56968070,ELSA YADIRA MARTINEZ PEREZ,AMED BENJAMIN ROSSILL BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO ELITE,INSTITUTO,INSTITUTO ELITE_BARRIO_EL_MITCHAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0170-46,18-039,IZABAL,MORALES,COLEGIO PARTICULAR MIXTO MINERVA,ALDEA PLAYITAS,31089418,ELSA YADIRA MARTINEZ PEREZ,KATHERINE YANINA GALEANO ARCHILA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,COLEGIO PARTICULAR MINERVA,COLEGIO,COLEGIO PARTICULAR MINERVA_ALDEA_PLAYITAS,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0174-46,18-039,IZABAL,MORALES,LICEO ALVAREZ OVALLE,BARRIO LOS CASTRO,42601313,ELSA YADIRA MARTINEZ PEREZ,CLAUDIA LORENA QUINTEROS ARREAGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,LICEO ALVAREZ OVALLE,LICEO,LICEO ALVAREZ OVALLE_BARRIO_LOS_CASTRO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0176-46,18-039,IZABAL,MORALES,LICEO ALVAREZ OVALLE,BARRIO LOS CASTRO,79476691,ELSA YADIRA MARTINEZ PEREZ,CLAUDIA LORENA QUINTEROS ARREAGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,LICEO ALVAREZ OVALLE,LICEO,LICEO ALVAREZ OVALLE_BARRIO_LOS_CASTRO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0185-46,18-030,IZABAL,MORALES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA -INED-,ALDEA RIO BLANCO,51688309,ZOILA ELIZABETH PINEDA,LUIS ALBERTO DE PAZ VENTURA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA -INED-,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA -INED-_ALDEA_RIO_BLANCO,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0194-46,18-039,IZABAL,MORALES,LICEO IZABAL,BARRIO EL CARRIZAL,79478332,ELSA YADIRA MARTINEZ PEREZ,MARIA EUGENIA MOLINA ALDANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL,LICEO IZABAL,LICEO,LICEO IZABAL_BARRIO_EL_CARRIZAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0196-46,18-030,IZABAL,MORALES,"INED TÉCNICO MORALENSE, ITM",COLONIA SANTA BARBARA,58725063,ZOILA ELIZABETH PINEDA,ESDRAS SALGUERO ZALDIVAR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,"INED TECNICO MORALENSE, ITM",OTRO,"INED TECNICO MORALENSE, ITM_COLONIA_SANTA_BARBARA",ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0199-46,18-030,IZABAL,MORALES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA -INED-,BARRIO LAS FLORES,79480009,ZOILA ELIZABETH PINEDA,---,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA -INED-,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA -INED-_BARRIO_LAS_FLORES,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0204-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO JOSÉ CECILIO DEL VALLE,ALDEA PLAYITAS,31826809,ELSA YADIRA MARTINEZ PEREZ,VÍCTOR MANUEL BONILLA MARROQUIN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO JOSÉ CECILIO DEL VALLE,INSTITUTO,INSTITUTO JOSÉ CECILIO DEL VALLE_ALDEA_PLAYITAS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0205-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO JOSÉ CECILIO DEL VALLE,ALDEA PLAYITAS,31826809,ELSA YADIRA MARTINEZ PEREZ,VÍCTOR MANUEL BONILLA MARROQUIN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO JOSÉ CECILIO DEL VALLE,INSTITUTO,INSTITUTO JOSÉ CECILIO DEL VALLE_ALDEA_PLAYITAS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0209-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BETHEZDA,ALDEA CAYUGA,57006014,ELSA YADIRA MARTINEZ PEREZ,SHARON GINELIE RUIZ PINEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO BETHEZDA,COLEGIO,COLEGIO BETHEZDA_ALDEA_CAYUGA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0212-46,18-039,IZABAL,MORALES,LICEO EDUCACIONAL PRIVADO MIXTO INTERACTIVO LEMI,ALDEA TENEDORES,49572679,ELSA YADIRA MARTINEZ PEREZ,CLAUDIA MARÍA AGUIRRE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,LICEO EDUCACIONAL INTERACTIVO LEMI,LICEO,LICEO EDUCACIONAL INTERACTIVO LEMI_ALDEA_TENEDORES,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0213-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO PRIVADO YATZAR NURIM,BARRIO EL REMOLINO,79479521,ELSA YADIRA MARTINEZ PEREZ,OSMAR GIOVANY ORTEGA CASTRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL,CENTRO EDUCATIVO YATZAR NURIM,CENTRO,CENTRO EDUCATIVO YATZAR NURIM_BARRIO_EL_REMOLINO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0218-46,18-039,IZABAL,MORALES,LICEO IZABAL,BARRIO EL CARRIZAL,79478332,ELSA YADIRA MARTINEZ PEREZ,MARIA EUGENIA MOLINA ALDANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,LICEO IZABAL,LICEO,LICEO IZABAL_BARRIO_EL_CARRIZAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0223-46,18-039,IZABAL,MORALES,LICEO TÉCNICO VOCACIONAL HARVARD DE GUATEMALA,ALDEA ONEIDA,79487410,ELSA YADIRA MARTINEZ PEREZ,ROBIN ELIUD HERNÁNDEZ RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,LICEO TECNICO VOCACIONAL HARVARD GUATEMALA,LICEO,LICEO TECNICO VOCACIONAL HARVARD GUATEMALA_ALDEA_ONEIDA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0224-46,18-030,IZABAL,MORALES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SAN FRANCISCO MILLA 45,45256003,ZOILA ELIZABETH PINEDA,ELDER ONYLL GONZÁLEZ LÓPEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_SAN_FRANCISCO_MILLA_45,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0228-46,18-039,IZABAL,MORALES,LICEO ALVAREZ OVALLE,BARRIOS LOS CASTRO,79476691,ELSA YADIRA MARTINEZ PEREZ,CLAUDIA LORENA QUINTEROS ARREAGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,LICEO ALVAREZ OVALLE,LICEO,LICEO ALVAREZ OVALLE_BARRIOS_LOS_CASTRO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0231-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO SAN JOSE,COLONIA VILLAS DEL ROSARIO,59683248,ELSA YADIRA MARTINEZ PEREZ,AMED BENJAMIN ROSSILL BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,COLEGIO SAN JOSE,COLEGIO,COLEGIO SAN JOSE_COLONIA_VILLAS_DEL_ROSARIO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0234-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BETHEZDA,ALDEA CAYUGA,57006014,ELSA YADIRA MARTINEZ PEREZ,SHARON GINELIE RUIZ PINEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO BETHEZDA,COLEGIO,COLEGIO BETHEZDA_ALDEA_CAYUGA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0241-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO DR. JUAN JOSE AREVALO BERMEJO,ALDEA LAS JARAS,79478238,ELSA YADIRA MARTINEZ PEREZ,JOSE GUILLERMO MORALES MOSCOSO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO DR. JUAN JOSE AREVALO BERMEJO,INSTITUTO,INSTITUTO DR. JUAN JOSE AREVALO BERMEJO_ALDEA_LAS_JARAS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0246-46,18-039,IZABAL,MORALES,LICEO EDUCACIONAL MIXTO DEI VERBUM,ALDEA SAN ISIDRO EL CHOCO,55969273,ELSA YADIRA MARTINEZ PEREZ,KARLA MARISOL PIVARAL PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,LICEO EDUCACIONAL DEI VERBUM,LICEO,LICEO EDUCACIONAL DEI VERBUM_ALDEA_SAN_ISIDRO_EL_CHOCO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0373-46,18-030,IZABAL,MORALES,ESCUELA DE CIENCIAS COMERCIALES FRANCISCO MARROQUIN,AVENIDA VICENTE COZZA,42122556,ZOILA ELIZABETH PINEDA,OLGA LILIAN MADRID LEIVA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,ESCUELA CIENCIAS COMERCIALES FRANCISCO MARROQUIN,ESCUELA,ESCUELA CIENCIAS COMERCIALES FRANCISCO MARROQUIN_AVENIDA_VICENTE_COZZA,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0376-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO DR. JUAN JOSE AREVALO BERMEJO,MORALES,79478238,ELSA YADIRA MARTINEZ PEREZ,DORA AMELIA MOSCOSO Y MOSCOSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO DR. JUAN JOSE AREVALO BERMEJO,INSTITUTO,INSTITUTO DR. JUAN JOSE AREVALO BERMEJO_MORALES,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0377-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO DE EDUCACIÓN BÁSICA Y DIVERSIFICADA DR. PEDRO MOLINA,BARRIO EL CARRIZAL,79477890,ELSA YADIRA MARTINEZ PEREZ,MARÍA MAGDALENA MORALES CARRILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO PARTICULAR BÁSICA DIVERSIFICADA DR. PEDRO MOLINA,INSTITUTO,INSTITUTO PARTICULAR BÁSICA DIVERSIFICADA DR. PEDRO MOLINA_BARRIO_EL_CARRIZAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0380-46,18-039,IZABAL,MORALES,LICEO EDUCACIONAL MIXTO DEI VERBUM,ALDEA SAN ISIDRO EL CHOCO,55969273,ELSA YADIRA MARTINEZ PEREZ,KARLA MARISOL PIVARAL PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,LICEO EDUCACIONAL DEI VERBUM,LICEO,LICEO EDUCACIONAL DEI VERBUM_ALDEA_SAN_ISIDRO_EL_CHOCO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0382-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO VOCACIONAL MONTEMARIA,ALDEA EL ROSARIO,55503911,ELSA YADIRA MARTINEZ PEREZ,MANUEL SALVADOR PINTO CABRERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO VOCACIONAL MONTEMARIA,COLEGIO,COLEGIO VOCACIONAL MONTEMARIA_ALDEA_EL_ROSARIO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0383-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO VOCACIONAL MONTEMARIA,ALDEA EL ROSARIO,55503911,ELSA YADIRA MARTINEZ PEREZ,MANUEL SALVADOR PINTO CABRERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO VOCACIONAL MONTEMARIA,COLEGIO,COLEGIO VOCACIONAL MONTEMARIA_ALDEA_EL_ROSARIO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0384-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO VOCACIONAL MONTEMARIA,ALDEA EL ROSARIO,55503911,ELSA YADIRA MARTINEZ PEREZ,MANUEL SALVADOR PINTO CABRERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,COLEGIO VOCACIONAL MONTEMARIA,COLEGIO,COLEGIO VOCACIONAL MONTEMARIA_ALDEA_EL_ROSARIO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0389-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO EL MAESTRO AMIGO,ALDEA RIO NEGRO,40268253,ELSA YADIRA MARTINEZ PEREZ,DARWIN ENRIQUE ALVAREZ MORÁN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO EL MAESTRO AMIGO,INSTITUTO,INSTITUTO EL MAESTRO AMIGO_ALDEA_RIO_NEGRO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0395-46,18-039,IZABAL,MORALES,INSTITUTO EVANGELICO PARTICULAR MIXTO BAUTISTA,BARRIO EL CARRIZAL,79477790,ELSA YADIRA MARTINEZ PEREZ,DAVID RAFAEL CASTILLO DE PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO EVANGELICO PARTICULAR BAUTISTA,INSTITUTO,INSTITUTO EVANGELICO PARTICULAR BAUTISTA_BARRIO_EL_CARRIZAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0397-46,18-030,IZABAL,MORALES,INED,ALDEA JUYAMA,40118887,ZOILA ELIZABETH PINEDA,ADOLFO BENEDICTO GARCÍA OVANDO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL,INED,OTRO,INED_ALDEA_JUYAMA,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0400-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO JIREH,"COLONIA VILLA DEL ROSARIO, BANANERA",51529070,ELSA YADIRA MARTINEZ PEREZ,EDGAR ROLANDO MORALES DE PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL,COLEGIO JIREH,COLEGIO,"COLEGIO JIREH_COLONIA_VILLA_DEL_ROSARIO,_BANANERA",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0404-46,18-030,IZABAL,MORALES,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CALLE TULIO MARUZZO,79478590,ZOILA ELIZABETH PINEDA,GLENDA MARIBEL VÁSQUEZ ENAMORADO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CALLE_TULIO_MARUZZO,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
18-04-0405-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO JIREH,"COLONIA VILLA DEL ROSARIO, BANANERA",40984392,ELSA YADIRA MARTINEZ PEREZ,EDGAR ROLANDO MORALES DE PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO JIREH,COLEGIO,"COLEGIO JIREH_COLONIA_VILLA_DEL_ROSARIO,_BANANERA",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0406-46,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO JIREH,"COLONIA VILLA DEL ROSARIO, BANANERA",40984392,ELSA YADIRA MARTINEZ PEREZ,EDGAR ROLANDO MORALES DE PAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,COLEGIO JIREH,COLEGIO,"COLEGIO JIREH_COLONIA_VILLA_DEL_ROSARIO,_BANANERA",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0411-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO FUENTE DE VIDA,ALDEA PLAYITAS,55969273,ELSA YADIRA MARTINEZ PEREZ,KARLA MARISOL PIVARAL PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO FUENTE VIDA,INSTITUTO,INSTITUTO FUENTE VIDA_ALDEA_PLAYITAS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0412-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO FUENTE DE VIDA,ALDEA PLAYITAS,55969273,ELSA YADIRA MARTINEZ PEREZ,KARLA MARISOL PIVARAL PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO FUENTE VIDA,INSTITUTO,INSTITUTO FUENTE VIDA_ALDEA_PLAYITAS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0418-46,18-039,IZABAL,MORALES,CENTRO EDUCATIVO MAYA SYSTEMS,ALDEA LOS ANDES,53626154,ELSA YADIRA MARTINEZ PEREZ,MAJIB JHESSIEL YAZDIE WADY JOZ LANDAVERRY VASQUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,CENTRO EDUCATIVO MAYA SYSTEMS,CENTRO,CENTRO EDUCATIVO MAYA SYSTEMS_ALDEA_LOS_ANDES,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0422-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO CRISTO REY,ALDEA EL CEDRO,30727557,ELSA YADIRA MARTINEZ PEREZ,NANCY CAROLA GÁMEZ ORTÍZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO CRISTO REY,INSTITUTO,INSTITUTO CRISTO REY_ALDEA_EL_CEDRO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0423-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO CRISTO REY,ALDEA EL CEDRO,30727557,ELSA YADIRA MARTINEZ PEREZ,NANCY CAROLA GÁMEZ ORTÍZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO CRISTO REY,INSTITUTO,INSTITUTO CRISTO REY_ALDEA_EL_CEDRO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0429-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO GÉNESIS,BARRIO EL MITCHAL,49165611,ELSA YADIRA MARTINEZ PEREZ,NUBAR ENID MOLINEROS ORTEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO PARTICULAR GÉNESIS,INSTITUTO,INSTITUTO PARTICULAR GÉNESIS_BARRIO_EL_MITCHAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0431-46,18-039,IZABAL,MORALES,INSTITUTO PARTICULAR MIXTO GÉNESIS,BARRIO EL MITCHAL,49165611,ELSA YADIRA MARTINEZ PEREZ,NUBAR ENID MOLINEROS ORTEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO PARTICULAR GÉNESIS,INSTITUTO,INSTITUTO PARTICULAR GÉNESIS_BARRIO_EL_MITCHAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0435-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO SAN JOSE,ALDEA RIO NEGRO,53591094,ELSA YADIRA MARTINEZ PEREZ,MARVIN OTTONIEL CARDONA RECINOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO SAN JOSE,INSTITUTO,INSTITUTO SAN JOSE_ALDEA_RIO_NEGRO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0441-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO DEJANDO HUELLA,ALDEA LOS CERRITOS,47401633,ELSA YADIRA MARTINEZ PEREZ,ADONIA MARISOL LÓPEZ GUERRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO DEJANDO HUELLA,INSTITUTO,INSTITUTO DEJANDO HUELLA_ALDEA_LOS_CERRITOS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0442-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO DEJANDO HUELLA,ALDEA LOS CERRITOS,47401633,ELSA YADIRA MARTINEZ PEREZ,ADONIA MARISOL LÓPEZ GUERRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO DEJANDO HUELLA,INSTITUTO,INSTITUTO DEJANDO HUELLA_ALDEA_LOS_CERRITOS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
18-04-0446-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO JOSE CECILIO DEL VALLE,ALDEA PLAYITAS,31826809,ELSA YADIRA MARTINEZ PEREZ,VÍCTOR MANUEL BONILLA MARROQUIN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL,INSTITUTO JOSE CECILIO DEL VALLE,INSTITUTO,INSTITUTO JOSE CECILIO DEL VALLE_ALDEA_PLAYITAS,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
18-04-0447-46,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO JOSE CECILIO DEL VALLE,ALDEA PLAYITAS,31826809,ELSA YADIRA MARTINEZ PEREZ,VÍCTOR MANUEL BONILLA MARROQUIN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL,INSTITUTO JOSE CECILIO DEL VALLE,INSTITUTO,INSTITUTO JOSE CECILIO DEL VALLE_ALDEA_PLAYITAS,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
