CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
04-03-0243-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,"LOTIFICACIÓN NUEVO SAN MARTÍN, BARRIO SAN GASPAR",78448617,JOSÉ MIGUEL LÓPEZ ORTIZ,OLGA MARINA RUANO GÁMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,COLEGIO EL VALLE,COLEGIO,"COLEGIO EL VALLE_LOTIFICACIÓN_NUEVO_SAN_MARTÍN,_BARRIO_SAN_GASPAR",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-03-0246-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO MIGUEL ÁNGEL SARAZÚA ROCA,"14 CALLE 1-38, COLONIA NUEVO SAN MARTIN ZONA 1, BARRIO SAN GASPAR",48360058,JOSÉ MIGUEL LÓPEZ ORTIZ,SARA LUZ SARAZÚA LUCH,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO MIGUEL ÁNGEL SARAZÚA ROCA,COLEGIO,"COLEGIO MIGUEL ÁNGEL SARAZÚA ROCA_14_CALLE_1-38,_COLONIA_NUEVO_SAN_MARTIN_ZONA_1,_BARRIO_SAN_GASPAR",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-03-0248-46,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,"COLONIA EL CERRITO, BARRIO EL GUITE, ZONA 4",33302732,MARÍA ISABEL ORDÓN CAMEY,VICTOR LEONEL HERNANDEZ AGUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,CENTRO,"CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-_COLONIA_EL_CERRITO,_BARRIO_EL_GUITE,_ZONA_4",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-03-0249-46,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,"COLONIA EL CERRITO, BARRIO EL GUITE, ZONA 4",33302732,MARÍA ISABEL ORDÓN CAMEY,VICTOR LEONEL HERNANDEZ AGUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,CENTRO,"CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-_COLONIA_EL_CERRITO,_BARRIO_EL_GUITE,_ZONA_4",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-03-0253-46,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,"COLONIA EL CERRITO, BARRIO EL GUITE, ZONA 4",33303732,MARÍA ISABEL ORDÓN CAMEY,VICTOR LEONEL HERNANDEZ AGUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,CENTRO,"CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-_COLONIA_EL_CERRITO,_BARRIO_EL_GUITE,_ZONA_4",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-03-0259-46,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO EVANGELICO MIXTO GETSEMANI,02/01/2024,78448425,MARÍA ISABEL HERNÁNDEZ BOROR DE MARTÍN,JUAN BERNARDO CASTRO ARMIRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO EVANGELICO GETSEMANI,COLEGIO,COLEGIO EVANGELICO GETSEMANI_02/01/2024,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-03-0260-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,ESCUELA NORMAL BILINGÜE INTERCULTURAL NIM NAOJ,BARRIO EL GÜITE,78448747,JOSÉ MIGUEL LÓPEZ ORTIZ,GLORIA ESPERANZA XALIN LEÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,ESCUELA NORMAL BILINGÜE INTERCULTURAL NIM NA'OJ,ESCUELA,ESCUELA NORMAL BILINGÜE INTERCULTURAL NIM NA'OJ_BARRIO_EL_GÜITE,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
04-03-0264-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO MIGUEL ÁNGEL SARAZÚA ROCA,"14A. CALLE 1A-38, COLONIA NUEVO SAN MARTÍN, ZONA 1, BARRIO SAN GASPAR",33677945,JOSÉ MIGUEL LÓPEZ ORTIZ,SARA LUZ SARAZÚA LUCH,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,COLEGIO MIGUEL ÁNGEL SARAZÚA ROCA,COLEGIO,"COLEGIO MIGUEL ÁNGEL SARAZÚA ROCA_14A._CALLE_1A-38,_COLONIA_NUEVO_SAN_MARTÍN,_ZONA_1,_BARRIO_SAN_GASPAR",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-03-0265-46,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,"2A. AVENIDA BARRIO EL GUITE, ZONA 4",37342227,MARÍA ISABEL ORDÓN CAMEY,VICTOR LEONEL HERNANDEZ AGUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-,CENTRO,"CENTRO EDUCATIVO TECNOLÓGICO INNOVA -CETI-_2A._AVENIDA_BARRIO_EL_GUITE,_ZONA_4",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-03-2797-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,ESCUELA NORMAL BILINGÜE INTERCULTURAL NIM NAOJ,"5A. CALLE ""B"" 1-89 ZONA 4 BARRIO EL GUITE",78448747,JOSÉ MIGUEL LÓPEZ ORTIZ,GLORIA ESPERANZA XALIN LEÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,ESCUELA NORMAL BILINGÜE INTERCULTURAL NIM NA'OJ,ESCUELA,"ESCUELA NORMAL BILINGÜE INTERCULTURAL NIM NA'OJ_5A._CALLE_""B""_1-89_ZONA_4_BARRIO_EL_GUITE",CENTRAL,OFICIAL_BILINGUE_DIARIO(REGULAR)
04-03-2815-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,LICEO MUNICIPAL CIENTÍFICO TECNOLÓGICO SAN MARTIN,2AV. 5A. CALLE ZONA 4 A UN COSTADO DEL CEMENTERIO,78448517,JOSÉ MIGUEL LÓPEZ ORTIZ,SARA MERCEDES RUIZ ALVAREZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO,LICEO MUNICIPAL CIENTIFICO TECNOLOGICO SAN MARTIN,LICEO,LICEO MUNICIPAL CIENTIFICO TECNOLOGICO SAN MARTIN_2AV._5A._CALLE_ZONA_4_A_UN_COSTADO_DEL_CEMENTERIO,CENTRAL,MUNICIPAL_BILINGUE_DIARIO(REGULAR)
04-03-3046-46,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,LICEO CRISTIANO JERUSALEN,BARRIO LA JOYA,78448635,MARÍA ISABEL ORDÓN CAMEY,CLAUDIA DALILA HERNÁNDEZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,LICEO CRISTIANO JERUSALEN,LICEO,LICEO CRISTIANO JERUSALEN_BARRIO_LA_JOYA,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-04-0009-46,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA XEKUPILAJ,1A. CALLE 4-30 ZONA 3,55634898,AGRIPINO PEREN CUTZAL,FIDELINA LÓPEZ MUX,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA XEKUPILAJ,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA XEKUPILAJ_1A._CALLE_4-30_ZONA_3,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
04-04-0029-46,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO FORMACION Y CIENCIA,7A. AVENIDA 7-30 SECTOR CHUWI CRUZ ZONA 2,54424207,EDGAR LEONEL SIMON ICU,PEDRO PICHIYÁ OTZÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,CENTRO EDUCATIVO FORMACION CIENCIA,CENTRO,CENTRO EDUCATIVO FORMACION CIENCIA_7A._AVENIDA_7-30_SECTOR_CHUWI_CRUZ_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-04-0030-46,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,INSTITUTO MIXTO BILINGÜE INTERCULTURAL SAN JUAN COMALAPA,3A. AVENIDA 5-97 ZONA 3,47226447,EDGAR LEONEL SIMON ICU,MARCO ANTONIO ICÚ YOOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,INSTITUTO BILINGÜE INTERCULTURAL SAN JUAN COMALAPA,INSTITUTO,INSTITUTO BILINGÜE INTERCULTURAL SAN JUAN COMALAPA_3A._AVENIDA_5-97_ZONA_3,CENTRAL,PRIVADO_BILINGUE_DIARIO(REGULAR)
04-04-0037-46,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,COLEGIO MIXTO EVANGÉLICO BETHLEHEM,0 CALLE 4-01 ZONA 4,55159800,HENRY WILFREDO CHEX TZIRIN,SONIA VELYNDA CUXIL CHONAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,COLEGIO EVANGÉLICO BETHLEHEM,COLEGIO,COLEGIO EVANGÉLICO BETHLEHEM_0_CALLE_4-01_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-04-0045-46,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE Y NACIONALISMO (ICAN)",0 AVENIDA 4-78 ZONA 1,58533054,EDGAR LEONEL SIMON ICU,GILMER NEFTALI CUX SARECH,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE NACIONALISMO (ICAN)",COLEGIO,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE NACIONALISMO (ICAN)_0_AVENIDA_4-78_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-04-0046-46,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO BILINGÜE INTERCULTURAL RUKUX TIJONÏK,"3A. CALLE 3-73, ZONA 3",59492615,AGRIPINO PEREN CUTZAL,ERIKA LORENA CHICOL BAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO EDUCATIVO BILINGÜE INTERCULTURAL RUK'U'X TIJONÏK,CENTRO,"CENTRO EDUCATIVO BILINGÜE INTERCULTURAL RUK'U'X TIJONÏK_3A._CALLE_3-73,_ZONA_3",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-04-0048-46,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO TÉCNICO CHIXOT,"4A. CALLE 4-78 ZONA 1, BARRIO PAXÁN",56958635,AGRIPINO PEREN CUTZAL,HENRY ADOLFO QUINÁ CHALÍ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO EDUCATIVO TÉCNICO CHIXOT,CENTRO,"CENTRO EDUCATIVO TÉCNICO CHIXOT_4A._CALLE_4-78_ZONA_1,_BARRIO_PAXÁN",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-04-0053-46,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO BILINGÜE INTERCULTURAL RUKUX TIJONÏK,3A. CALLE 3-73 ZONA 3,59492615,EDGAR LEONEL SIMON ICU,NORMA GRICELDA ICÚ QUEX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO EDUCATIVO BILINGÜE INTERCULTURAL RUK'U'X TIJONÏK,CENTRO,CENTRO EDUCATIVO BILINGÜE INTERCULTURAL RUK'U'X TIJONÏK_3A._CALLE_3-73_ZONA_3,CENTRAL,PRIVADO_BILINGUE_DIARIO(REGULAR)
04-04-0054-46,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO FUENTE DE SABIDURÍA,"6A. AVENIDA  ""A"" 0-09 ZONA 4",56310571,EDGAR LEONEL SIMON ICU,MARIO SAÚL RAMÍREZ VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,CENTRO EDUCATIVO FUENTE SABIDURÍA,CENTRO,"CENTRO EDUCATIVO FUENTE SABIDURÍA_6A._AVENIDA__""A""_0-09_ZONA_4",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-04-0056-46,04-029,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR TEJIENDO EL FUTURO,"3A. AVENIDA ""A"" 00-022 ZONA 3",47238038,MARCO TULIO AJQUEJAY PICHIYA,MARÍA LIDIA TZAJ SIMÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,CHIMALTENANGO,CENTRO EDUCACIÓN EXTRAESCOLAR TEJIENDO EL FUTURO,CENTRO,"CENTRO EDUCACIÓN EXTRAESCOLAR TEJIENDO EL FUTURO_3A._AVENIDA_""A""_00-022_ZONA_3",CENTRAL,PRIVADO_BILINGUE_SEMIPRESENCIAL
04-04-0061-46,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE Y NACIONALISMO (ICAN)",0 AVENIDA 4-78 ZONA 1,48666571,EDGAR LEONEL SIMON ICU,LIDIA NATIVIDAD TUYUC BAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE NACIONALISMO (ICAN)",COLEGIO,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE NACIONALISMO (ICAN)_0_AVENIDA_4-78_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-04-0063-46,04-029,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR GRUPO CEIBA,0 AVENIDA 4-24 ZONA 1,51122263,MARCO TULIO AJQUEJAY PICHIYA,EDGAR LISANDRO TZAMOL SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,CHIMALTENANGO,CENTRO EDUCACIÓN EXTRAESCOLAR GRUPO CEIBA,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR GRUPO CEIBA_0_AVENIDA_4-24_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL
04-04-0066-46,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,COLEGIO MIXTO EVANGÈLICO BETHLEHEM,"0 CALLE 4-01, ZONA 4",55159800,HENRY WILFREDO CHEX TZIRIN,ANA ELIZABETH CHOGUIX OTZOY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO EVANGÈLICO BETHLEHEM,COLEGIO,"COLEGIO EVANGÈLICO BETHLEHEM_0_CALLE_4-01,_ZONA_4",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-04-0068-46,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO FUENTE DE SABIDURÍA,"6A. AVENIDA ""A"" 0-09 ZONA 4",36956116,EDGAR LEONEL SIMON ICU,FAUSTO DAVID ROQUEL PERÉN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,CENTRO EDUCATIVO FUENTE SABIDURÍA,CENTRO,"CENTRO EDUCATIVO FUENTE SABIDURÍA_6A._AVENIDA_""A""_0-09_ZONA_4",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-04-0071-46,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO FORMACIÓN Y CIENCIA,"7A. AVENIDA 7-30 SECTOR CHUWI CRUZ, ZONA 2",54424207,EDGAR LEONEL SIMON ICU,PEDRO PICHIYÁ OTZÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,CENTRO EDUCATIVO FORMACIÓN CIENCIA,CENTRO,"CENTRO EDUCATIVO FORMACIÓN CIENCIA_7A._AVENIDA_7-30_SECTOR_CHUWI_CRUZ,_ZONA_2",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-04-0072-46,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,COLEGIO MIXTO EVANGÉLICO BETHLEHEM,0 CALLE 4-01 ZONA 4,78498972,HENRY WILFREDO CHEX TZIRIN,SONIA VELYNDA CUXIL CHONAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,COLEGIO EVANGÉLICO BETHLEHEM,COLEGIO,COLEGIO EVANGÉLICO BETHLEHEM_0_CALLE_4-01_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-04-0074-46,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO CRISTIANO MONTE SION 2,0 AVENIDA 6-96 ZONA 1,FORMATO INCORRECTO: 4225675,AGRIPINO PEREN CUTZAL,TEODORA ELIZABETH FIGUEROA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,LICEO CRISTIANO MONTE SION 2,LICEO,LICEO CRISTIANO MONTE SION 2_0_AVENIDA_6-96_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-04-0076-46,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO CRISTIANO MONTE SION 2,0 AVENIDA 6-96 ZONA 1,42256175,AGRIPINO PEREN CUTZAL,TEODORA ELIZABETH FIGUEROA GUERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO,LICEO CRISTIANO MONTE SION 2,LICEO,LICEO CRISTIANO MONTE SION 2_0_AVENIDA_6-96_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(DOS_DÍAS_A_LA_SEMANA)
04-04-0079-46,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE Y NACIONALISMO (ICAN)",0 AVENIDA 4-78 ZONA 1,48666571,EDGAR LEONEL SIMON ICU,LIDIA NATIVIDAD TUYUC BAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE NACIONALISMO (ICAN)",COLEGIO,"COLEGIO BILINGÜE INTEGRAL CIENCIA, ARTE NACIONALISMO (ICAN)_0_AVENIDA_4-78_ZONA_1",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-04-0081-46,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO AJ POPOLI NOJ,2A. AVENIDA CALLE 5-76 ZONA 3,55174113,HENRY WILFREDO CHEX TZIRIN,CAMILA MERCEDES SIMÓN MENDOZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,CENTRO EDUCATIVO AJ POPOLI' NOJ,CENTRO,CENTRO EDUCATIVO AJ POPOLI' NOJ_2A._AVENIDA_CALLE_5-76_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-04-0083-46,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,COLEGIO MIXTO EVANGELICO BETHLEHEM,0 CALLE 4-01 ZONA 4,78498972,HENRY WILFREDO CHEX TZIRIN,LUZ MARIANELA SALAZAR PINZÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,COLEGIO EVANGELICO BETHLEHEM,COLEGIO,COLEGIO EVANGELICO BETHLEHEM_0_CALLE_4-01_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
04-04-0223-46,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,ESCUELA NACIONAL DE CIENCIAS COMERCIALES ADSCRITA AL INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA ANDRÉS CURRUCHICHE,0 AVENIDA 4-38 ZONA 1,78498874,HENRY WILFREDO CHEX TZIRIN,RODRIGO CUTZAL CHUTÁ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,ESCUELA NACIONAL CIENCIAS COMERCIALES ADSCRITA AL NACIONAL EDUCACIÓN BÁSICA ANDRÉS CURRUCHICHE,INSTITUTO,ESCUELA NACIONAL CIENCIAS COMERCIALES ADSCRITA AL NACIONAL EDUCACIÓN BÁSICA ANDRÉS CURRUCHICHE_0_AVENIDA_4-38_ZONA_1,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
04-04-2129-46,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO MIXTO BILINGUE SAN JUAN,3A. CALLE 3-73 ZONA 3,30229378,AGRIPINO PEREN CUTZAL,EDY GIOVANY CÚMEZ SANÍC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,LICEO BILINGUE SAN JUAN,LICEO,LICEO BILINGUE SAN JUAN_3A._CALLE_3-73_ZONA_3,CENTRAL,PRIVADO_BILINGUE_DIARIO(REGULAR)
04-04-3227-46,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,CENTRO EDUCATIVO FORMACION Y CIENCIA,"7A. AVENIDA 7-30 SECTOR CHUWI CRUZ, ZONA 2",54424207,EDGAR LEONEL SIMON ICU,AUGUSTO MUX TUBAC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO,CENTRO EDUCATIVO FORMACION CIENCIA,CENTRO,"CENTRO EDUCATIVO FORMACION CIENCIA_7A._AVENIDA_7-30_SECTOR_CHUWI_CRUZ,_ZONA_2",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
04-05-0015-46,04-015,CHIMALTENANGO,SANTA APOLONIA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA SALVANDO NUESTRA NATURALEZA,4A. CALLE 1-68 ZONA 4,48385368,NELSON JEDARIAS MARTIN CHONAY,JOSSELIN YESSENIA SOCOP PÉREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA SALVANDO NUESTRA NATURALEZA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA SALVANDO NUESTRA NATURALEZA_4A._CALLE_1-68_ZONA_4,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
04-05-0016-46,04-015,CHIMALTENANGO,SANTA APOLONIA,LICEO TECNOLÓGICO BILINGÜE EL ROBLE,3ER. CALLEJON 2-66 ZONA 1,33624194,NELSON JEDARIAS MARTIN CHONAY,AMNER OTTONIEL JUTZUTZ TÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO,LICEO TECNOLÓGICO BILINGÜE EL ROBLE,LICEO,LICEO TECNOLÓGICO BILINGÜE EL ROBLE_3ER._CALLEJON_2-66_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
