CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
03-09-0059-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,INSTITUTO MIXTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADO,2A. AVENIDA Y TERCERA CALLE ZONA 1,54044951,JOEL CHANCHO SIRIN,YODI ESCARLEN LÓPEZ CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,INSTITUTO MUNICIPAL DIVERSIFICADO,INSTITUTO,INSTITUTO MUNICIPAL DIVERSIFICADO_2A._AVENIDA_Y_TERCERA_CALLE_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-09-0061-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,59679411,JOEL CHANCHO SIRIN,JOEL ARMANDO SALAZAR GIRÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,LICEO SANTA LUCIA,LICEO,LICEO SANTA LUCIA_6A._AVENIDA_1-15_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-09-1224-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,59679411,JOEL CHANCHO SIRIN,JOEL ARMANDO SALAZAR GIRÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,LICEO SANTA LUCIA,LICEO,LICEO SANTA LUCIA_6A._AVENIDA_1-15_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-09-1329-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO CRISTIANO SABER Y GRACIA,3A. CALLE CALLEJON I 3-09 ZONA 2 ALDEA SANTO TOMAS MILPAS ALTAS,77272423,JOEL CHANCHO SIRIN,RUDI ARNOLDO PINEDA LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO CRISTIANO SABER GRACIA,COLEGIO,COLEGIO CRISTIANO SABER GRACIA_3A._CALLE_CALLEJON_I_3-09_ZONA_2_ALDEA_SANTO_TOMAS_MILPAS_ALTAS,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-10-0014-46,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,CENTRO EDUCATIVO DEEPSTREAM,"MANZANA 10 LOTE #9.1, ALDEA BUENA VISTA",53296012,JOEL CHANCHO SIRIN,DENIA CANDELARIA SÁNCHEZ GARCÍA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO EDUCATIVO DEEPSTREAM,CENTRO,"CENTRO EDUCATIVO DEEPSTREAM_MANZANA_10_LOTE_#9.1,_ALDEA_BUENA_VISTA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-10-0015-46,03-016,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,LOVE GUATEMALA,1A CALLE F-25 COLONIA VISTA HERMOSA ZONA 5,59155882,OSCAR OSWALDO SON CAMEZ,SERGIO NICOLAS LOPEZ GARCIA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,LOVE GUATEMALA,OTRO,LOVE GUATEMALA_1A_CALLE_F-25_COLONIA_VISTA_HERMOSA_ZONA_5,CENTRAL,OFICIAL_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-10-0017-46,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,INSTITUTO MUNICIPAL MIXTO DE EDUCACIÓN,"4A.CALLE ""A"", B-06 ZONA 1",43665867,JOEL CHANCHO SIRIN,ANGEL FRANCISCO RAMOS Y RAMOS,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,INSTITUTO MUNICIPAL EDUCACIÓN,INSTITUTO,"INSTITUTO MUNICIPAL EDUCACIÓN_4A.CALLE_""A"",_B-06_ZONA_1",CENTRAL,MUNICIPAL_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-11-0007-46,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,PRIMER CANTON PLAZUELA,59308220,AURA MARINA LORENZO SAGCHE,LIGIA PATRICIA FLORES JUÁREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_PRIMER_CANTON_PLAZUELA,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
03-11-0029-46,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,CENTRO EDUCATIVO DE NIÑAS PROXIMOS PASOS,TERCER CANTON 3-822,59910987,AURA MARINA LORENZO SAGCHE,MARIO RODOLFO MENDEZ VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO EDUCATIVO NIÑAS PROXIMOS PASOS,CENTRO,CENTRO EDUCATIVO NIÑAS PROXIMOS PASOS_TERCER_CANTON_3-822,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-11-0030-46,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,COLEGIO TRAVESIA DE CONOCIMIENTOS,PRIMER CANTON 1-232,50690877,AURA MARINA LORENZO SAGCHE,LUIS MIGUEL SIMÓN MARROQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO TRAVESIA CONOCIMIENTOS,COLEGIO,COLEGIO TRAVESIA CONOCIMIENTOS_PRIMER_CANTON_1-232,CENTRAL,PRIVADO_BILINGUE_DIARIO(REGULAR)
03-11-0031-46,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,COLEGIO TRAVESIA DE CONOCIMIENTOS,PRIMER CANTON 1-232,50690877,AURA MARINA LORENZO SAGCHE,LUIS MIGUEL SIMÓN MARROQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,COLEGIO TRAVESIA CONOCIMIENTOS,COLEGIO,COLEGIO TRAVESIA CONOCIMIENTOS_PRIMER_CANTON_1-232,CENTRAL,PRIVADO_BILINGUE_FIN_DE_SEMANA
03-12-0022-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO DE COMPUTACION CIENCIA Y TECNOLOGÍA,2A. CALLE 1-27 ZONA 2,57778349,MARLIS BERZABE REYES REYES,MIGUEL ALVARO RODRIGUEZ PORTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,LICEO COMPUTACION CIENCIA TECNOLOGIA,LICEO,LICEO COMPUTACION CIENCIA TECNOLOGIA_2A._CALLE_1-27_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
03-12-0037-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO TERESA DE AVILA,2A. AVENIDA 2-55 ZONA 3,50715990,MARLIS BERZABE REYES REYES,EDGAR RODERICO VÁSQUEZ BATRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,LICEO TERESA AVILA,LICEO,LICEO TERESA AVILA_2A._AVENIDA_2-55_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
03-12-0041-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO VALLE DE ALMOLONGA,3ERA. AVENIDA 1-74 ZONA 4,78340436,MARLIS BERZABE REYES REYES,JUANA CONSUELO SÁNCHEZ QUIÑONEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO VALLE ALMOLONGA,COLEGIO,COLEGIO VALLE ALMOLONGA_3ERA._AVENIDA_1-74_ZONA_4,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0043-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO DE COMPUTACION CIENCIA Y TECNOLOGÍA,2A. CALLE 1-27 ZONA 2,57778349,MARLIS BERZABE REYES REYES,MIGUEL ALVARO RODRIGUEZ PORTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,LICEO COMPUTACION CIENCIA TECNOLOGIA,LICEO,LICEO COMPUTACION CIENCIA TECNOLOGIA_2A._CALLE_1-27_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0044-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO MIXTO INTEGRAL,3A. CALLE 1-22 ZONA 3,78340664,MARLIS BERZABE REYES REYES,NILDA MARIANA GONZÁLEZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,LICEO INTEGRAL,LICEO,LICEO INTEGRAL_3A._CALLE_1-22_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0051-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO EDUCATIVO MIXTO LICEO DEL VALLE,6TA. CALLE 4-90 ZONA 1,53940871,MARLIS BERZABE REYES REYES,MAYRA VERONICA SANTIZO MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,CENTRO EDUCATIVO LICEO DEL VALLE,LICEO,CENTRO EDUCATIVO LICEO DEL VALLE_6TA._CALLE_4-90_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
03-12-0054-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO ANTIGUA INTERNATIONAL SCHOOL,KILOMETRO 74.8 RUTA NACIONAL 14,77409403,MARLIS BERZABE REYES REYES,ORLANDO RUBEN SICAJOL TOLEDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO ANTIGUA INTERNATIONAL SCHOOL,COLEGIO,COLEGIO ANTIGUA INTERNATIONAL SCHOOL_KILOMETRO_74.8_RUTA_NACIONAL_14,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0058-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO EDUCATIVO MIXTO LICEO DEL VALLE,6TA. CALLE 4-90 ZONA 1,52650238,MARLIS BERZABE REYES REYES,MAYRA VERONICA SANTIZO MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO EDUCATIVO LICEO DEL VALLE,LICEO,CENTRO EDUCATIVO LICEO DEL VALLE_6TA._CALLE_4-90_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0061-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO MIXTO INTEGRAL,3A. CALLE 1-22 ZONA 3,78315283,MARLIS BERZABE REYES REYES,NILDA MARIANA GONZÁLEZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,LICEO INTEGRAL,LICEO,LICEO INTEGRAL_3A._CALLE_1-22_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
03-12-0073-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TÉCNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABE REYES REYES,BRENDA NOEMÍ LARIOS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO TECNICO EMPRESARIAL,INSTITUTO,INSTITUTO TECNICO EMPRESARIAL_KILOMETRO_81_RN-14,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0074-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TÉCNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABE REYES REYES,BRENDA NOEMÍ LARIOS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO TECNICO EMPRESARIAL,INSTITUTO,INSTITUTO TECNICO EMPRESARIAL_KILOMETRO_81_RN-14,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0078-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO CRISTIANO KAIROS,3RA. CALLE 1-31 ZONA 1,78887757,MARLIS BERZABE REYES REYES,DANILO RENÉ GARCÍA BARRUTIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO CRISTIANO KAIROS,COLEGIO,COLEGIO CRISTIANO KAIROS_3RA._CALLE_1-31_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0081-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DE LOURDES,5TA. AVENIDA 1-95 ZONA 1,57473345,MARLIS BERZABE REYES REYES,MARÍA SARVELIA ROSAS ZELADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,COLEGIO NUESTRA SEÑORA LOURDES,COLEGIO,COLEGIO NUESTRA SEÑORA LOURDES_5TA._AVENIDA_1-95_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
03-12-0092-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO MIXTO INTEGRAL,3A. CALLE1-22 ZONA 3,52905166,MARLIS BERZABE REYES REYES,NILDA MARIANA GONZÁLEZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,LICEO INTEGRAL,LICEO,LICEO INTEGRAL_3A._CALLE1-22_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-12-0094-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO NUESTRA SEÑORA DE LOURDES,5A. AVENIDA 1-95 ZONA 1,30368577,MARLIS BERZABE REYES REYES,MARÍA SARVELIA ROSAS ZELADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,COLEGIO NUESTRA SEÑORA LOURDES,COLEGIO,COLEGIO NUESTRA SEÑORA LOURDES_5A._AVENIDA_1-95_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-12-0098-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO TERESA DE AVILA,2A. AVENIDA 2-55 ZONA 3,55154546,MARLIS BERZABE REYES REYES,EDGAR RODERICO VÁSQUEZ BATRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,LICEO TERESA AVILA,LICEO,LICEO TERESA AVILA_2A._AVENIDA_2-55_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-12-0100-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO DE COMPUTACION CIENCIA Y TECNOLOGÍA,2A. CALLE 1-27 ZONA 2,33463816,MARLIS BERZABE REYES REYES,MIGUEL ALVARO RODRIGUEZ PORTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,LICEO COMPUTACION CIENCIA TECNOLOGIA,LICEO,LICEO COMPUTACION CIENCIA TECNOLOGIA_2A._CALLE_1-27_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-12-0101-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO EDUCATIVO MIXTO LICEO DEL VALLE,6A. CALLE 4-90 ZONA 1,43521190,MARLIS BERZABE REYES REYES,MAYRA VERONICA SANTIZO MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,CENTRO EDUCATIVO LICEO DEL VALLE,LICEO,CENTRO EDUCATIVO LICEO DEL VALLE_6A._CALLE_4-90_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-12-0106-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO DE EDUCACIÓN DE NIVEL MEDIO NUESTRO FUTURO,4A. AVENIDA 8-11 ZONA 3,78315257,MARLIS BERZABE REYES REYES,DELIA ALEJANDRA GÁMEZ MENCOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,CENTRO NIVEL MEDIO NUESTRO FUTURO,CENTRO,CENTRO NIVEL MEDIO NUESTRO FUTURO_4A._AVENIDA_8-11_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0108-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TÉCNICO EMPRESARIAL,RUTA NACIONAL 14 KILÓMETRO 81,45477495,MARLIS BERZABE REYES REYES,MIRLA EUNICE BARRIOS BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,INSTITUTO TECNICO EMPRESARIAL,INSTITUTO,INSTITUTO TECNICO EMPRESARIAL_RUTA_NACIONAL_14_KILÓMETRO_81,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
03-12-0109-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TÉCNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABE REYES REYES,MIRLA EUNICE BARRIOS BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,INSTITUTO TECNICO EMPRESARIAL,INSTITUTO,INSTITUTO TECNICO EMPRESARIAL_KILOMETRO_81_RN-14,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
03-12-0110-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TÉCNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABE REYES REYES,BRENDA NOEMÍ LARIOS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO TECNICO EMPRESARIAL,INSTITUTO,INSTITUTO TECNICO EMPRESARIAL_KILOMETRO_81_RN-14,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0113-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO VALLE ALEGRE,4A. CALLE 3-61 ZONA 1,52051608,MARLIS BERZABE REYES REYES,GLADYS NOHEMI GÜIGÜI MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO VALLE ALEGRE,COLEGIO,COLEGIO VALLE ALEGRE_4A._CALLE_3-61_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0117-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO MIXTO SANTO TOMAS,4A. CALLE 2-55 ZONA 2,55445555,MARLIS BERZABE REYES REYES,CLAUDIA YESENIA FLORES GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO SANTO TOMAS,COLEGIO,COLEGIO SANTO TOMAS_4A._CALLE_2-55_ZONA_2,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-0237-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO DIVERSIFICADO POR COOPERATIVA ALMOLONGA I.D.C.A,4TA. CALLE 4-30 ZONA 5,78315662,MARLIS BERZABE REYES REYES,MIGUEL FRANCISCO SÁNCHEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO DIVERSIFICADO POR COOPERATIVA ALMOLONGA I.D.C.A,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA ALMOLONGA I.D.C.A_4TA._CALLE_4-30_ZONA_5,CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
03-12-0998-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DE LOURDES,5A. AVENIDA 1-95 ZONA 1,57473345,MARLIS BERZABE REYES REYES,MARÍA SARVELIA ROSAS ZELADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO NUESTRA SEÑORA LOURDES,COLEGIO,COLEGIO NUESTRA SEÑORA LOURDES_5A._AVENIDA_1-95_ZONA_1,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-1112-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TÉCNICO INDUSTRIAL,2A. CALLE 2-09 ZONA 3,78315009,MARLIS BERZABE REYES REYES,SAUL TREJO DUQUE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO TECNICO INDUSTRIAL,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL_2A._CALLE_2-09_ZONA_3,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-12-1188-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO BOSTON,CARRETERA PRINCIPAL A SAN LORENZO,38097274,MARLIS BERZABE REYES REYES,LAURA JOSEFINA PALOMO MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,COLEGIO BOSTON,COLEGIO,COLEGIO BOSTON_CARRETERA_PRINCIPAL_A_SAN_LORENZO,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
03-13-0013-46,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,INSTITUTO MIXTO NOCTURNO MUNICIPAL,5A. AVENIDA 1-01 ZONA 2 VILLAS DE DUEÑAS,55841838,OSCAR YOVANY ZELADA CASTILLO,NANCY SULAY MOYA DEL CID,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO NOCTURNO MUNICIPAL,INSTITUTO,INSTITUTO NOCTURNO MUNICIPAL_5A._AVENIDA_1-01_ZONA_2_VILLAS_DE_DUEÑAS,CENTRAL,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
03-13-0022-46,03-008,SACATEPEQUEZ,SAN MIGUEL DUENAS,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,1RA. CALLE 1-01 ZONA 03,78315166,OSCAR YOVANY ZELADA CASTILLO,JOSÉ FIDEL MORALES ESPAÑA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO DIVERSIFICADA POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADA POR COOPERATIVA_1RA._CALLE_1-01_ZONA_03,CENTRAL,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
03-14-0006-46,03-008,SACATEPEQUEZ,ALOTENANGO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CUARTO CANTON,78306274,OSCAR YOVANY ZELADA CASTILLO,MARÍA ELIZABETH PAMAL VÁSQUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CUARTO_CANTON,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
03-14-0029-46,03-016,SACATEPEQUEZ,ALOTENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR MUNICIPAL SAN JUAN ALOTENANGO,0 CALLE CALLE 0-74 ZONA 1. EDIFICIO EL CALVARIO,58660376,OSCAR OSWALDO SON CAMEZ,JOSÉ DAMIÁN MELGAR PERENCEN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,CENTRO EXTRAESCOLAR MUNICIPAL SAN JUAN ALOTENANGO,CENTRO,CENTRO EXTRAESCOLAR MUNICIPAL SAN JUAN ALOTENANGO_0_CALLE_CALLE_0-74_ZONA_1._EDIFICIO_EL_CALVARIO,CENTRAL,OFICIAL_MONOLINGUE_FIN_DE_SEMANA
