CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
16-08-0225-46,16-013,ALTA VERAPAZ,SENAHU,COLEGIO PARTICULAR MIXTO DEL VALLE,BARRIO LA VEGA,33921275,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,ANA LUCIA REICHE PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO PARTICULAR DEL VALLE,COLEGIO,COLEGIO PARTICULAR DEL VALLE_BARRIO_LA_VEGA,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-08-1583-46,16-013,ALTA VERAPAZ,SENAHU,INSTITUTO PRIVADO MIXTO DE MAGISTERIO BILINGUE NAUQ,BARRIO CENTRO,49759554,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,ANA LUCIA REICHE PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO MAGISTERIO BILINGUE NAUQ,INSTITUTO,INSTITUTO MAGISTERIO BILINGUE NAUQ_BARRIO_CENTRO,NORTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
16-09-0007-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO EDUCATIVO NUEVA VIDA,8A. CALLE 4-47 ZONA 4,NO DISPONIBLE,OSCAR RENÉ VENTURA ZAC,JUAN RAX,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCATIVO NUEVA VIDA,CENTRO,CENTRO EDUCATIVO NUEVA VIDA_8A._CALLE_4-47_ZONA_4,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-09-0386-46,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CAMPUR,55245770,CECILIO DADAÍ OVANDO AZURDIA,JOSEFINA CHOC CUZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_CAMPUR,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-09-0717-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO ADOLFO V. HALL DEL NORTE,"3A. CALLE ""A"" 3-68 ZONA 4, BARRIO BELLA VISTA",79516463,OSCAR RENÉ VENTURA ZAC,HERBERTH HAROLDO BELTETON CHIQUIN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO ADOLFO V. HALL DEL NORTE,INSTITUTO,"INSTITUTO ADOLFO V. HALL DEL NORTE_3A._CALLE_""A""_3-68_ZONA_4,_BARRIO_BELLA_VISTA",NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-09-0720-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO TÉCNICO DIVERSIFICADO DE BACHILLERATO EN CONSTRUCCION,5A CALLE FINAL ZONA 1,79515766,OSCAR RENÉ VENTURA ZAC,ANGEL GUSTAVO RIVERA ARGUETA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO TECNICO DIVERSIFICADO BACHILLERATO EN CONSTRUCCION,INSTITUTO,INSTITUTO TECNICO DIVERSIFICADO BACHILLERATO EN CONSTRUCCION_5A_CALLE_FINAL_ZONA_1,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-09-0756-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO STHELLA DE HERNANDEZ,"DIAGONAL 2 10-73, ZONA 2",79516876,OSCAR RENÉ VENTURA ZAC,ORLEY EDWIN MELÉNDEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO STHELLA HERNANDEZ,COLEGIO,"COLEGIO STHELLA HERNANDEZ_DIAGONAL_2_10-73,_ZONA_2",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-09-0760-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,LICEO INTERCULTURAL VERAPACENSE,8A. CALLE 4-47 ZONA 4,79516795,OSCAR RENÉ VENTURA ZAC,YOSELIN YESENIA CHOCÓN TZALAM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,LICEO INTERCULTURAL VERAPACENSE,LICEO,LICEO INTERCULTURAL VERAPACENSE_8A._CALLE_4-47_ZONA_4,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-09-0763-46,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO MIXTO DE EDUCACIÓN BILINGUE INTERCULTURAL -IMEBI-,ALDEA CAMPUR,79514189,CECILIO DADAÍ OVANDO AZURDIA,ESTEBAN JOSE AX CAAL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,INSTITUTO BILINGUE INTERCULTURAL -IMEBI-,INSTITUTO,INSTITUTO BILINGUE INTERCULTURAL -IMEBI-_ALDEA_CAMPUR,NORTE,PRIVADO_BILINGUE_FIN_DE_SEMANA
16-09-0796-46,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CAQUIGUAL,58138051,LAYZA MARIELA CASTRO CAAL,CARLOS ENRIQUE CHÓN CAAL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_CAQUIGUAL,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-09-0812-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO STHELLA DE HERNÁNDEZ,"DIAGONAL 2 10-73 ZONA 2, BARRIO SAN PABLO",79516876,OSCAR RENÉ VENTURA ZAC,ORLEY EDWIN MELÉNDEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO STHELLA HERNÁNDEZ,COLEGIO,"COLEGIO STHELLA HERNÁNDEZ_DIAGONAL_2_10-73_ZONA_2,_BARRIO_SAN_PABLO",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-09-0820-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CHIQUIXJI,42809114,OSCAR RENÉ VENTURA ZAC,ANGÉLICA VIOLETA TIÚ AGUARÉ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_CHIQUIXJI,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-09-0827-46,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SACRAB,44927951,ERVIN ANIBAL CAC CHÚN,HEIDY KARINA POP MEJÍA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_ALDEA_SACRAB,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-09-0828-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO DE EDUCACIÓN BÁSICA BILINGUE INTERCULTURAL LA TRINIDAD,"2A. CALLE 3-24 ZONA 7, COLONIA SANTO DOMINGO",51591871,OSCAR RENÉ VENTURA ZAC,AGUSTIN PELICÓ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,INSTITUTO EDUCACIÓN BÁSICA BILINGUE INTERCULTURAL LA TRINIDAD,INSTITUTO,"INSTITUTO EDUCACIÓN BÁSICA BILINGUE INTERCULTURAL LA TRINIDAD_2A._CALLE_3-24_ZONA_7,_COLONIA_SANTO_DOMINGO",NORTE,PRIVADO_BILINGUE_FIN_DE_SEMANA
16-09-0830-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO TÉCNICO DIVERSIFICADO DE BACHILLERATO EN CONSTRUCCION,5A CALLE FINAL ZONA 1,44457071,OSCAR RENÉ VENTURA ZAC,ANGEL GUSTAVO RIVERA ARGUETA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO TECNICO DIVERSIFICADO BACHILLERATO EN CONSTRUCCION,INSTITUTO,INSTITUTO TECNICO DIVERSIFICADO BACHILLERATO EN CONSTRUCCION_5A_CALLE_FINAL_ZONA_1,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-09-0834-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,LICEO DE SUPERACIÓN A DISTANCIA VERAPACENSE,"RESIDENCIALES RAXPEC, SECTOR CHAJUCH LOTE NÚMERO 17",77250339,OSCAR RENÉ VENTURA ZAC,ENRIQUE CHE TUX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,A DISTANCIA,ALTA VERAPAZ,LICEO SUPERACIÓN A DISTANCIA VERAPACENSE,LICEO,"LICEO SUPERACIÓN A DISTANCIA VERAPACENSE_RESIDENCIALES_RAXPEC,_SECTOR_CHAJUCH_LOTE_NÚMERO_17",NORTE,PRIVADO_BILINGUE_A_DISTANCIA
16-09-0837-46,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA COJAJ,44927951,ERVIN ANIBAL CAC CHÚN,VERÓNICA GUADALUPE XÓ REY,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_COJAJ,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-09-0838-46,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CHACALTE,40210652,VICTOR YAT MAQUIN,MARIO RUBEN CAAL BOTZOC,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_CHACALTE,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-09-0839-46,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA XICACAO,40210652,VICTOR YAT MAQUIN,JULIETA ADELINA WIRSING AC,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_XICACAO,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-09-0840-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"COLONIA CHIBUJBU, 2A. CALLE FINAL ZONA 5",55242015,OSCAR RENÉ VENTURA ZAC,ESVEN GAMALIEL GARCÍA MOLINA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,"INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_COLONIA_CHIBUJBU,_2A._CALLE_FINAL_ZONA_5",NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-09-0844-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO SAGRADA FAMILIA,4TA. CALLE FINAL ZONA 1,77360929,OSCAR RENÉ VENTURA ZAC,MOISES NICOMEDES PAQUE CAAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO SAGRADA FAMILIA,COLEGIO,COLEGIO SAGRADA FAMILIA_4TA._CALLE_FINAL_ZONA_1,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-09-0848-46,16-050,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO DE EDUCACIÓN EXTRAESCOLAR,SAN PEDRO CARCHA,42809114,MAXIMILIANO CHUB ICAL,LISSY STEISSY SIERRA LÓPEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR_SAN_PEDRO_CARCHA,NORTE,OFICIAL_MONOLINGUE_SEMIPRESENCIAL
16-09-0852-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO SALESIANO DON BOSCO,5A. CALLE 7-86 ZONA 1,79516647,OSCAR RENÉ VENTURA ZAC,GERMAN RAUL CAAL TIUL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO SALESIANO DON BOSCO,COLEGIO,COLEGIO SALESIANO DON BOSCO_5A._CALLE_7-86_ZONA_1,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-09-0855-46,16-050,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,"6TA. CALLE 3ERA. AVENIDA, ZONA 2",46280307,MAXIMILIANO CHUB ICAL,SARA FLORIDALMA CÚ TIUL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,"CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_6TA._CALLE_3ERA._AVENIDA,_ZONA_2",NORTE,PRIVADO_BILINGUE_SEMIPRESENCIAL
16-09-0860-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO DE EDUCACIÓN BASICA BILINGÜE INTERCULTURAL LA TRINIDAD,"2A. CALLE 3-24 ZONA7, COLONIA SANTO DOMINGO",51591871,OSCAR RENÉ VENTURA ZAC,AGUSTIN PELICÓ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,INSTITUTO BASICA BILINGÜE INTERCULTURAL LA TRINIDAD,INSTITUTO,"INSTITUTO BASICA BILINGÜE INTERCULTURAL LA TRINIDAD_2A._CALLE_3-24_ZONA7,_COLONIA_SANTO_DOMINGO",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-09-0862-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,LICEO INTERCULTURAL VERAPACENSE,"8A. CALLE 4-47, ZONA 4",45971582,OSCAR RENÉ VENTURA ZAC,YOSELIN YESENIA CHOCÓN TZALAM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,LICEO INTERCULTURAL VERAPACENSE,LICEO,"LICEO INTERCULTURAL VERAPACENSE_8A._CALLE_4-47,_ZONA_4",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-09-0863-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO SAGRADA FAMILIA,4A. CALLE FINAL ZONA 1,51866549,OSCAR RENÉ VENTURA ZAC,MOISES NICOMEDES PAQUE CAAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO SAGRADA FAMILIA,COLEGIO,COLEGIO SAGRADA FAMILIA_4A._CALLE_FINAL_ZONA_1,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-09-0866-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO MIXTO PRIVADO NUEVA GENERACIÓN DEL NORTE,"6A. CALLE 1-78 ZONA 4, BARRIO BELLA VISTA, SECTOR II",38881474,OSCAR RENÉ VENTURA ZAC,ALLAN NOEL MACZ CHIQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO NUEVA GENERACIÓN DEL NORTE,COLEGIO,"COLEGIO NUEVA GENERACIÓN DEL NORTE_6A._CALLE_1-78_ZONA_4,_BARRIO_BELLA_VISTA,_SECTOR_II",NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-09-0868-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO MIXTO PRIVADO NUEVA GENERACIÓN DEL NORTE,"6A. CALLE 1-78 ZONA 4, BARRIO BELLA VISTA, SECTOR II",38881474,OSCAR RENÉ VENTURA ZAC,ALLAN NOEL MACZ CHIQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,COLEGIO NUEVA GENERACIÓN DEL NORTE,COLEGIO,"COLEGIO NUEVA GENERACIÓN DEL NORTE_6A._CALLE_1-78_ZONA_4,_BARRIO_BELLA_VISTA,_SECTOR_II",NORTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
16-09-0870-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO EDUCATIVO NUEVA VIDA,"8A. CALLE 4-47, ZONA 4",36369056,OSCAR RENÉ VENTURA ZAC,JUAN RAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCATIVO NUEVA VIDA,CENTRO,"CENTRO EDUCATIVO NUEVA VIDA_8A._CALLE_4-47,_ZONA_4",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-09-0877-46,16-050,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,ALDEA SEJALAL,46538083,MAXIMILIANO CHUB ICAL,HECTOR MANUEL CAC CUCUL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,SEMIPRESENCIAL,ALTA VERAPAZ,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-,CENTRO,CENTRO EDUCACIÓN EXTRAESCOLAR -CEEX-_ALDEA_SEJALAL,NORTE,OFICIAL_BILINGUE_SEMIPRESENCIAL
16-09-0880-46,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA TANCHI,40838729,LAYZA MARIELA CASTRO CAAL,EDGAR LEONEL DEL VALLE XÓ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_ALDEA_TANCHI,NORTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
16-09-0882-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA POCOLA,49074025,OSCAR RENÉ VENTURA ZAC,ALÁN WILFREDO PAAU TOT,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_ALDEA_POCOLA,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-09-0883-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CHICOJL,30223298,OSCAR RENÉ VENTURA ZAC,MANUEL TIUL POP,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL EDUCACIÓN DIVERSIFICADA_ALDEA_CHICOJL,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-09-0885-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CHIYO,58410749,OSCAR RENÉ VENTURA ZAC,ZOILA ESPERANZA COC MACZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_ALDEA_CHIYO,NORTE,OFICIAL_BILINGUE_DIARIO(REGULAR)
16-09-0932-46,16-015,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO SAGRADA FAMILIA,4A. CALLE FINAL ZONA 1,51866549,EDWIN OTONIEL CUCÚL CHOC,MOISES NICOMEDES PAQUE CAAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO SAGRADA FAMILIA,COLEGIO,COLEGIO SAGRADA FAMILIA_4A._CALLE_FINAL_ZONA_1,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-09-1574-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO EDUCATIVO PARTICULAR DON BOSCO,ALDEA TZACANIHA,79515955,OSCAR RENÉ VENTURA ZAC,SALVADOR AJUALIP RODRÍGUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCATIVO PARTICULAR DON BOSCO,CENTRO,CENTRO EDUCATIVO PARTICULAR DON BOSCO_ALDEA_TZACANIHA,NORTE,PRIVADO_BILINGUE_DIARIO(REGULAR)
16-09-6450-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO EDUCATIVO PRIVADO TALITA KUMI,"1A. CALLE 2-50, ZONA 8",79629100,OSCAR RENÉ VENTURA ZAC,MAURINDA BEATRIZ MOLINA SARAVIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,CENTRO EDUCATIVO TALITA KUMI,CENTRO,"CENTRO EDUCATIVO TALITA KUMI_1A._CALLE_2-50,_ZONA_8",NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-09-9258-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO STHELLA DE HERNANDEZ,DIAGONAL 2 10-73 ZONA 2 BARRIO SAN PABLO,79516876,OSCAR RENÉ VENTURA ZAC,ORLEY EDWIN MELÉNDEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO STHELLA HERNANDEZ,COLEGIO,COLEGIO STHELLA HERNANDEZ_DIAGONAL_2_10-73_ZONA_2_BARRIO_SAN_PABLO,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-09-9259-46,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO STHELLA DE HERNANDEZ,DIAGONAL 2 10-73 ZONA 2 BARRIO SAN PABLO,NO DISPONIBLE,OSCAR RENÉ VENTURA ZAC,ORLEY EDWIN MELÉNDEZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,COLEGIO STHELLA HERNANDEZ,COLEGIO,COLEGIO STHELLA HERNANDEZ_DIAGONAL_2_10-73_ZONA_2_BARRIO_SAN_PABLO,NORTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
16-10-0062-46,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COLEGIO PARTICULAR MIXTO KAIROS,0 AVENIDA 1A. CALLE NO. 002 ZONA 4 BARRIO SANTO DOMINGO,79500460,EDUARDO YALIBAT,EDWIN NAZARETH MELÉNDEZ FERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO PARTICULAR KAIROS,COLEGIO,COLEGIO PARTICULAR KAIROS_0_AVENIDA_1A._CALLE_NO._002_ZONA_4_BARRIO_SANTO_DOMINGO,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
16-10-0063-46,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COLEGIO PARTICULAR MIXTO KAIROS,0 AVENIDA 1A CALLE NO. 002 ZONA 4 BARRIO SANTO DOMINGO,79500460,EDUARDO YALIBAT,EDWIN NAZARETH MELÉNDEZ FERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,COLEGIO PARTICULAR KAIROS,COLEGIO,COLEGIO PARTICULAR KAIROS_0_AVENIDA_1A_CALLE_NO._002_ZONA_4_BARRIO_SANTO_DOMINGO,NORTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
