CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
11-02-0056-46,11-017,RETALHULEU,SAN SEBASTIAN,COLEGIO EVANGÉLICO DE ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,KILÓMETRO. 183 CANTON PUCA,77132680,MIGUEL ANGEL ARMAS ROCHA,MELVIN RAFAEL REYES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO EVANGÉLICO ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,COLEGIO,COLEGIO EVANGÉLICO ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS_KILÓMETRO._183_CANTON_PUCA,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-02-0058-46,11-018,RETALHULEU,SAN SEBASTIAN,COLEGIO EVANGÉLICO DE ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,KILÓMETRO. 183 CANTON PUCA,77132680,MIRTA ALIDA CASTELLANOS MARROQUIN,MELVIN RAFAEL REYES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO EVANGÉLICO ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,COLEGIO,COLEGIO EVANGÉLICO ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS_KILÓMETRO._183_CANTON_PUCA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-02-0059-46,11-018,RETALHULEU,SAN SEBASTIAN,COLEGIO EVANGÉLICO DE ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,KILÓMETRO. 183 CANTON PUCA,77132680,MIRTA ALIDA CASTELLANOS MARROQUIN,MELVIN RAFAEL REYES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,COLEGIO EVANGÉLICO ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS,COLEGIO,COLEGIO EVANGÉLICO ESTUDIOS INTEGRADOS SAN SEBASTIÁN CEEDISS_KILÓMETRO._183_CANTON_PUCA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-02-0061-46,11-017,RETALHULEU,SAN SEBASTIAN,COLEGIO PRIVADO MIXTO SAN SEBASTIÁN,CANTON SAMALA 1,79666170,MIGUEL ANGEL ARMAS ROCHA,ANAHÍ DEL PILAR HERNÁNDEZ CHOCHÓM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO SAN SEBASTIÁN,COLEGIO,COLEGIO SAN SEBASTIÁN_CANTON_SAMALA_1,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-02-0063-46,11-017,RETALHULEU,SAN SEBASTIAN,COLEGIO EVANGELICO DE ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS,"KILOMETRO 183, CANTON PUCA 1",77132680,MIGUEL ANGEL ARMAS ROCHA,MELVIN RAFAEL REYES LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO EVANGELICO ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS,COLEGIO,"COLEGIO EVANGELICO ESTUDIOS INTEGRADOS SAN SEBASTIAN CEEDISS_KILOMETRO_183,_CANTON_PUCA_1",SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-02-0871-46,11-018,RETALHULEU,SAN SEBASTIAN,INSTITUTO PRIVADO TÉCNICO INDUSTRIAL RETALTECO,FINAL CALZADA LAS PALMAS CANTON PUCA,77102900,MIRTA ALIDA CASTELLANOS MARROQUIN,JUAN CARLOS DE LEÓN ORTÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,INSTITUTO TECNICO INDUSTRIAL RETALTECO,INSTITUTO,INSTITUTO TECNICO INDUSTRIAL RETALTECO_FINAL_CALZADA_LAS_PALMAS_CANTON_PUCA,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-02-1382-46,11-016,RETALHULEU,SAN SEBASTIAN,"INSTITUTO DIVERSIFICADO POR COOPERATIVA ALDEA SAN LUIS, SAN SEBASTÍAN, RETALHULEU",ALDEA SAN LUIS,82022160,MARIO RENE RIVERA ARGUETA,LEILA ETELVINA MORALES GARCÍA,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,"INSTITUTO DIVERSIFICADO POR COOPERATIVA ALDEA SAN LUIS, SAN SEBASTÍAN, RETALHULEU",INSTITUTO,"INSTITUTO DIVERSIFICADO POR COOPERATIVA ALDEA SAN LUIS, SAN SEBASTÍAN, RETALHULEU_ALDEA_SAN_LUIS",SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
11-02-1498-46,11-017,RETALHULEU,SAN SEBASTIAN,CENTRO EDUCACIONAL MARIA ALICIA GUTIERREZ,2A. CALLE 4-05 ZONA 4,NO DISPONIBLE,MIGUEL ANGEL ARMAS ROCHA,EDGAR RENÉ MORALES LUARCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,CENTRO EDUCACIONAL 'MARIA ALICIA GUTIERREZ',CENTRO,CENTRO EDUCACIONAL 'MARIA ALICIA GUTIERREZ'_2A._CALLE_4-05_ZONA_4,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-03-0020-46,11-014,RETALHULEU,SANTA CRUZ MULUA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA -INED-,"EDIFICIO LA REFORMA EN 1A. AVENIDA 100, ZONA 2",13468770,JULIO CÉSAR HERRERA ROLDÁN,FREDY RODOLFO COBÓN DE LEÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL DIVERSIFICADA -INED-,INSTITUTO,"INSTITUTO NACIONAL DIVERSIFICADA -INED-_EDIFICIO_LA_REFORMA_EN_1A._AVENIDA_100,_ZONA_2",SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-03-0022-46,11-018,RETALHULEU,SANTA CRUZ MULUA,COLEGIO MIXTO SANTA CRUZ,"2DA. AVENIDA Y 5TA. CALLE, ZONA 1",62452350,MIRTA ALIDA CASTELLANOS MARROQUIN,RUBY YAQUELIN GÓMEZ MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO SANTA CRUZ,COLEGIO,"COLEGIO SANTA CRUZ_2DA._AVENIDA_Y_5TA._CALLE,_ZONA_1",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-03-0024-46,11-021,RETALHULEU,SANTA CRUZ MULUA,INSTITUTO MIXTO MUNICIPAL DE EDUCACIÓN DIVERSIFICADA,MICROPARCELAMIENTO LA LOLITA,06582780,JIMMY EDILBERTO ORTEGA COLOMO,ULISES ORLANDO SACAYOM GARCIA,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO MUNICIPAL EDUCACIÓN DIVERSIFICADA,INSTITUTO,INSTITUTO MUNICIPAL EDUCACIÓN DIVERSIFICADA_MICROPARCELAMIENTO_LA_LOLITA,SUR,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
11-04-0011-46,11-014,RETALHULEU,SAN MARTIN ZAPOTITLAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA CÉSAR AUGUSTO MARTÍNEZ BARRIOS,CABECERA MUNICIPAL,12835620,JULIO CÉSAR HERRERA ROLDÁN,MIRNA MARILU HERNANDEZ HERNANDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL DIVERSIFICADA CÉSAR AUGUSTO MARTÍNEZ BARRIOS,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA CÉSAR AUGUSTO MARTÍNEZ BARRIOS_CABECERA_MUNICIPAL,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-04-0017-46,11-018,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO EVANGELICO MIXTO TECNOLÓGICO LA PATRIA SUR,INTERIOR DEL SEMINARIO PRESBITERIANO KILOMETRO 182.5,77255230,MIRTA ALIDA CASTELLANOS MARROQUIN,RONALD JOSUÉ LÓPEZ SIGÜENZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO EVANGELICO TECNOLOGICO LA PATRIA SUR,COLEGIO,COLEGIO EVANGELICO TECNOLOGICO LA PATRIA SUR_INTERIOR_DEL_SEMINARIO_PRESBITERIANO_KILOMETRO_182.5,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-04-0019-46,11-018,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO EVANGELICO MIXTO TECNOLÓGICO LA PATRIA SUR,"KILÓMETRO. 182.5 CARRETERA A QUETGO., INTERIOR DEL SEMINARIO EVANGELICO P.",77255230,MIRTA ALIDA CASTELLANOS MARROQUIN,RONALD JOSUÉ LÓPEZ SIGÜENZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO EVANGELICO TECNOLOGICO LA PATRIA SUR,COLEGIO,"COLEGIO EVANGELICO TECNOLOGICO LA PATRIA SUR_KILÓMETRO._182.5_CARRETERA_A_QUETGO.,_INTERIOR_DEL_SEMINARIO_EVANGELICO_P.",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-04-0021-46,11-018,RETALHULEU,SAN MARTIN ZAPOTITLAN,CENTRO DE ESTUDIOS INTEGRALES CEDEIN,2DA. AVENIDA 3-51 ZONA 1,94681740,MIRTA ALIDA CASTELLANOS MARROQUIN,ABNER JOSE DAVID PON CASTAÑEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,CENTRO ESTUDIOS INTEGRALES CEDEIN,CENTRO,CENTRO ESTUDIOS INTEGRALES CEDEIN_2DA._AVENIDA_3-51_ZONA_1,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-04-0023-46,11-018,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN,"ZONA 3, COMUNIDAD ARMENIA ORTÍZ",74008250,MIRTA ALIDA CASTELLANOS MARROQUIN,ABNER JOSE PON CASTAÑEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,COLEGIO TECNOLÓGICO ZAPOTITLÁN,COLEGIO,"COLEGIO TECNOLÓGICO ZAPOTITLÁN_ZONA_3,_COMUNIDAD_ARMENIA_ORTÍZ",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-04-0024-46,11-018,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN,"ZONA 3, COMUNIDAD ARMENIA ORTÍZ",74008250,MIRTA ALIDA CASTELLANOS MARROQUIN,ABNER JOSE PON CASTAÑEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO TECNOLÓGICO ZAPOTITLÁN,COLEGIO,"COLEGIO TECNOLÓGICO ZAPOTITLÁN_ZONA_3,_COMUNIDAD_ARMENIA_ORTÍZ",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-04-0025-46,11-017,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN,"ZONA 3, COMUNIDAD ARMENIA ORTÍZ",74008250,MIGUEL ANGEL ARMAS ROCHA,ABNER JOSE PON CASTAÑEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,RETALHULEU,COLEGIO TECNOLÓGICO ZAPOTITLÁN,COLEGIO,"COLEGIO TECNOLÓGICO ZAPOTITLÁN_ZONA_3,_COMUNIDAD_ARMENIA_ORTÍZ",SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-04-0033-46,11-017,RETALHULEU,SAN MARTIN ZAPOTITLAN,INSTITUTO MUNICIPAL DE EDUCACIÓN MEDIA Y BACHILLERATO POR MADUREZ,0 AVENIDA ZONA 1,32711150,MIGUEL ANGEL ARMAS ROCHA,HÉCTOR ANÍBAL MALDONADO ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,INSTITUTO MUNICIPAL EDUCACIÓN MEDIA BACHILLERATO POR MADUREZ,INSTITUTO,INSTITUTO MUNICIPAL EDUCACIÓN MEDIA BACHILLERATO POR MADUREZ_0_AVENIDA_ZONA_1,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-04-0035-46,11-017,RETALHULEU,SAN MARTIN ZAPOTITLAN,CENTRO DE ESTUDIOS INTEGRALES CEDEIN,2A. AVENIDA 3-50 ZONA 1,92236990,MIGUEL ANGEL ARMAS ROCHA,MARIANA LISSETH PAZ MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,CENTRO ESTUDIOS INTEGRALES CEDEIN,CENTRO,CENTRO ESTUDIOS INTEGRALES CEDEIN_2A._AVENIDA_3-50_ZONA_1,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-04-0037-46,11-017,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN,"ZONA 3, ARMENIA ORTIZ",74008250,MIGUEL ANGEL ARMAS ROCHA,ABNER JOSE PON CASTAÑEDA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO TECNOLÓGICO ZAPOTITLÁN,COLEGIO,"COLEGIO TECNOLÓGICO ZAPOTITLÁN_ZONA_3,_ARMENIA_ORTIZ",SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-04-1430-46,11-017,RETALHULEU,SAN MARTIN ZAPOTITLAN,CENTRO DE ESTUDIOS INTEGRALES,2A. AVENIDA 3-50 ZONA 1,33228810,MIGUEL ANGEL ARMAS ROCHA,MARIANA LISSETH PAZ MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,CENTRO ESTUDIOS INTEGRALES,CENTRO,CENTRO ESTUDIOS INTEGRALES_2A._AVENIDA_3-50_ZONA_1,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-04-1493-46,11-018,RETALHULEU,SAN MARTIN ZAPOTITLAN,CENTRO DE ESTUDIOS INTEGRALES,2A. AVENIDA 3-51 ZONA 1,33228810,MIRTA ALIDA CASTELLANOS MARROQUIN,MARIANA LISSETH PAZ MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,CENTRO ESTUDIOS INTEGRALES,CENTRO,CENTRO ESTUDIOS INTEGRALES_2A._AVENIDA_3-51_ZONA_1,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-05-0014-46,11-017,RETALHULEU,SAN FELIPE,COLEGIO PARTICULAR MIXTO SAN FELIPE - COSANFE -,"LOTIFICACION ""LA ESPERANZA""",91132610,MIGUEL ANGEL ARMAS ROCHA,JULIO ROLANDO BARRIENTOS MONZON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO PARTICULAR SAN FELIPE - COSANFE -,COLEGIO,"COLEGIO PARTICULAR SAN FELIPE - COSANFE -_LOTIFICACION_""LA_ESPERANZA""",SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-05-0022-46,11-004,RETALHULEU,SAN FELIPE,LICEO PRIVADO MIXTO CHAMPEL,3A. CALLE BARRIO EL CENTRO ZONA 1,73649590,MIGUEL ANGEL ARMAS ROCHA,GABRIEL HUMBERTO BARRIENTOS VALENZUELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,LICEO CHAMPEL,LICEO,LICEO CHAMPEL_3A._CALLE_BARRIO_EL_CENTRO_ZONA_1,SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-05-0024-46,11-017,RETALHULEU,SAN FELIPE,LICEO PRIVADO MIXTO CHAMPEL,3A. CALLE BARRIO EL CENTRO ZONA 1,73649590,MIGUEL ANGEL ARMAS ROCHA,GABRIEL HUMBERTO BARRIENTOS VALENZUELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,LICEO CHAMPEL,LICEO,LICEO CHAMPEL_3A._CALLE_BARRIO_EL_CENTRO_ZONA_1,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-05-0025-46,11-017,RETALHULEU,SAN FELIPE,COLEGIO EVANGELICO MIXTO NUEVA ESPERANZA,2A. CALLE 7-52 ZONA 1,52951730,MIGUEL ANGEL ARMAS ROCHA,OSCAR WALDEMAR MONZON PACHECHO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO EVANGELICO NUEVA ESPERANZA,COLEGIO,COLEGIO EVANGELICO NUEVA ESPERANZA_2A._CALLE_7-52_ZONA_1,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-05-0027-46,11-017,RETALHULEU,SAN FELIPE,COLEGIO EVANGELICO MIXTO NUEVA ESPERANZA,2A. CALLE 7-52 ZONA 1,52951730,MIGUEL ANGEL ARMAS ROCHA,OSCAR WALDEMAR MONZON PACHECHO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO EVANGELICO NUEVA ESPERANZA,COLEGIO,COLEGIO EVANGELICO NUEVA ESPERANZA_2A._CALLE_7-52_ZONA_1,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-05-0032-46,11-018,RETALHULEU,SAN FELIPE,CENTRO EDUCATIVO DE FORMACIÓN INTEGRAL SIGLO XXI (CEFIS XXI),"8A. AVENIDA, COLONIA FEGUA, ZONA 4",77251740,MIRTA ALIDA CASTELLANOS MARROQUIN,CARLOTA EUGENIA MAYÉN VILLAGRÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,CENTRO EDUCATIVO FORMACIÓN INTEGRAL SIGLO XXI (CEFIS XXI),CENTRO,"CENTRO EDUCATIVO FORMACIÓN INTEGRAL SIGLO XXI (CEFIS XXI)_8A._AVENIDA,_COLONIA_FEGUA,_ZONA_4",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-05-0041-46,11-017,RETALHULEU,SAN FELIPE,INSTITUTO BÁSICO Y BACHILLERATO POR MADUREZ,2DA. CALLE 2-80 ZONA 1,73649590,MIGUEL ANGEL ARMAS ROCHA,GABRIEL HUMBERTO BARRIENTOS VALENZUELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,INSTITUTO BASICO BACHILLERATO POR MADUREZ,INSTITUTO,INSTITUTO BASICO BACHILLERATO POR MADUREZ_2DA._CALLE_2-80_ZONA_1,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-05-0042-46,11-016,RETALHULEU,SAN FELIPE,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,FINAL SEGUNDA CALLE A UN COSTADO DEL PUESTO DE SALUD ALDEA NUEVO PALMAR,74775180,MARIO RENE RIVERA ARGUETA,LESLI ALEIDA PEREIRA AJTÚN,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA_FINAL_SEGUNDA_CALLE_A_UN_COSTADO_DEL_PUESTO_DE_SALUD_ALDEA_NUEVO_PALMAR,SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
11-05-0044-46,11-017,RETALHULEU,SAN FELIPE,COLEGIO CRISTIANO EL VALLE DEL SUR,2 CALLE 8-57 ZONA 1,77590400,MIGUEL ANGEL ARMAS ROCHA,DORIS ELIZABETH MEJIA RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,COLEGIO CRISTIANO EL VALLE DEL SUR,COLEGIO,COLEGIO CRISTIANO EL VALLE DEL SUR_2_CALLE_8-57_ZONA_1,SUR,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
11-05-0045-46,11-017,RETALHULEU,SAN FELIPE,COLEGIO CRISTIANO EL VALLE DEL SUR,2 CALLE 8-57 ZONA 1,77590400,MIGUEL ANGEL ARMAS ROCHA,BLANCA ADELY VILLEDA GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,COLEGIO CRISTIANO EL VALLE DEL SUR,COLEGIO,COLEGIO CRISTIANO EL VALLE DEL SUR_2_CALLE_8-57_ZONA_1,SUR,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
11-05-0046-46,11-016,RETALHULEU,SAN FELIPE,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA LIC. MARIO RENÉ RIVERA ARGUETA,ALDEA LOS ÁNGELES,94102060,MARIO RENE RIVERA ARGUETA,JORGE WILLIAM PUAC SIQUINÁ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA LIC. MARIO RENÉ RIVERA ARGUETA,INSTITUTO,INSTITUTO EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ENSEÑANZA LIC. MARIO RENÉ RIVERA ARGUETA_ALDEA_LOS_ÁNGELES,SUR,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
11-05-0142-46,11-004,RETALHULEU,SAN FELIPE,COLEGIO PARTICULAR MIXTO SAN FELIPE - COSANFE -,"LOTIFICACIÓN ""LA ESPERANZA""",77258510,MIGUEL ANGEL ARMAS ROCHA,JULIO ROLANDO BARRIENTOS MONZÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO PARTICULAR SAN FELIPE - COSANFE -,COLEGIO,"COLEGIO PARTICULAR SAN FELIPE - COSANFE -_LOTIFICACIÓN_""LA_ESPERANZA""",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-05-0143-46,11-014,RETALHULEU,SAN FELIPE,ESCUELA DE CIENCIAS COMERCIALES ESCO,2A. CALLE 2-17 ZONA 3,77254230,JULIO CÉSAR HERRERA ROLDÁN,SAÚL FRANCISCO YORENTINE JUÁREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,ESCUELA CIENCIAS COMERCIALES 'ESCO',ESCUELA,ESCUELA CIENCIAS COMERCIALES 'ESCO'_2A._CALLE_2-17_ZONA_3,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
11-05-1437-46,11-018,RETALHULEU,SAN FELIPE,COLEGIO CRISTIANO EL VALLE DEL SUR,"2A. CALLE ZONA 1, BARRIO CAMILO ALVARADO",77590400,MIRTA ALIDA CASTELLANOS MARROQUIN,BLANCA ADELY VILLEDA GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,COLEGIO CRISTIANO EL VALLE DEL SUR,COLEGIO,"COLEGIO CRISTIANO EL VALLE DEL SUR_2A._CALLE_ZONA_1,_BARRIO_CAMILO_ALVARADO",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-05-1438-46,11-018,RETALHULEU,SAN FELIPE,COLEGIO CRISTIANO EL VALLE DEL SUR,"2A. CALLE ZONA 1, BARRIO CAMILO ALVARADO",77590400,MIRTA ALIDA CASTELLANOS MARROQUIN,BLANCA ADELY VILLEDA GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,COLEGIO CRISTIANO EL VALLE DEL SUR,COLEGIO,"COLEGIO CRISTIANO EL VALLE DEL SUR_2A._CALLE_ZONA_1,_BARRIO_CAMILO_ALVARADO",SUR,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
11-06-0015-46,11-014,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,LINEA C4 AL SIS PARCELAMIENTO LA MAQUINA,87700700,JULIO CÉSAR HERRERA ROLDÁN,ANTONIO MANUEL AJ SAJQUI,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_LINEA_C4_AL_SIS_PARCELAMIENTO_LA_MAQUINA,SUR,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
