CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
00-12-0064-46,01-210,CIUDAD CAPITAL,ZONA 12,LICEO NAZARENO,25 AVENIDA 53-64 COLONIA MORSE,54429209,DINIZ ORALIA MORALES MUÑOZ,FRANCISCO REVOLORIO LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,LICEO NAZARENO,LICEO,LICEO NAZARENO_25_AVENIDA_53-64_COLONIA_MORSE,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0072-46,01-210,CIUDAD CAPITAL,ZONA 12,LICEO INTEGRAL MILENIUM,"4TA. CALLE 1-41, COLONIA CIUDAD REAL I",24793754,DINIZ ORALIA MORALES MUÑOZ,DOLORES GODOY MARIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO INTEGRAL MILENIUM,LICEO,"LICEO INTEGRAL MILENIUM_4TA._CALLE_1-41,_COLONIA_CIUDAD_REAL_I",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0076-46,01-211,CIUDAD CAPITAL,ZONA 12,LICEO COMPUTEX,"5TA. AVENIDA 21-77, LA REFORMITA",24745556,ADRIANA FABIOLA BOLAÑOS ESTRADA,CARMEN REYES ARÉVALO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO COMPUTEX,LICEO,"LICEO COMPUTEX_5TA._AVENIDA_21-77,_LA_REFORMITA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0077-46,01-211,CIUDAD CAPITAL,ZONA 12,COLEGIO PRIVADO MIXTO 12 DE OCTUBRE,"10A. AVENIDA 15-71, COLONIA REFORMITA",24730788,ADRIANA FABIOLA BOLAÑOS ESTRADA,HUGO VALDEMAR CIFUENTES SALGUERO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO 12 OCTUBRE,COLEGIO,"COLEGIO 12 OCTUBRE_10A._AVENIDA_15-71,_COLONIA_REFORMITA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0078-46,01-211,CIUDAD CAPITAL,ZONA 12,COLEGIO MAHANAIM C.E.F.E.A.,"12 AVENIDA, 21-61",22692402,ADRIANA FABIOLA BOLAÑOS ESTRADA,BERTA ESTELA SAGASTUME MONROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO MAHANAIM C.E.F.E.A.,COLEGIO,"COLEGIO MAHANAIM C.E.F.E.A._12_AVENIDA,_21-61",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0088-46,01-641,CIUDAD CAPITAL,ZONA 12,LICEO COMPUTEX,"5A. AVENIDA 21-77, ZONA 12, LA REFORMITA",22142346,MILTON ALONSO ALVAREZ FUENTES,GENCIS YOHANA SOLÍS ORTIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,LICEO COMPUTEX,LICEO,"LICEO COMPUTEX_5A._AVENIDA_21-77,_ZONA_12,_LA_REFORMITA",CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-12-0089-46,01-211,CIUDAD CAPITAL,ZONA 12,LICEO COMPUTEX,"5A. AVENIDA 21-77, ZONA 12, LA REFORMITA",24745556,ADRIANA FABIOLA BOLAÑOS ESTRADA,GENCIS YOHANA SOLÍS ORTIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO COMPUTEX,LICEO,"LICEO COMPUTEX_5A._AVENIDA_21-77,_ZONA_12,_LA_REFORMITA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0102-46,01-411,CIUDAD CAPITAL,ZONA 12,INSTITUTO DE EDUCACIÓN A DISTANCIA LA ESCUELA EN SU CASA,"21A.  AVENIDA. 33-58, COLONIA SANTA ELISA ZONA 12",23873100,JUAN ENRIQUE MARTINEZ SOLANO,ISABEL CRISTINA BALCAZAR VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA SUR,INSTITUTO EDUCACIÓN A DISTANCIA LA EN SU CASA,INSTITUTO,"INSTITUTO EDUCACIÓN A DISTANCIA LA EN SU CASA_21A.__AVENIDA._33-58,_COLONIA_SANTA_ELISA_ZONA_12",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
00-12-0103-46,01-211,CIUDAD CAPITAL,ZONA 12,LICEO MIXTO JUAN APOSTOL,"4 AVENIDA 11-52 ZONA 12, COLONIA LA REFORMITA",24712442,ADRIANA FABIOLA BOLAÑOS ESTRADA,MAURI LUCÍA PÉREZ IXCAYA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO JUAN APOSTOL,LICEO,"LICEO JUAN APOSTOL_4_AVENIDA_11-52_ZONA_12,_COLONIA_LA_REFORMITA",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0111-46,01-640,CIUDAD CAPITAL,ZONA 12,CENTRO DE EDUCACIÓN EXTRAESCOLAR SINTUSAC,"CIUDAD UNIVERSITARIA, UNIVERSIDAD DE SAN CARLOS EDIFICIO ANTIGUO DE CALUSAC, SALÓN 5 1089",49150469,ELISEO DANIEL ALVAREZ NATARENO,GUADALUPE VÁSQUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,CENTRO EXTRAESCOLAR SINTUSAC,CENTRO,"CENTRO EXTRAESCOLAR SINTUSAC_CIUDAD_UNIVERSITARIA,_UNIVERSIDAD_DE_SAN_CARLOS_EDIFICIO_ANTIGUO_DE_CALUSAC,_SALÓN_5_1089",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0114-46,01-210,CIUDAD CAPITAL,ZONA 12,LICEO NAZARENO,43A. CALLE 19-35 COLONIA LA COLINA,55832921,DINIZ ORALIA MORALES MUÑOZ,FRANCISCO REVOLORIO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO NAZARENO,LICEO,LICEO NAZARENO_43A._CALLE_19-35_COLONIA_LA_COLINA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0115-46,01-210,CIUDAD CAPITAL,ZONA 12,LICEO NAZARENO,43A. CALLE 19-35 COLONIA LA COLINA,41719605,DINIZ ORALIA MORALES MUÑOZ,FRANCISCO REVOLORIO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA SUR,LICEO NAZARENO,LICEO,LICEO NAZARENO_43A._CALLE_19-35_COLONIA_LA_COLINA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0116-46,01-210,CIUDAD CAPITAL,ZONA 12,LICEO NAZARENO,43A. CALLE 19-35 COLONIA LA COLINA,22149922,DINIZ ORALIA MORALES MUÑOZ,FRANCISCO REVOLORIO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,LICEO NAZARENO,LICEO,LICEO NAZARENO_43A._CALLE_19-35_COLONIA_LA_COLINA,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-12-0117-46,01-635,CIUDAD CAPITAL,ZONA 12,COLEGIO EL MUNDO DE LOS NIÑOS (KIDS WORLD),"24 AVENIDA LOTE NO. 24 Y 24 AVENIDA ""A"" LOTES 50 Y 51, COLONIA MORSE",59172006,NATALY FABIOLA SOTO ESPAÑA DE TURCIOS,MARYSOL MEDINA LEMUS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO EL MUNDO LOS NIÑOS (KIDS WORLD),COLEGIO,"COLEGIO EL MUNDO LOS NIÑOS (KIDS WORLD)_24_AVENIDA_LOTE_NO._24_Y_24_AVENIDA_""A""_LOTES_50_Y_51,_COLONIA_MORSE",CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0118-46,01-211,CIUDAD CAPITAL,ZONA 12,LICEO MIXTO JUAN APÓSTOL,4A. AVENIDA 11-52 ZONA 12,24712442,ADRIANA FABIOLA BOLAÑOS ESTRADA,MAURI LUCÍA PÉREZ IXCAYA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,LICEO JUAN APÓSTOL,LICEO,LICEO JUAN APÓSTOL_4A._AVENIDA_11-52_ZONA_12,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0119-46,01-640,CIUDAD CAPITAL,ZONA 12,"PROGRAMA NACIONAL DE EDUCACIÓN ALTERNATIVA, PRONEA","AVENIDA PETAPA 47-79, ZONA 12, PLAZA GRECIA",24628700,ELISEO DANIEL ALVAREZ NATARENO,ELISEO DANIEL ALVAREZ NATARENO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA SUR,"PROGRAMA NACIONAL EDUCACIÓN ALTERNATIVA, PRONEA",OTRO,"PROGRAMA NACIONAL EDUCACIÓN ALTERNATIVA, PRONEA_AVENIDA_PETAPA_47-79,_ZONA_12,_PLAZA_GRECIA",CENTRAL,OFICIAL_MONOLINGUE_A_DISTANCIA
00-12-0125-46,01-211,CIUDAD CAPITAL,ZONA 12,COLEGIO MIXTO CIENCIA Y ARTE,8 CALLE 16-30 ZONA 12 GUATEMALA,24755456,ADRIANA FABIOLA BOLAÑOS ESTRADA,ROSIDALIA MARMITA OROZCO OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR,COLEGIO CIENCIA ARTE,COLEGIO,COLEGIO CIENCIA ARTE_8_CALLE_16-30_ZONA_12_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
00-12-0127-46,01-211,CIUDAD CAPITAL,ZONA 12,COLEGIO MIXTO CIENCIA Y ARTE,8 CALLE 16-30 ZONA 12 GUATEMALA,24755455,ADRIANA FABIOLA BOLAÑOS ESTRADA,ROSIDALIA MARMITA OROZCO OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR,COLEGIO CIENCIA ARTE,COLEGIO,COLEGIO CIENCIA ARTE_8_CALLE_16-30_ZONA_12_GUATEMALA,CENTRAL,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
00-12-0131-46,01-641,CIUDAD CAPITAL,ZONA 12,COLEGIO IMB-PC,"CALZADA RAUL AGUILAR BATRÉS 29-41 Y 1A. AVENIDA 29-26, COLONIA EL CARMEN",23045800,MILTON ALONSO ALVAREZ FUENTES,JOSELIN CRISTINA MEJIA GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA SUR,COLEGIO IMB-PC,COLEGIO,"COLEGIO IMB-PC_CALZADA_RAUL_AGUILAR_BATRÉS_29-41_Y_1A._AVENIDA_29-26,_COLONIA_EL_CARMEN",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
00-12-0132-46,01-640,CIUDAD CAPITAL,ZONA 12,CENTRO DE EDUCACIÓN EXTRAESCOLAR MODALIDADES FLEXIBLES CEEX-DEPARTAMENTAL,"AVENIDA PETAPA 47-79, ZONA 12",41993137,ELISEO DANIEL ALVAREZ NATARENO,IRMA DAMARIS ESCOBAR GARCIA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA SUR,CENTRO EDUCACIÓN EXTRAESCOLAR MODALIDADES FLEXIBLES CEEX-DEPARTAMENTAL,CENTRO,"CENTRO EDUCACIÓN EXTRAESCOLAR MODALIDADES FLEXIBLES CEEX-DEPARTAMENTAL_AVENIDA_PETAPA_47-79,_ZONA_12",CENTRAL,OFICIAL_MONOLINGUE_SEMIPRESENCIAL
00-12-0135-46,01-641,CIUDAD CAPITAL,ZONA 12,LICEO CANADIENSE SOCIEDAD ANONIMA,DIAGONAL 19 40-54,23750070,MILTON ALONSO ALVAREZ FUENTES,ROSAURA GUDIEL ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,LICEO CANADIENSE SOCIEDAD ANONIMA,LICEO,LICEO CANADIENSE SOCIEDAD ANONIMA_DIAGONAL_19_40-54,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-12-0137-46,01-641,CIUDAD CAPITAL,ZONA 12,LICEO CANADIENSE SUR,CALZADA AGUILAR BATRES 30-67,23750057,MILTON ALONSO ALVAREZ FUENTES,MARLON ANTONIO SOLARES SÁNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,LICEO CANADIENSE SUR,LICEO,LICEO CANADIENSE SUR_CALZADA_AGUILAR_BATRES_30-67,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-12-0139-46,01-641,CIUDAD CAPITAL,ZONA 12,COLEGIO DE INFORMÁTICA IMB-PC NO. 2,AVENIDA PETAPA 30-64,58034917,MILTON ALONSO ALVAREZ FUENTES,BRENDA FELICITA BOBADILLA ROCA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,COLEGIO INFORMATICA IMB-PC NO. 2,COLEGIO,COLEGIO INFORMATICA IMB-PC NO. 2_AVENIDA_PETAPA_30-64,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-12-0140-46,01-211,CIUDAD CAPITAL,ZONA 12,COLEGIO PARROQUIAL PADRE ELOY SUAREZ COBIAN,26 CALLE 7-10,24770712,ADRIANA FABIOLA BOLAÑOS ESTRADA,MASSIEL ZAVALA CASTRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO PARROQUIAL PADRE ELOY SUAREZ COBIAN,COLEGIO,COLEGIO PARROQUIAL PADRE ELOY SUAREZ COBIAN_26_CALLE_7-10,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0141-46,01-641,CIUDAD CAPITAL,ZONA 12,COLEGIO BILINGUE DE COMPUTACION C.B.C. EL CARMEN,31 CALLE 00-52 COLONIA EL CARMEN,24762418,MILTON ALONSO ALVAREZ FUENTES,GLENNDA IVONNE ESCOBAR MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,COLEGIO BILINGUE COMPUTACION C.B.C. EL CARMEN,COLEGIO,COLEGIO BILINGUE COMPUTACION C.B.C. EL CARMEN_31_CALLE_00-52_COLONIA_EL_CARMEN,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-12-0143-46,01-641,CIUDAD CAPITAL,ZONA 12,LICEO SIN FRONTERAS GUATEMALA,4A. AVENIDA 11-52 COLONIA LA REFORMITA,36083900,MILTON ALONSO ALVAREZ FUENTES,LUISA FERNANDA FAJARDO MARMOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,LICEO SIN FRONTERAS GUATEMALA,LICEO,LICEO SIN FRONTERAS GUATEMALA_4A._AVENIDA_11-52_COLONIA_LA_REFORMITA,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-12-0145-46,01-641,CIUDAD CAPITAL,ZONA 12,INSTITUTO NACIONAL DE EDUCACIÓN BASICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ LICDA. MATILDE ROUGE,BOULEVARD LIBERACION 13-19,42299311,MILTON ALONSO ALVAREZ FUENTES,JOSE LUIS OROZCO MIRANDA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,INSTITUTO NACIONAL BASICA BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ LICDA. MATILDE ROUGE,INSTITUTO,INSTITUTO NACIONAL BASICA BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ LICDA. MATILDE ROUGE_BOULEVARD_LIBERACION_13-19,CENTRAL,OFICIAL_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-12-0147-46,01-641,CIUDAD CAPITAL,ZONA 12,INSTITUTO NACIONAL DE EDUCACIÓN BASICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ LICDA. MATILDE ROUGE,BOULEVARD LIBERACION 13-19,44652813,MILTON ALONSO ALVAREZ FUENTES,JOSE LUIS OROZCO MIRANDA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA SUR,INSTITUTO NACIONAL BASICA BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ LICDA. MATILDE ROUGE,INSTITUTO,INSTITUTO NACIONAL BASICA BACHILLERATO EN CIENCIAS LETRAS POR MADUREZ LICDA. MATILDE ROUGE_BOULEVARD_LIBERACION_13-19,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-12-0151-46,01-641,CIUDAD CAPITAL,ZONA 12,COLEGIO MIXTO CIENCIA Y ARTE,8A. CALLE 16-30,24755455,MILTON ALONSO ALVAREZ FUENTES,ALMA ALICIA OROZCO Y ORÓZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA SUR,COLEGIO CIENCIA ARTE,COLEGIO,COLEGIO CIENCIA ARTE_8A._CALLE_16-30,CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
00-12-0153-46,01-641,CIUDAD CAPITAL,ZONA 12,COLEGIO MIXTO VALLE REAL,"11A. AVENIDA 30-63, SANTA ROSA II",24333333,MILTON ALONSO ALVAREZ FUENTES,GLADYS GENOVEVA TEJEDA SOLARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,COLEGIO VALLE REAL,COLEGIO,"COLEGIO VALLE REAL_11A._AVENIDA_30-63,_SANTA_ROSA_II",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-12-0155-46,01-411,CIUDAD CAPITAL,ZONA 12,INSTITUTO DE EDUCACIÓN A DISTANCIA LA ESCUELA EN SU CASA,"21A. AVENIDA 33-58,COLONIA SANTA ELISA",23873100,JUAN ENRIQUE MARTINEZ SOLANO,ISABEL CRISTINA BALCAZAR VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA SUR,INSTITUTO A DISTANCIA LA EN SU CASA,INSTITUTO,"INSTITUTO A DISTANCIA LA EN SU CASA_21A._AVENIDA_33-58,COLONIA_SANTA_ELISA",CENTRAL,PRIVADO_MONOLINGUE_A_DISTANCIA
00-12-0156-46,01-641,CIUDAD CAPITAL,ZONA 12,COLEGIO IMB-PC,CALZADA AGUILAR BATRES 29-41 Y 1A. AVENIDA 29-26 COLONIA EL CARMEN,23045800,MILTON ALONSO ALVAREZ FUENTES,JOSELIN CRISTINA MEJIA GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,COLEGIO IMB-PC,COLEGIO,COLEGIO IMB-PC_CALZADA_AGUILAR_BATRES_29-41_Y_1A._AVENIDA_29-26_COLONIA_EL_CARMEN,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-12-0158-46,01-641,CIUDAD CAPITAL,ZONA 12,COLEGIO MIXTO CIENCIA Y ARTE,8A. CALLE 16-30 ZONA 12,24755455,MILTON ALONSO ALVAREZ FUENTES,ROSIDALIA MARMITA OROZCO OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA SUR,COLEGIO CIENCIA ARTE,COLEGIO,COLEGIO CIENCIA ARTE_8A._CALLE_16-30_ZONA_12,CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
00-12-0160-46,01-641,CIUDAD CAPITAL,ZONA 12,LICEO COMPUTEX,"5A. AVENIDA 21-77, LA REFORMITA",22141246,MILTON ALONSO ALVAREZ FUENTES,GENCIS YOHANA SOLÍS ORTIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA SUR,LICEO COMPUTEX,LICEO,"LICEO COMPUTEX_5A._AVENIDA_21-77,_LA_REFORMITA",CENTRAL,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(FIN_DE_SEMANA)
00-12-0161-46,01-211,CIUDAD CAPITAL,ZONA 12,INSTITUTO TÉCNICO VOCACIONAL PRIVADO EMILIANI,31 CALLE 20-47 COLONIA SANTA ELISA,22967684,ADRIANA FABIOLA BOLAÑOS ESTRADA,CLAUDIA JOHANA GARCÍA AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,INSTITUTO TÉCNICO VOCACIONAL EMILIANI,INSTITUTO,INSTITUTO TÉCNICO VOCACIONAL EMILIANI_31_CALLE_20-47_COLONIA_SANTA_ELISA,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0164-46,01-210,CIUDAD CAPITAL,ZONA 12,LICEO NAZARENO,43A. CALLE 19-35 COLONIA LA COLINA,41719605,DINIZ ORALIA MORALES MUÑOZ,FRANCISCO REVOLORIO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR,LICEO NAZARENO,LICEO,LICEO NAZARENO_43A._CALLE_19-35_COLONIA_LA_COLINA,CENTRAL,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
00-12-0165-46,01-641,CIUDAD CAPITAL,ZONA 12,LICEO NAZARENO,43A. CALLE 19-35 COLONIA LA COLINA,41719605,MILTON ALONSO ALVAREZ FUENTES,FRANCISCO REVOLORIO LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,GUATEMALA SUR,LICEO NAZARENO,LICEO,LICEO NAZARENO_43A._CALLE_19-35_COLONIA_LA_COLINA,CENTRAL,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
00-12-0166-46,01-210,CIUDAD CAPITAL,ZONA 12,LICEO NAZARENO,43A. CALLE 19-35 COLONIA LA COLINA,41719605,DINIZ ORALIA MORALES MUÑOZ,FRANCISCO REVOLORIO LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,GUATEMALA SUR,LICEO NAZARENO,LICEO,LICEO NAZARENO_43A._CALLE_19-35_COLONIA_LA_COLINA,CENTRAL,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
00-12-0167-46,01-641,CIUDAD CAPITAL,ZONA 12,COLEGIO MIXTO VALLE REAL,11A. AVENIDA 30-63 COLONIA SANTA ROSA II,24422030,MILTON ALONSO ALVAREZ FUENTES,GLADYS GENOVEVA TEJEDA SOLARES DE RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR,COLEGIO VALLE REAL,COLEGIO,COLEGIO VALLE REAL_11A._AVENIDA_30-63_COLONIA_SANTA_ROSA_II,CENTRAL,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
00-12-0906-46,01-210,CIUDAD CAPITAL,ZONA 12,INSTITUTO TÉCNICO DIVERSIFICADO DE BACHILLERATO EN CONSTRUCCION,AVE. PETAPA Y 32 CALLE,24765745,DINIZ ORALIA MORALES MUÑOZ,LUIS ALBERTO REYES AGUILAR,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,INSTITUTO TECNICO DIVERSIFICADO BACHILLERATO EN CONSTRUCCION,INSTITUTO,INSTITUTO TECNICO DIVERSIFICADO BACHILLERATO EN CONSTRUCCION_AVE._PETAPA_Y_32_CALLE,CENTRAL,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
00-12-0907-46,01-211,CIUDAD CAPITAL,ZONA 12,COLEGIO MIXTO CIENCIA Y ARTE,8A CALLE 16-30,24755456,ADRIANA FABIOLA BOLAÑOS ESTRADA,ROSIDALIA MARMITA OROZCO OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO CIENCIA ARTE,COLEGIO,COLEGIO CIENCIA ARTE_8A_CALLE_16-30,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
00-12-0911-46,01-211,CIUDAD CAPITAL,ZONA 12,COLEGIO MIXTO CIENCIA Y ARTE,8A CALLE 16-30 ZONA 12,24755456,ADRIANA FABIOLA BOLAÑOS ESTRADA,ROSIDALIA MARMITA OROZCO OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR,COLEGIO CIENCIA ARTE,COLEGIO,COLEGIO CIENCIA ARTE_8A_CALLE_16-30_ZONA_12,CENTRAL,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
