CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,NOMBRE_SIMPLIFICADO,TIPO_ESTABLECIMIENTO,ID_ESTABLECIMIENTO_FISICO,REGION,CLASIFICACION
22-07-0033-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PRIVADO INNOVADOR TECNOLÓGICO GUATEMALTECO,"ZONA 0, BARRIO EL CENTRO",03944720,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,ANA RUTH VALLE SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,JUTIAPA,COLEGIO INNOVADOR TECNOLÓGICO GUATEMALTECO,COLEGIO,"COLEGIO INNOVADOR TECNOLÓGICO GUATEMALTECO_ZONA_0,_BARRIO_EL_CENTRO",ORIENTE,PRIVADO_MONOLINGUE_VIRTUAL_A_DISTANCIA
22-07-0035-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PARTICULAR MIXTO SAN CRISTÓBAL,"ALDEA SAN CRISTÓBAL, FRONTERA",57366550,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,HAIVIN ESTRADA DE ELVIRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,COLEGIO PARTICULAR SAN CRISTÓBAL,COLEGIO,"COLEGIO PARTICULAR SAN CRISTÓBAL_ALDEA_SAN_CRISTÓBAL,_FRONTERA",ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-07-0330-46,22-017,JUTIAPA,ATESCATEMPA,INSTITUTO PARTICULAR MIXTO DE CIENCIAS COMERCIALES,SIN DIRECCIÓN,NO DISPONIBLE,SANDRA PATRICIA LOPEZ DE CAMBARA,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO PARTICULAR CIENCIAS COMERCIALES,INSTITUTO,INSTITUTO PARTICULAR CIENCIAS COMERCIALES_SIN_DIRECCIÓN,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-07-1838-46,22-020,JUTIAPA,ATESCATEMPA,ESCUELA DE CIENCIAS EMPRESARIALES ECCE,BARRIO EL CENTRO,04214920,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,MARCOS VINICIO GARCÍA HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,ESCUELA CIENCIAS EMPRESARIALES ECCE,ESCUELA,ESCUELA CIENCIAS EMPRESARIALES ECCE_BARRIO_EL_CENTRO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-07-2070-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO LICEO SAN CRISTOBAL,ALDEA SAN CRISTOBAL FRONTERA,88455860,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,MARLON ESTUARDO PINTO PIMENTEL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO PARTICULAR DIVERSIFICADO LICEO SAN CRISTOBAL,COLEGIO,COLEGIO PARTICULAR DIVERSIFICADO LICEO SAN CRISTOBAL_ALDEA_SAN_CRISTOBAL_FRONTERA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-07-2198-46,22-020,JUTIAPA,ATESCATEMPA,LICEO ATESCATEMPA,"2A. AVENIDA 3-19, ZONA 1",NO DISPONIBLE,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,SIN ASIGNAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,LICEO ATESCATEMPA,LICEO,"LICEO ATESCATEMPA_2A._AVENIDA_3-19,_ZONA_1",ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-07-2324-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PARTICULAR MIXTO SAN CRISTOBAL,ALDEA SAN CRISTOBAL FRONTERA,88455840,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,HAIVIN ESTRADA DE ELVIRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO PARTICULAR SAN CRISTOBAL,COLEGIO,COLEGIO PARTICULAR SAN CRISTOBAL_ALDEA_SAN_CRISTOBAL_FRONTERA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-07-2440-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PARTICULAR MIXTO SAN CRISTOBAL,ALDEA SAN CRISTOBAL FRONTERA,88455840,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,HAIVIN ESTRADA DE ELVIRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO PARTICULAR SAN CRISTOBAL,COLEGIO,COLEGIO PARTICULAR SAN CRISTOBAL_ALDEA_SAN_CRISTOBAL_FRONTERA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-07-2442-46,22-020,JUTIAPA,ATESCATEMPA,INSTITUTO MUNICIPAL DE DIVERSIFICADO,ALDEA CONTEPEQUE,88508490,MARCELINA MARTINEZ GUEVARA DE HERNANDEZ,ERNESTO GÓMEZ BARRERA,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO MUNICIPAL DIVERSIFICADO,INSTITUTO,INSTITUTO MUNICIPAL DIVERSIFICADO_ALDEA_CONTEPEQUE,ORIENTE,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
22-08-0005-46,22-021,JUTIAPA,JEREZ,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL,13587540,INMER WILFREDO VELASQUEZ DOMINGUEZ,GLENDA DANIELA GUERRERO TORRES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CABECERA_MUNICIPAL,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-08-2114-46,22-021,JUTIAPA,JEREZ,INSTITUTO MUNICIPAL DE EDUCACIÓN MEDIA,CABECERA MUNICIPAL,97113670,INMER WILFREDO VELASQUEZ DOMINGUEZ,ERIK YOVANY TORRES CAMPOS,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO MUNICIPAL MEDIA,INSTITUTO,INSTITUTO MUNICIPAL MEDIA_CABECERA_MUNICIPAL,ORIENTE,MUNICIPAL_MONOLINGUE_DIARIO(REGULAR)
22-09-0008-46,22-019,JUTIAPA,EL ADELANTO,COLEGIO INTEGRAL CIENCIA Y DESARROLLO,BARRIO ARRIBA,72385800,ARTURO CARDONA CHINCHILLA,CARLOS ARTURO SABÁ NAJARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO INTEGRAL CIENCIA DESARROLLO,COLEGIO,COLEGIO INTEGRAL CIENCIA DESARROLLO_BARRIO_ARRIBA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-09-0011-46,22-019,JUTIAPA,EL ADELANTO,COLEGIO INTEGRAL CIENCIA Y DESARROLLO,BARRIO ARRIBA,72385800,ARTURO CARDONA CHINCHILLA,CARLOS ARTURO SABÁ NAJARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO INTEGRAL CIENCIA DESARROLLO,COLEGIO,COLEGIO INTEGRAL CIENCIA DESARROLLO_BARRIO_ARRIBA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-09-0014-46,22-019,JUTIAPA,EL ADELANTO,INED PROFESOR WILLIAM FRANCISCO CORADO QUIÑONEZ,BARRIO SITIO ARRIBA,74469640,ARTURO CARDONA CHINCHILLA,JILMA JUDITH BARRERA CORADO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INED PROFESOR WILLIAM FRANCISCO CORADO QUIÑONEZ,OTRO,INED PROFESOR WILLIAM FRANCISCO CORADO QUIÑONEZ_BARRIO_SITIO_ARRIBA,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-09-0017-46,22-019,JUTIAPA,EL ADELANTO,COLEGIO INTEGRAL CIENCIA Y DESARROLLO,BARRIO SITIO ARRIBA,72385800,ARTURO CARDONA CHINCHILLA,CARLOS ARTURO SABÁ NAJARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,COLEGIO INTEGRAL CIENCIA DESARROLLO,COLEGIO,COLEGIO INTEGRAL CIENCIA DESARROLLO_BARRIO_SITIO_ARRIBA,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-10-0011-46,22-004,JUTIAPA,ZAPOTITLAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL,11164010,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,JOSEPH MIGDALEL ZUÑIGA ORTEGA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CABECERA_MUNICIPAL,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-10-0018-46,22-004,JUTIAPA,ZAPOTITLAN,INSTITUTO DE DIVERSIFICADO POR COOPERATIVA -INDICOPA-,ALDEA SAN ANTONIO EL PAPATURRO,16247880,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,ROQUEL CORADO MAZARIEGOS,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO DIVERSIFICADO POR COOPERATIVA -INDICOPA-,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA -INDICOPA-_ALDEA_SAN_ANTONIO_EL_PAPATURRO,ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
22-10-0024-46,22-004,JUTIAPA,ZAPOTITLAN,COLEGIO MIXTO BILINGÜE SANTA FE,BARRIO LA JOYA,70026730,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,WILSON QUIÑONEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO BILINGÜE SANTA FE,COLEGIO,COLEGIO BILINGÜE SANTA FE_BARRIO_LA_JOYA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-10-2159-46,22-004,JUTIAPA,ZAPOTITLAN,INSTITUTO DIVERSIFICADO POR COOPERATIVA,CABECERA MUNICIPAL,19635180,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,JULIETA ILUCIÓN QUIÑONEZ Y QUIÑONEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,INSTITUTO DIVERSIFICADO POR COOPERATIVA,INSTITUTO,INSTITUTO DIVERSIFICADO POR COOPERATIVA_CABECERA_MUNICIPAL,ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
22-11-0042-46,22-022,JUTIAPA,COMAPA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL,58280640,JULIO RENE HERNANDEZ GONZALEZ,LUIS SALOMON CARRILLO ARANA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_CABECERA_MUNICIPAL,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-11-0060-46,22-022,JUTIAPA,COMAPA,INSTITUTO TÉCNICO DE EDUCACIÓN Y DESARROLLO PROFESIONAL,ALDEA CAPARROZA,53618870,JULIO RENE HERNANDEZ GONZALEZ,CHRISTIAN AFGANY CHAVARRIA GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO TECNICO DESARROLLO PROFESIONAL,INSTITUTO,INSTITUTO TECNICO DESARROLLO PROFESIONAL_ALDEA_CAPARROZA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-11-0063-46,22-028,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO LICEO ESTANZUELA,ALDEA ESTANZUELA,34216060,EMERSON RAUL ORTIZ LOPEZ,SULVIA ALEJANDRA CORADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO PARTICULAR LICEO ESTANZUELA,COLEGIO,COLEGIO PARTICULAR LICEO ESTANZUELA_ALDEA_ESTANZUELA,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-11-0067-46,22-022,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO NUESTRA SEÑORA DE CONCEPCION,BARRIO CATOLICO,37643070,JULIO RENE HERNANDEZ GONZALEZ,ELIZANDRO BATÉN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO PARTICULAR NUESTRA SEÑORA CONCEPCION,COLEGIO,COLEGIO PARTICULAR NUESTRA SEÑORA CONCEPCION_BARRIO_CATOLICO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-11-0068-46,22-022,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO NUESTRA SEÑORA DE CONCEPCION,BARRIO CATOLICO,37643070,JULIO RENE HERNANDEZ GONZALEZ,ELIZANDRO BATÉN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO PARTICULAR NUESTRA SEÑORA CONCEPCION,COLEGIO,COLEGIO PARTICULAR NUESTRA SEÑORA CONCEPCION_BARRIO_CATOLICO,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-11-0075-46,22-028,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO LICEO ESTANZUELA,ALDEA ESTANZUELA,34216060,EMERSON RAUL ORTIZ LOPEZ,SULVIA ALEJANDRA CORADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO PARTICULAR LICEO ESTANZUELA,COLEGIO,COLEGIO PARTICULAR LICEO ESTANZUELA_ALDEA_ESTANZUELA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-11-0078-46,22-022,JUTIAPA,COMAPA,INSTITUTO PARTICULAR MIXTO DE FORMACIÓN Y DESARROLLO PROFESIONAL INDEFORP,ENTRADA AL MUNICIPIO DE COMAPA,34860620,JULIO RENE HERNANDEZ GONZALEZ,RAFAEL GONZÁLEZ ANDRINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,INSTITUTO PARTICULAR FORMACIÓN DESARROLLO PROFESIONAL INDEFORP,INSTITUTO,INSTITUTO PARTICULAR FORMACIÓN DESARROLLO PROFESIONAL INDEFORP_ENTRADA_AL_MUNICIPIO_DE_COMAPA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-11-0079-46,22-022,JUTIAPA,COMAPA,INSTITUTO PARTICULAR MIXTO DE FORMACION Y DESARROLLO PROFESIONAL INDEFORP,ENTRADA AL MUNICIPIO DE COMAPA,34860620,JULIO RENE HERNANDEZ GONZALEZ,RAFAEL GONZÁLEZ ANDRINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,INSTITUTO PARTICULAR FORMACION DESARROLLO PROFESIONAL INDEFORP,INSTITUTO,INSTITUTO PARTICULAR FORMACION DESARROLLO PROFESIONAL INDEFORP_ENTRADA_AL_MUNICIPIO_DE_COMAPA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-11-0083-46,22-028,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO LICEO ESTANZUELA,ALDEA ESTANZUELA,34216060,EMERSON RAUL ORTIZ LOPEZ,SULVIA ALEJANDRA CORADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO PARTICULAR LICEO ESTANZUELA,COLEGIO,COLEGIO PARTICULAR LICEO ESTANZUELA_ALDEA_ESTANZUELA,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-11-0086-46,22-028,JUTIAPA,COMAPA,INSTITUTO PARTICULAR FORMACION Y DESARROLLO PROFESIONAL INDEFORP II,"CASERIO SAN MIGUEL, ALDEA ESCUINAPA.",34860620,EMERSON RAUL ORTIZ LOPEZ,EDWIN MARCIANO VALDÉZ ARANA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,INSTITUTO PARTICULAR FORMACION DESARROLLO PROFESIONAL INDEFORP II,INSTITUTO,"INSTITUTO PARTICULAR FORMACION DESARROLLO PROFESIONAL INDEFORP II_CASERIO_SAN_MIGUEL,_ALDEA_ESCUINAPA.",ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-11-0089-46,22-022,JUTIAPA,COMAPA,INSTITUTO PARTICULAR MIXTO DE FORMACIÓN Y DESARROLLO PROFESIONAL INDEFORP,CALLE PRINCIPAL,34860620,JULIO RENE HERNANDEZ GONZALEZ,RAFAEL GONZÁLEZ ANDRINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,INSTITUTO PARTICULAR FORMACIÓN DESARROLLO PROFESIONAL INDEFORP,INSTITUTO,INSTITUTO PARTICULAR FORMACIÓN DESARROLLO PROFESIONAL INDEFORP_CALLE_PRINCIPAL,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-11-0091-46,22-022,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO NUESTRA SEÑORA DE CONCEPCIÓN,BARRIO CATÓLICO,37643070,JULIO RENE HERNANDEZ GONZALEZ,ELIZANDRO BATÉN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,COLEGIO PARTICULAR NUESTRA SEÑORA CONCEPCIÓN,COLEGIO,COLEGIO PARTICULAR NUESTRA SEÑORA CONCEPCIÓN_BARRIO_CATÓLICO,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-11-0093-46,22-022,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO SAN FRANCISCO,"CASERO LAS PILAS, ALDEA ESCUINAPA",50396540,JULIO RENE HERNANDEZ GONZALEZ,KAREN ELIZABETH ORTÍZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,COLEGIO PARTICULAR SAN FRANCISCO,COLEGIO,"COLEGIO PARTICULAR SAN FRANCISCO_CASERO_LAS_PILAS,_ALDEA_ESCUINAPA",ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-11-0094-46,22-028,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO LICEO ESTANZUELA,ALDEA ESTANZUELA,38985560,EMERSON RAUL ORTIZ LOPEZ,SULVIA ALEJANDRA CORADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,COLEGIO PARTICULAR LICEO ESTANZUELA,COLEGIO,COLEGIO PARTICULAR LICEO ESTANZUELA_ALDEA_ESTANZUELA,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-11-0095-46,22-022,JUTIAPA,COMAPA,INSTITUTO PARTICULAR DE FORMACIÓN Y DESARROLLO PROFESIONAL INDEFORP,CALLE PRINCIPAL,34860620,JULIO RENE HERNANDEZ GONZALEZ,RAFAEL GONZÁLEZ ANDRINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,INSTITUTO PARTICULAR FORMACIÓN DESARROLLO PROFESIONAL INDEFORP,INSTITUTO,INSTITUTO PARTICULAR FORMACIÓN DESARROLLO PROFESIONAL INDEFORP_CALLE_PRINCIPAL,ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-11-0096-46,22-028,JUTIAPA,COMAPA,INSTITUTO PARTICULAR FORMACIÓN Y DESARROLLO PROFESIONAL INDEFORP II,"CASERÍO SAN MIGUEL, ALDEA ESCUINAPA",34860620,EMERSON RAUL ORTIZ LOPEZ,EDWIN MARCIANO VALDÉZ ARANA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,INSTITUTO PARTICULAR FORMACIÓN DESARROLLO PROFESIONAL INDEFORP II,INSTITUTO,"INSTITUTO PARTICULAR FORMACIÓN DESARROLLO PROFESIONAL INDEFORP II_CASERÍO_SAN_MIGUEL,_ALDEA_ESCUINAPA",ORIENTE,PRIVADO_MONOLINGUE_SEMIPRESENCIAL_(UN_DÍA_A_LA_SEMANA)
22-11-2127-46,22-022,JUTIAPA,COMAPA,INSTITUTO DE MAGISTERIO POR COOPERATIVA,COMAPA,48157610,JULIO RENE HERNANDEZ GONZALEZ,OSBELI LÓPEZ LINARES,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO MAGISTERIO POR COOPERATIVA,INSTITUTO,INSTITUTO MAGISTERIO POR COOPERATIVA_COMAPA,ORIENTE,COOPERATIVA_MONOLINGUE_DIARIO(REGULAR)
22-11-2308-46,22-022,JUTIAPA,COMAPA,INSTITUTO PARTICULAR MIXTO DE FORMACION Y DESARROLLO PROFESIONAL INDEFORP,CALLE PRINCIPAL,34860620,JULIO RENE HERNANDEZ GONZALEZ,RAFAEL GONZÁLEZ ANDRINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO PARTICULAR FORMACION DESARROLLO PROFESIONAL INDEFORP,INSTITUTO,INSTITUTO PARTICULAR FORMACION DESARROLLO PROFESIONAL INDEFORP_CALLE_PRINCIPAL,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-12-0022-46,22-029,JUTIAPA,JALPATAGUA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,5A. CALLE 6-22 ZONA 1,62501770,CARLOS ALBERTO LOPEZ ARCHILA,SIDIA JUDITH ALONZO SOSA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,INSTITUTO NACIONAL DIVERSIFICADA,INSTITUTO,INSTITUTO NACIONAL DIVERSIFICADA_5A._CALLE_6-22_ZONA_1,ORIENTE,OFICIAL_MONOLINGUE_DIARIO(REGULAR)
22-12-0024-46,22-033,JUTIAPA,JALPATAGUA,COLEGIO TECNOLÓGICO BILINGUE EDISON,7A AVENIDA 4-37 ZONA 1,75646140,CESAR AUGUSTO CUMES CERMEÑO,CLAUDIA CAROLINA LÓPEZ CABRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO TECNOLOGICO BILINGUE EDISON,COLEGIO,COLEGIO TECNOLOGICO BILINGUE EDISON_7A_AVENIDA_4-37_ZONA_1,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
22-12-0025-46,22-033,JUTIAPA,JALPATAGUA,COLEGIO TECNOLÓGICO BILINGUE EDISON,7A AVENIDA 4-37 ZONA 1,75646140,CESAR AUGUSTO CUMES CERMEÑO,CLAUDIA CAROLINA LÓPEZ CABRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,COLEGIO TECNOLOGICO BILINGUE EDISON,COLEGIO,COLEGIO TECNOLOGICO BILINGUE EDISON_7A_AVENIDA_4-37_ZONA_1,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-12-0026-46,22-033,JUTIAPA,JALPATAGUA,COLEGIO TECNOLÓGICO BILINGUE EDISON,7A AVENIDA 4-37 ZONA 1,75646140,CESAR AUGUSTO CUMES CERMEÑO,CLAUDIA CAROLINA LÓPEZ CABRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,COLEGIO TECNOLOGICO BILINGUE EDISON,COLEGIO,COLEGIO TECNOLOGICO BILINGUE EDISON_7A_AVENIDA_4-37_ZONA_1,ORIENTE,PRIVADO_MONOLINGUE_DIARIO(REGULAR)
22-12-0034-46,22-023,JUTIAPA,JALPATAGUA,COLEGIO CRISTIANO RIOS DE AGUA VIVA,ALDEA EL COCO,02427310,NERI ROLANDO CORADO CORTEZ,YULISA ESTHER RAMIREZ CALDERON,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,COLEGIO CRISTIANO RIOS AGUA VIVA,COLEGIO,COLEGIO CRISTIANO RIOS AGUA VIVA_ALDEA_EL_COCO,ORIENTE,PRIVADO_MONOLINGUE_FIN_DE_SEMANA
